标题,开发商,房子信息,发布信息,售价/万,单价
卖点，装修保养好，东区，中高层采光充足。,瀚华花园 -槎桥,3室2厅 | 103.94平米 | 北 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,0人关注 / 2个月以前发布,120,"11,546元/平"
此房满 五 唯 一，精装三房，采光充足，保养良好！,中澳世纪城 -坦洲镇,3室2厅 | 101平米 | 北 | 精装 | 中楼层(共18层) | 2011年建 | 塔楼,0人关注 / 3个月以前发布,108,"10,694元/平"
丽珠花园，精装小三房，低首付，阳台看小区园林,丽珠花园 -坦洲镇,3室2厅 | 90.8平米 | 北 | 精装 | 中楼层(共17层)  | 塔楼,1人关注 / 2个月以前发布,99,"10,904元/平"
精装修9成新保养好业主诚心急售看房方便,富元利和豪庭二期 -第一城小学,3室2厅 | 115.78平米 | 北 | 精装 | 高楼层(共17层)  | 塔楼,16人关注 / 一年前发布,138.8,"11,989元/平"
通风采光好，朝南户型，户型方正实用，楼层高，,东方骏园 -华师附中,4室2厅 | 134.99平米 | 南 北 | 精装 | 中楼层(共25层)  | 塔楼,5人关注 / 一年前发布,145,"10,742元/平"
东城四季，三房两卫格局方正，近珠海看房方便！,東城四季 -坦洲镇,3室2厅 | 108平米 | 南 | 精装 | 中楼层(共15层) | 2011年建 | 塔楼,0人关注 / 1个月以前发布,125,"11,575元/平"
院子安静优雅户型实用维护保养好,万科城市风景 -城南一路,3室2厅 | 120.79平米 | 东南 | 简装 | 中楼层(共5层) | 2009年建 | 塔楼,31人关注 / 8个月以前发布,100,"8,279元/平"
石岐区 精装修3房 近欢乐海岸华侨城,日华坊 -岐港,3室2厅 | 116平米 | 西南 | 简装 | 中楼层(共6层) | 2009年建 | 塔楼,0人关注 / 3个月以前发布,88,"7,587元/平"
户型方正 明厨明卫 业主诚心出售,裕龙君悦 -太阳城,3室2厅 | 89平米 | 东南 | 毛坯 | 中楼层(共32层)  | 暂无数据,0人关注 / 20天以前发布,120,"13,484元/平"
满两年，精装从未入住，高楼层采光好，业主急售。,碧桂园盛世名门 -中山港口岸,3室2厅 | 106.73平米 | 南 北 | 精装 | 高楼层(共32层)  | 塔楼,2人关注 / 1个月以前发布,124,"11,619元/平"
近珠海户型方正交通便利配套成熟,汇乔金色名都 -坦洲镇,2室1厅 | 56.8平米 | 南 | 精装 | 中楼层(共10层) | 2013年建 | 板楼,0人关注 / 28天以前发布,59,"10,388元/平"
精装修，保养良好，电梯高层，户型方正，视野开阔,中恒海晖园 -三乡镇,3室2厅 | 89平米 | 北 | 精装 | 高楼层(共18层)  | 塔楼,1人关注 / 20天以前发布,83.5,"9,383元/平"
锦绣海湾城 精装三房 总价低 拎包入住 满五年唯一,锦绣海湾城七期（时光翠满园） -南朗镇,3室2厅 | 93.26平米 | 北 | 精装 | 高楼层(共26层)  | 板楼,0人关注 / 18天以前发布,89,"9,544元/平"
此房满五 唯 一  安静不吵 采光好，盘它,时代倾城 -博爱一南,4室2厅 | 136.64平米 | 东 | 精装 | 低楼层(共25层) | 2014年建 | 塔楼,0人关注 / 29天以前发布,136,"9,954元/平"
岭汇名轩三房两卫 朝南向 精装自住 冬暖夏凉,岭汇名轩 -华佗山公园,3室2厅 | 100平米 | 南 | 精装 | 中楼层(共16层) | 2011年建 | 板楼,1人关注 / 15天以前发布,115,"11,500元/平"
"电梯楼，南向，通风采光好，无遮挡,业主诚心出售。",金澳华庭 -板芙镇,3室2厅 | 105平米 | 南 | 简装 | 高楼层(共11层)  | 板楼,0人关注 / 16天以前发布,82.41,"7,849元/平"
业主自己装修自住 诚心出售 有意者可谈,逸丰华庭 -小榄镇,3室2厅 | 103.5平米 | 南 | 精装 | 低楼层(共25层)  | 塔楼,0人关注 / 25天以前发布,95,"9,179元/平"
小区式管理环境舒适 通风透气光线充足 干净整洁格局,东凤穗茵庭 -东凤镇,2室2厅 | 75平米 | 东南 | 精装 | 中楼层(共12层) | 2017年建 | 板楼,0人关注 / 20天以前发布,57,"7,600元/平"
合适老人居住， 低楼层， 视野无遮挡，自装居家靓房。,盛雅苑 -横栏镇,2室2厅 | 68.27平米 | 南 | 简装 | 低楼层(共18层) | 2009年建 | 板楼,0人关注 / 19天以前发布,39,"5,713元/平"
万好美域首付8万 住宅性质 精装修,万好美域 -博爱一北,1室1厅 | 40.63平米 | 南 | 其他 | 中楼层(共17层) | 2015年建 | 塔楼,3人关注 / 4个月以前发布,35.5,"8,738元/平"
东区天奕商圈 德宝怡高 品质开发商 精装修诚心售,德宝怡高·德区 -中职院,1室1厅 | 66.96平米 | 南 | 精装 | 低楼层(共25层) | 2018年建 | 塔楼,4人关注 / 2个月以前发布,85,"12,695元/平"
房子是带精装修的，税费少，地理位置好,骏华庭 -小商品,1室1厅 | 38.4平米 | 北 | 精装 | 低楼层(共17层) | 2000年建 | 板楼,0人关注 / 7个月以前发布,36.5,"9,506元/平"
一手业主，产权清晰，小区中间位置，朝南大两房。,美景康城 -华师附中,2室2厅 | 90.47平米 | 南 | 简装 | 高楼层(共11层) | 2005年建 | 塔楼,1人关注 / 7个月以前发布,81,"8,954元/平"
高楼层视野好，采光通风好，复式公寓格局时尚,御水湾 -新中医院,2室2厅 | 55.06平米 | 南 | 其他 | 中楼层(共21层) | 2015年建 | 平房,0人关注 / 4个月以前发布,51,"9,263元/平"
二楼带平台的2房    看房方便,华丰花园十区 -三乡镇,2室2厅 | 95.78平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,1人关注 / 30天以前发布,48,"5,012元/平"
视野宽阔，采光充足，配套设施齐全，交通方便,朗晴名门 -坦背,3室1厅 | 100平米 | 西北 | 其他 | 高楼层(共18层) | 2011年建 | 塔楼,9人关注 / 10个月以前发布,80.8,"8,080元/平"
越秀品牌开发商 小区环境好 户型方正 视野开阔 税费少,越秀可逸豪苑 -坦背,3室2厅 | 89平米 | 东南 | 毛坯 | 中楼层(共17层) | 2017年建 | 板楼,0人关注 / 2个月以前发布,70,"7,866元/平"
御龙山三房全新精装修. 没住过 平时看房方便急售,御龙山星曜二期 -三乡镇,3室1厅 | 95平米 | 东北 | 精装 | 32层  | 塔楼,0人关注 / 2个月以前发布,78,"8,211元/平"
港口天明御华庭全新南向毛坯房，业主诚心出售,天明御华庭 -兴港南路,3室2厅 | 120.33平米 | 南 | 毛坯 | 高楼层(共15层) | 2013年建 | 塔楼,0人关注 / 5个月以前发布,136,"11,303元/平"
东南向三房两卫，保养好可以直接入住,雅居乐英伦花园 -三乡镇,3室2厅 | 98平米 | 东南 | 其他 | 低楼层(共11层)  | 暂无数据,0人关注 / 2个月以前发布,88,"8,980元/平"
【链家】你喜欢又安静视野又好的位置吗？我这里就是,海伦时光 -铁城小学,3室2厅 | 92.47平米 | 南 | 毛坯 | 高楼层(共33层)  | 板塔结合,5人关注 / 3个月以前发布,112,"12,113元/平"
满五唯一，南北通透，配套齐全。,雅居乐花园 -三乡镇,2室2厅 | 64.09平米 | 南 北 | 精装 | 中楼层(共7层)  | 暂无数据,4人关注 / 4个月以前发布,35,"5,462元/平"
州际新天 南向电梯高层三房 价格便宜 产权清晰,州际新天 -坦洲镇,3室2厅 | 121.69平米 | 东南 | 简装 | 高楼层(共11层) | 2010年建 | 塔楼,3人关注 / 9个月以前发布,119,"9,779元/平"
南区 凤凰城 第三期 南向看湖景 精装修 随时可看 诚售,碧桂园凤凰城 -詹园,4室2厅 | 140.23平米 | 南 北 | 精装 | 中楼层(共33层)  | 暂无数据,2人关注 / 4个月以前发布,140,"9,984元/平"
中超花园 中低楼层 正南朝向 户型方正,中超花园 -国际酒店,3室2厅 | 90平米 | 南 | 其他 | 中楼层(共7层) | 1998年建 | 板塔结合,1人关注 / 2个月以前发布,48,"5,334元/平"
房子格局好，户型方正，楼层好，无遮挡,保利国际广场四期 -华师附中,3室2厅 | 121.05平米 | 南 | 其他 | 32层  | 板塔结合,1人关注 / 5个月以前发布,120,"9,914元/平"
大信商圈东方玫瑰园三房 税费低 中高层,东方玫瑰园 -三角镇,3室2厅 | 85.82平米 | 南 北 | 其他 | 高楼层(共25层)  | 塔楼,1人关注 / 7个月以前发布,62,"7,225元/平"
南北对流精装自住3房诚意出售！,海伦时光 -铁城小学,3室1厅 | 101.53平米 | 南 北 | 精装 | 中楼层(共32层)  | 板塔结合,0人关注 / 1个月以前发布,149,"14,676元/平"
中高楼层 南向采光通风优。户型方正，业主诚心出,融创月湾首府 -三角镇,3室1厅 | 86平米 | 南 | 精装 | 高楼层(共32层)  | 塔楼,4人关注 / 一年前发布,82,"9,535元/平"
中高楼层，诚心出售，看房提前预约,富元利和豪庭二期 -第一城小学,2室2厅 | 79.67平米 | 东 | 毛坯 | 中楼层(共21层) | 2015年建 | 板塔结合,7人关注 / 一年前发布,85,"10,670元/平"
旭景花园  实用刚需3房 户型方正  业主诚心卖,华盛旭景花园 -东升中学,3室2厅 | 97平米 | 西北 | 精装 | 中楼层(共17层) | 2011年建 | 塔楼,4人关注 / 5个月以前发布,80.5,"8,299元/平"
雅居乐万象郡二期 11栋单位 电梯高层 正南朝向 有钥匙,雅居乐万象郡二期 -三乡镇,4室2厅 | 135平米 | 南 | 其他 | 高楼层(共33层)  | 塔楼,0人关注 / 1个月以前发布,122,"9,038元/平"
此房满五年唯一，税费低，看房方便，诚心卖,康星顿 -民权路,1室1厅 | 45.52平米 | 南 | 简装 | 高楼层(共20层) | 2004年建 | 板楼,0人关注 / 3个月以前发布,37,"8,129元/平"
万领蓝珊珺毛坯四房，户型方正，中高楼层,万领蓝珊郡 -三角镇,4室2厅 | 132.41平米 | 南 | 毛坯 | 高楼层(共18层)  | 板楼,1人关注 / 2个月以前发布,85,"6,420元/平"
越秀大品牌开发商 小区环境好 中高楼层 税费少 有证,越秀可逸豪苑 -坦背,3室2厅 | 98平米 | 东南 | 毛坯 | 中楼层(共26层) | 2017年建 | 板楼,10人关注 / 8个月以前发布,80.5,"8,215元/平"
此房满五唯一，税少，视野开阔，产权清晰，看房方便,花海湾 -彩虹,3室1厅 | 104平米 | 南 北 | 其他 | 低楼层(共22层) | 2016年建 | 板楼,0人关注 / 2个月以前发布,125,"12,020元/平"
业主急卖，满五唯一，朝南，小区中间位，望小区园林,朗晴名门 -坦背,2室2厅 | 87平米 | 南 | 其他 | 中楼层(共18层) | 2012年建 | 塔楼,0人关注 / 1个月以前发布,59,"6,782元/平"
此房楼层好，朝东南向，格局方正。实用率高,汇翠山庄亲泽园 -坦洲镇,3室2厅 | 90.62平米 | 东南 | 精装 | 高楼层(共11层)  | 塔楼,3人关注 / 一年前发布,100,"11,036元/平"
次新小区，中高楼层，税费低，业主诚心卖。,碧桂园锦绣东方 -南头镇,3室1厅 | 97.14平米 | 东 南 | 精装 | 中楼层(共27层) | 2018年建 | 塔楼,1人关注 / 1个月以前发布,79,"8,133元/平"
碧桂园锦绣东方 3室2厅 南,碧桂园锦绣东方 -南头镇,3室2厅 | 103.22平米 | 南 | 毛坯 | 中楼层(共18层) | 2016年建 | 塔楼,9人关注 / 3个月以前发布,67.8,"6,569元/平"
花海湾三期3+1房 只有契税 中高楼层视野开阔,花海湾 -彩虹,3室1厅 | 101.93平米 | 南 北 | 毛坯 | 中楼层(共24层) | 2018年建 | 塔楼,15人关注 / 6个月以前发布,128,"12,558元/平"
格局方正 采光通风。视野宽广  无遮挡 随时..,海伦时光 -铁城小学,3室2厅 | 95.08平米 | 南 | 其他 | 中楼层(共34层) | 2018年建 | 板塔结合,0人关注 / 4个月以前发布,125,"13,147元/平"
一线江景房中高楼层  三个房间朝南  装修保养好,龙光水悦熙园 -新中医院,4室2厅 | 127平米 | 南 北 | 其他 | 高楼层(共15层) | 2014年建 | 塔楼,6人关注 / 6个月以前发布,170,"13,386元/平"
五桂山天然氧吧雅居乐御龙山鸣泉谷小区!,鸣泉谷 -桂南学校,3室2厅 | 104.97平米 | 西北 | 毛坯 | 低楼层(共32层)  | 塔楼,1人关注 / 2个月以前发布,75,"7,145元/平"
雅居乐山海郡 户型方正  视野开阔  通风好,雅居乐山海郡 -南朗镇,3室2厅 | 116平米 | 西南 | 精装 | 低楼层(共30层) | 2018年建 | 塔楼,1人关注 / 一年前发布,118,"10,173元/平"
业主诚心出售、户型实用且方正、价格美丽！,鹿茵华庭 -横栏镇,2室2厅 | 89.05平米 | 西南 | 毛坯 | 中楼层(共18层) | 2015年建 | 板楼,2人关注 / 一年前发布,61.5,"6,907元/平"
中澳世纪城中间楼栋2房业主诚心出售,中澳世纪城 -坦洲镇,2室2厅 | 80平米 | 北 | 精装 | 高楼层(共18层) | 2011年建 | 板楼,14人关注 / 11个月以前发布,92,"11,500元/平"
此房满五唯一，南北对流，有个房间不算面积，有钥匙,幸福天地 -槎桥,4室2厅 | 93.41平米 | 南 北 | 毛坯 | 高楼层(共32层)  | 板塔结合,15人关注 / 4个月以前发布,134.8,"14,432元/平"
满5年，视野 开阔，无遮挡，少有房源,远洋城荣域 -博览中心,4室2厅 | 141平米 | 南 | 其他 | 26层 | 2013年建 | 板楼,9人关注 / 一年前发布,245,"17,376元/平"
美誉名座毛坯三房 视野宽阔 中高楼层,宏联美誉名座 -坦背,3室2厅 | 88.37平米 | 西北 | 其他 | 高楼层(共25层)  | 塔楼,0人关注 / 3个月以前发布,66,"7,469元/平"
诚心出售，南北对流，装修漂亮，采光通透,金裕·香泉丽都 -三乡镇,3室1厅 | 114平米 | 南 北 | 精装 | 低楼层(共15层) | 2016年建 | 板塔结合,5人关注 / 7个月以前发布,109,"9,562元/平"
南北对流采光好，楼层高看风景真的很不错，值得考虑,迪茵湖小镇悦蓉花园 -三角镇,3室2厅 | 104.78平米 | 南 北 | 毛坯 | 中楼层(共24层)  | 塔楼,0人关注 / 1个月以前发布,89,"8,494元/平"
近珠海 朝南采光好 视野无遮挡 保养好。,海伦堡六期 -坦洲镇,3室2厅 | 128平米 | 南 | 精装 | 中楼层(共25层) | 2011年建 | 塔楼,1人关注 / 6个月以前发布,141,"11,016元/平"
刚需三房 朝南户型方正 中高楼层采光充足,华炬珑玥壹号 -阜沙镇,3室2厅 | 88.72平米 | 南 | 毛坯 | 高楼层(共25层)  | 平房,0人关注 / 3个月以前发布,56,"6,312元/平"
锦绣海湾城七期 高层三房 采光好 看小区园景,锦绣海湾城七期（时光翠满园） -南朗镇,3室2厅 | 118.14平米 | 南 | 毛坯 | 高楼层(共32层)  | 板塔结合,0人关注 / 1个月以前发布,116,"9,819元/平"
笋盘急售，只有契税，中高楼层，采光通风好，无遮挡,融创月湾首府 -三角镇,3室2厅 | 96平米 | 东南 | 精装 | 中楼层(共31层)  | 板楼,0人关注 / 1个月以前发布,98,"10,209元/平"
锦绣海湾城九期 3室2厅 南,锦绣海湾城九期 -南朗镇,3室2厅 | 111平米 | 南 | 精装 | 低楼层(共33层) | 2018年建 | 板塔结合,0人关注 / 2个月以前发布,122,"10,991元/平"
幸福天地高层三房  业主诚心出售！,幸福天地 -槎桥,3室2厅 | 93平米 | 南 北 | 精装 | 高楼层(共32层)  | 板塔结合,17人关注 / 4个月以前发布,128,"13,764元/平"
坦洲御城金湾  三房  格局方正  南北通透  采光好,御城金湾 -坦洲镇,3室2厅 | 130.73平米 | 南 北 | 毛坯 | 低楼层(共29层) | 2015年建 | 板塔结合,6人关注 / 一年前发布,123,"9,409元/平"
房子三房二卫南北通透，证满二税少，业主急卖,鸿福翰城 -广珠公路南,3室2厅 | 89.5平米 | 南 北 | 毛坯 | 中楼层(共16层)  | 塔楼,1人关注 / 2个月以前发布,89,"9,945元/平"
满五唯一 高楼层 看小区 业主保养的好 且诚心出售,宇宏健康花城二期 -太阳城,3室1厅 | 106平米 | 东 东南 南 | 精装 | 高楼层(共18层) | 2005年建 | 塔楼,1人关注 / 1个月以前发布,100,"9,434元/平"
双拼别墅180方，自带前后大花园,东方花园 -东升镇政府,3室2厅 | 180平米 | 西南 | 精装 | 低楼层(共2层)  | 暂无数据,1人关注 / 3个月以前发布,170,"9,445元/平"
湖景大三房，近珠海山姆会员店，交通便利，,海伦花园 -坦洲镇,3室1厅 | 91.69平米 | 西北 | 精装 | 低楼层(共18层) | 2011年建 | 塔楼,0人关注 / 2个月以前发布,112,"12,216元/平"
业主诚心出售，保养好、东南向、看房有K,逸湖居 -三乡镇,3室2厅 | 75.25平米 | 东南 | 其他 | 低楼层(共7层)  | 板塔结合,1人关注 / 3个月以前发布,63,"8,373元/平"
雅居乐花园悦景园 3室2厅 南,雅居乐花园悦景园 -三乡镇,3室2厅 | 97平米 | 南 | 精装 | 中楼层(共27层) | 2012年建 | 塔楼,1人关注 / 1个月以前发布,89.8,"9,258元/平"
汇晖名苑3室1大客厅，双阳台双卫，南北对流,汇晖名苑 -南朗镇,3室1厅 | 99.59平米 | 南 | 其他 | 中楼层(共13层)  | 板楼,1人关注 / 8个月以前发布,120,"12,050元/平"
远洋风景，中间楼层，采光通风好，真实出售好房源,远洋风景 -张溪,3室2厅 | 82.46平米 | 南 | 毛坯 | 中楼层(共19层) | 2017年建 | 塔楼,2人关注 / 一年前发布,91,"11,036元/平"
坦洲近珠海上冲前山澳门关口正规两房,東城四季 -坦洲镇,2室2厅 | 74平米 | 北 | 其他 | 中楼层(共24层)  | 塔楼,0人关注 / 2个月以前发布,78,"10,541元/平"
小区环境好 配套好  适合自住,雅居乐万象郡二期 -三乡镇,4室2厅 | 136平米 | 西北 | 精装 | 中楼层(共33层)  | 塔楼,1人关注 / 一年前发布,115,"8,456元/平"
锦绣明珠 3房2厅带入户花园 户型方正通风,锦绣明珠 -坦洲镇,3室2厅 | 113.58平米 | 北 | 精装 | 中楼层(共32层)  | 塔楼,0人关注 / 8个月以前发布,135,"11,886元/平"
