标题,开发商,房子信息,发布信息,售价/万,单价
房东自住 沙湾公园 双地铁 高铁南站 保利天虹商场,半山壹号 -武广新城,3室2厅 | 99.13平米 | 南 北 | 精装 | 低楼层(共34层)  | 板塔结合,29人关注 / 5个月以前发布,138.8,"14,002元/平"
满五唯一，户型周正，采光好，业主很诚心！,星语林汀湘十里 -含浦,3室2厅 | 107.42平米 | 东南 | 毛坯 | 低楼层(共18层)  | 塔楼,16人关注 / 6个月以前发布,88,"8,193元/平"
金地自在城精装小三房，7字头，满五唯一，可看房,金地自在城 -望城区,3室2厅 | 91.38平米 | 南 | 简装 | 低楼层(共31层)  | 板塔结合,0人关注 / 3个月以前发布,65,"7,114元/平"
中雅培萃 青园梓枫  人车分流 坐北朝南 全精致装修,长沙欧洲城 -德思勤,3室2厅 | 136.74平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,0人关注 / 1个月以前发布,208.8,"15,270元/平"
湘熙水郡小区位置佳，业主诚心出售。带家电家具。,湘熙水郡 -洋湖垸,3室2厅 | 92.11平米 | 东南 | 毛坯 | 低楼层(共28层) | 2014年建 | 板塔结合,4人关注 / 6个月以前发布,107,"11,617元/平"
长沙市满五唯一  毛坯 电梯洋房 金科东方大院三期,金科东方大院三期 -麓谷西,3室2厅 | 135.74平米 | 南 | 精装 | 高楼层(共6层) | 2015年建 | 板塔结合,4人关注 / 2个月以前发布,149,"10,977元/平"
户型方正 南北通透 从未出租 精装修 拎包入住 楼层好,旭辉御府 -梅溪湖北岸,3室2厅 | 118.22平米 | 南 北 | 精装 | 高楼层(共34层) | 2015年建 | 塔楼,0人关注 / 4个月以前发布,195,"16,495元/平"
花园洋房全新中式装修带集中空调地暖，大四房,堤亚纳湾洋房区 -金霞,4室2厅 | 167.22平米 | 东南 | 精装 | 中楼层(共6层) | 2013年建 | 板楼,3人关注 / 5个月以前发布,245,"14,652元/平"
汽车西站正地铁口两房可以随时看房,长房时代城 -河西人人乐,2室2厅 | 88.68平米 | 南 | 精装 | 高楼层(共24层) | 2012年建 | 板塔结合,0人关注 / 4个月以前发布,108,"12,179元/平"
三一大道旁 四方坪地铁口 永通集团单位房 大四房,永通商邸 -四方坪,4室2厅 | 149.87平米 | 南 北 | 精装 | 中楼层(共26层)  | 塔楼,2人关注 / 2个月以前发布,132,"8,808元/平"
雨花亭多地铁口  宜 边居家边办公的空中别墅,宏轩花苑 -雨花亭,3室2厅 | 173.08平米 | 东南 | 精装 | 高楼层(共4层) | 2001年建 | 板楼,2人关注 / 1个月以前发布,146.8,"8,482元/平"
带暖气~自住四房，处理多余资产， 看房方便，,仁和雨花家园 -武广新城,4室2厅 | 154.74平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,1人关注 / 2个月以前发布,150,"9,694元/平"
苹果社区汇一城才子佳郡 精装三房业主诚心出售装修好,苹果社区 -汽车东站,3室2厅 | 87.59平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,0人关注 / 6个月以前发布,55.5,"6,337元/平"
次新小区，人车分流，低总价，自住装修，随时看房,凯特梅溪紫郡 -枫林三路,3室2厅 | 85.91平米 | 东 南 | 精装 | 中楼层(共34层) | 2016年建 | 板塔结合,3人关注 / 2个月以前发布,93,"10,826元/平"
万科金域蓝湾三期、2018年次新楼盘，居家好房。,万科金域蓝湾三期 -晚报,3室2厅 | 97.23平米 | 南 | 精装 | 低楼层(共30层) | 2016年建 | 塔楼,15人关注 / 4个月以前发布,140,"14,399元/平"
平层三房两卫，简单装修，满五唯一的。急卖,枫华府第 -含浦,3室2厅 | 79平米 | 东南 | 精装 | 高楼层(共27层) | 2015年建 | 板楼,4人关注 / 2个月以前发布,64,"8,102元/平"
万科精装房子，业主从未入住过。,万科魅力之城 -武广新城,3室2厅 | 97.67平米 | 南 | 精装 | 34层 | 2016年建 | 塔楼,0人关注 / 7个月以前发布,128,"13,106元/平"
无公摊 拎包入住 钥匙在手随时看房 户型周正 润和之悦,润和之悦 -金星北,3室2厅 | 88.13平米 | 南 | 精装 | 高楼层(共32层) | 2015年建 | 板塔结合,16人关注 / 10个月以前发布,66.8,"7,580元/平"
此房房东口述满五唯一，坐北朝南户型 采光好，总价低,金地自在城 -望城区,2室2厅 | 71.94平米 | 南 | 毛坯 | 高楼层(共32层)  | 塔楼,11人关注 / 4个月以前发布,49.6,"6,895元/平"
保利花园南北对流前后双阳台靠山楼栋视野好,保利花园三期 -省政府,3室2厅 | 101.27平米 | 南 | 其他 | 高楼层(共13层) | 2011年建 | 板楼,1人关注 / 14天以前发布,114,"11,258元/平"
40平花园 带全明地下室 复式洋房,澳海澜庭月亮湾 -金星北,3室2厅 | 82.32平米 | 南 北 | 精装 | 低楼层(共6层)  | 暂无数据,14人关注 / 5个月以前发布,139.9,"16,995元/平"
地铁口 环境好 配套齐全 标准三房 中间楼层,名家翡翠花园 -金星北,3室2厅 | 88.41平米 | 南 北 | 毛坯 | 高楼层(共29层) | 2012年建 | 板塔结合,29人关注 / 9个月以前发布,82.8,"9,366元/平"
万科精装交付的房子，从未入住过。,万科魅力之城 -武广新城,3室2厅 | 97.58平米 | 南 | 精装 | 34层 | 2016年建 | 塔楼,2人关注 / 7个月以前发布,128,"13,118元/平"
步梯房 南北通，格局好  诚心出售，成熟配套,湘林小区 -铁道学院,3室2厅 | 103.18平米 | 南 北 | 毛坯 | 低楼层(共11层) | 2009年建 | 板楼,10人关注 / 5个月以前发布,74.6,"7,231元/平"
中间楼层，满五唯一，近地铁6号线，近市政府,高鑫麓城 -商学院,3室2厅 | 132.54平米 | 东南 | 精装 | 高楼层(共28层) | 2012年建 | 板塔结合,1人关注 / 2个月以前发布,178,"13,430元/平"
满五唯一 优质笋盘双阳台通透清水毛坯三房 诚意出售,江山如画 -南郊公园,3室2厅 | 113.65平米 | 东南 | 毛坯 | 低楼层(共28层) | 2016年建 | 塔楼,3人关注 / 1个月以前发布,121.8,"10,718元/平"
地铁口，满五唯一免个税，精装自住大三房，,兴汝金城 -汽车南站,3室2厅 | 123.03平米 | 南 | 精装 | 中楼层(共14层) | 2011年建 | 板楼,5人关注 / 4个月以前发布,138,"11,217元/平"
芙蓉区，浏阳河畔，南北通透大三房，单价便宜！,辉煌国际城 -汽车东站,3室2厅 | 120.36平米 | 南 北 | 简装 | 低楼层(共33层)  | 板塔结合,2人关注 / 8个月以前发布,128,"10,635元/平"
无公摊 拎包入住 钥匙在手随时看房 户型周正 润和之悦,润和之悦 -金星北,3室2厅 | 88.13平米 | 南 | 精装 | 高楼层(共32层) | 2015年建 | 板塔结合,16人关注 / 10个月以前发布,66.8,"7,580元/平"
平层三房两卫，简单装修，满五唯一的。急卖,枫华府第 -含浦,3室2厅 | 79平米 | 东南 | 精装 | 高楼层(共27层) | 2015年建 | 板楼,4人关注 / 2个月以前发布,64,"8,102元/平"
墅景美宅，满五省税，业主诚售，看房提前预约,润和之悦 -金星北,3室2厅 | 88.47平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,0人关注 / 4个月以前发布,75,"8,478元/平"
万科精装房子，业主从未入住过。,万科魅力之城 -武广新城,3室2厅 | 97.67平米 | 南 | 精装 | 34层 | 2016年建 | 塔楼,0人关注 / 7个月以前发布,128,"13,106元/平"
装修很棒，领包入住，满五唯一，离**近,佳兆业云顶梅溪湖 -梅溪湖南岸,3室2厅 | 121.68平米 | 南 | 精装 | 中楼层(共33层)  | 塔楼,3人关注 / 1个月以前发布,207,"17,012元/平"
喜盈门商圈周正3房清水毛坯诚心出售,鑫天御景湾一期 -喜盈门,3室2厅 | 132.3平米 | 南 | 其他 | 中楼层(共26层) | 2013年建 | 板塔结合,1人关注 / 1个月以前发布,146,"11,036元/平"
此房房东口述满五唯一，坐北朝南户型 采光好，总价低,金地自在城 -望城区,2室2厅 | 71.94平米 | 南 | 毛坯 | 高楼层(共32层)  | 塔楼,11人关注 / 4个月以前发布,49.6,"6,895元/平"
青园 星语林名园 电梯房 大四房 南北朝向 采光好,星语林名园 -铁道学院,4室2厅 | 150.77平米 | 南 北 | 精装 | 中楼层(共16层) | 2007年建 | 板塔结合,3人关注 / 6个月以前发布,118,"7,827元/平"
保利花园南北对流前后双阳台靠山楼栋视野好,保利花园三期 -省政府,3室2厅 | 101.27平米 | 南 | 其他 | 高楼层(共13层) | 2011年建 | 板楼,1人关注 / 14天以前发布,114,"11,258元/平"
次新小区 业主诚心出售 户型周正 看房方便,芒果雅苑 -赤岗冲,2室1厅 | 70.86平米 | 东南 | 精装 | 低楼层(共27层) | 2014年建 | 板塔结合,31人关注 / 6个月以前发布,80,"11,290元/平"
单价5878   一中隔壁   中间楼层,鑫天格林香山 -暮云,3室2厅 | 88.46平米 | 东南 | 毛坯 | 中楼层(共27层) | 2015年建 | 塔楼,0人关注 / 1个月以前发布,50,"5,653元/平"
一线江景房 空中复式别墅 湘江中路 金色屋顶,金色屋顶 -伍家岭,4室2厅 | 202.34平米 | 南 北 | 毛坯 | 中楼层(共31层) | 2007年建 | 板塔结合,49人关注 / 一年前发布,248,"12,257元/平"
万科金域蓝湾三期、2018年次新楼盘，居家好房。,万科金域蓝湾三期 -晚报,3室2厅 | 97.23平米 | 南 | 精装 | 低楼层(共30层) | 2016年建 | 塔楼,15人关注 / 4个月以前发布,140,"14,399元/平"
雨花亭多地铁口  宜 边居家边办公的空中别墅,宏轩花苑 -雨花亭,3室2厅 | 173.08平米 | 东南 | 精装 | 高楼层(共4层) | 2001年建 | 板楼,2人关注 / 1个月以前发布,146.8,"8,482元/平"
带暖气~自住四房，处理多余资产， 看房方便，,仁和雨花家园 -武广新城,4室2厅 | 154.74平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,1人关注 / 2个月以前发布,150,"9,694元/平"
苹果社区汇一城才子佳郡 精装三房业主诚心出售装修好,苹果社区 -汽车东站,3室2厅 | 87.59平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,0人关注 / 6个月以前发布,55.5,"6,337元/平"
此房满五唯一 地铁400米 有钥匙随时看房 南北通透,茂华国际湘 -武广新城,3室2厅 | 133.83平米 | 南 北 | 精装 | 中楼层(共26层) | 2013年建 | 塔楼,18人关注 / 3个月以前发布,142,"10,611元/平"
楼层好，视野宽阔，采光效果好，生活交通便利 预..,江山如画 -南郊公园,3室2厅 | 114.07平米 | 南 北 | 其他 | 中楼层(共29层) | 2015年建 | 板塔结合,23人关注 / 8个月以前发布,132.8,"11,642元/平"
房子价格美丽，满五唯一，次新装修。,翡翠云天 -万家丽南路,3室2厅 | 96.86平米 | 南 | 精装 | 高楼层(共17层) | 2011年建 | 板塔结合,2人关注 / 1个月以前发布,92,"9,499元/平"
德思勤 喜盈门次新小区 z便宜 枫树山 中间满五,新盛珑璟台 -喜盈门,4室2厅 | 123.97平米 | 南 北 | 简装 | 低楼层(共31层) | 2011年建 | 塔楼,24人关注 / 一年前发布,127,"10,245元/平"
想找梅溪湖一线临湖毛坯大平层？看这一套就够了！,梅溪湖壹号悦湾 -梅溪湖南岸,4室2厅 | 188.71平米 | 南 | 毛坯 | 中楼层(共18层)  | 板楼,1人关注 / 1个月以前发布,445,"23,582元/平"
谷山公园旁，龙湖湘风原著精装三房拎包入住,龙湖湘风原著B3区 -金星北,3室1厅 | 87.52平米 | 南 | 其他 | 中楼层(共34层)  | 板楼,0人关注 / 4个月以前发布,85.8,"9,804元/平"
盛隆佳园 清水毛坯 周正四房 业主诚心出售,盛隆佳园 -汽车东站,4室2厅 | 140.27平米 | 南 | 毛坯 | 中楼层(共18层) | 2016年建 | 板楼,1人关注 / 2个月以前发布,145,"10,338元/平"
南北对流格局，视野宽阔，采光充足，配套设施齐全,蓝光幸福满庭 -喜盈门,3室2厅 | 84.62平米 | 南 | 精装 | 高楼层(共34层) | 2016年建 | 板塔结合,2人关注 / 1个月以前发布,108,"12,763元/平"
二环内 三卧朝阳 产证在手满五唯一 有车位 万科物业,华银园 -雨花亭,3室2厅 | 128.72平米 | 南 | 精装 | 低楼层(共11层) | 2006年建 | 板塔结合,5人关注 / 1个月以前发布,106,"8,235元/平"
红星德思勤板块毛坯三房，业主诚心出售。,南城印象 -喜盈门,3室2厅 | 90.44平米 | 南 | 毛坯 | 高楼层(共32层) | 2016年建 | 板塔结合,2人关注 / 2个月以前发布,88,"9,731元/平"
毛坯小3房 满五唯一免个税 中间楼层 采光户型好,橄榄城 -泉塘,3室1厅 | 84.2平米 | 南 | 精装 | 高楼层(共33层) | 2017年建 | 板塔结合,0人关注 / 1个月以前发布,62,"7,364元/平"
小区新 物业好 楷林旁 地铁口 公园里 金融center,万科里金域滨江 -滨江新城,3室2厅 | 106.99平米 | 南 | 精装 | 低楼层(共34层) | 2015年建 | 塔楼,13人关注 / 3个月以前发布,216,"20,189元/平"
电梯四房 马厂地铁口 花园小区澜北湾  随时看房 急卖,恒鑫澜北湾 -开福区政府,4室2厅 | 134.68平米 | 南 | 简装 | 低楼层(共9层) | 2008年建 | 板楼,34人关注 / 一年前发布,130,"9,653元/平"
满五唯一 2017年次新房 双地铁口 全新毛坯三房！,建发中央公园 -雨花亭,3室2厅 | 90.87平米 | 西南 | 精装 | 高楼层(共33层) | 2016年建 | 板塔结合,4人关注 / 4个月以前发布,150,"16,508元/平"
小李推举 东方明珠毛胚4房 房东诚心出售,珠江东方明珠 -金星北,4室2厅 | 124.16平米 | 南 北 | 毛坯 | 中楼层(共32层) | 2016年建 | 板塔结合,2人关注 / 3个月以前发布,98.7,"7,950元/平"
金星北 地铁口 恒大名都大四房 金碧物业环境好,恒大名都 -金星北,4室2厅 | 138.55平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,19人关注 / 8个月以前发布,95,"6,857元/平"
窑岭识字岭定王台湘雅附二 省建苑 电梯三房 单价一万,省建苑大厦 -浏城桥,3室2厅 | 111.31平米 | 南 | 简装 | 高楼层(共24层)  | 暂无数据,6人关注 / 6个月以前发布,107,"9,613元/平"
2013年毛坯房，3条地铁口，南北通透，比新房香多了,泊爱蓝湾 -尚东,3室2厅 | 111.06平米 | 南 北 | 毛坯 | 中楼层(共31层) | 2013年建 | 板楼,51人关注 / 一年前发布,112,"10,085元/平"
房子价格美丽，满五唯一，次新装修。,翡翠云天 -万家丽南路,3室2厅 | 96.86平米 | 南 | 精装 | 高楼层(共17层) | 2011年建 | 板塔结合,2人关注 / 1个月以前发布,92,"9,499元/平"
户型周正，通透，每个房间都可以看江，精装修,中铁西江悦 -观沙岭,4室2厅 | 126.85平米 | 南 | 精装 | 低楼层(共27层) | 2013年建 | 板塔结合,54人关注 / 5个月以前发布,190,"14,979元/平"
次新小区，居家精装修，南北通风的格局,芙蓉万国城MOMA -汽车东站,4室2厅 | 121.73平米 | 南 | 精装 | 中楼层(共33层) | 2015年建 | 板塔结合,15人关注 / 5个月以前发布,147,"12,076元/平"
此房位于东方明珠三期，带全套家具电器，业主诚售,珠江东方明珠 -金星北,3室2厅 | 97平米 | 南 北 | 精装 | 高楼层(共28层)  | 板塔结合,1人关注 / 3个月以前发布,85,"8,763元/平"
东塘花园小区 中高楼层 南北对流大四房,亚华香舍花都 -东塘,4室2厅 | 153.52平米 | 南 北 | 简装 | 高楼层(共19层) | 2003年建 | 板塔结合,1人关注 / 3个月以前发布,173,"11,269元/平"
地铁口精装三房，一梯两户纯板楼,绿地公馆 -省政府,3室2厅 | 125.06平米 | 南 | 精装 | 中楼层(共11层) | 2013年建 | 板塔结合,33人关注 / 7个月以前发布,163,"13,034元/平"
想找梅溪湖一线临湖毛坯大平层？看这一套就够了！,梅溪湖壹号悦湾 -梅溪湖南岸,4室2厅 | 188.71平米 | 南 | 毛坯 | 中楼层(共18层)  | 板楼,1人关注 / 1个月以前发布,445,"23,582元/平"
读书就在边上 毛坯大四房 2楼一梯一户 安静舒适,金利苑 -晚报,4室2厅 | 156.25平米 | 南 | 毛坯 | 低楼层(共11层)  | 暂无数据,1人关注 / 2个月以前发布,92.5,"5,920元/平"
四季星城，业主诚心，户型周正，采光好,四季星城二期 -万家丽北,3室2厅 | 97.13平米 | 南 北 | 精装 | 高楼层(共11层) | 2014年建 | 板塔结合,1人关注 / 9个月以前发布,79.9,"8,227元/平"
金星北品质小区 房东自住装修 润和彩虹商场旁边,润和之悦 -金星北,4室2厅 | 125.59平米 | 南 | 精装 | 中楼层(共32层) | 2016年建 | 板塔结合,8人关注 / 10个月以前发布,126.8,"10,097元/平"
经纪人都想买的户型，业主忍痛割爱。急售！快马加鞭！,澳海澜庭 -金星北,3室2厅 | 105.57平米 | 北 | 毛坯 | 高楼层(共32层) | 2015年建 | 板楼,3人关注 / 3个月以前发布,81,"7,673元/平"
三甲医院旁，户型周正，领包入住，楼层好,浩龙音乐界 -望城区,3室2厅 | 76.2平米 | 东南 | 其他 | 低楼层(共32层)  | 板塔结合,3人关注 / 4个月以前发布,59.7,"7,835元/平"
电梯四房 马厂地铁口 花园小区澜北湾  随时看房 急卖,恒鑫澜北湾 -开福区政府,4室2厅 | 134.68平米 | 南 | 简装 | 低楼层(共9层) | 2008年建 | 板楼,34人关注 / 一年前发布,130,"9,653元/平"
6号线正地铁口，户型周振公摊小 天然气入户，70年产权,麓谷星辰 -东方红,3室2厅 | 92.6平米 | 南 | 精装 | 低楼层(共31层) | 2016年建 | 板塔结合,4人关注 / 6个月以前发布,118,"12,743元/平"
