标题,开发商,房子信息,发布信息,售价/万,单价
金地自在城求学里精装修自住出售诚心出售价格可谈,金地自在城求学里 -三墩,3室2厅 | 88.77平米 | 南 | 精装 | 26层  | 板塔结合,12人关注 / 一年前发布,370,"41,681元/平"
全新精装未住 边套大户型 可等满五,广厦天都城天月苑 -星桥,4室2厅 | 165.88平米 | 南 | 精装 | 5层  | 板楼,18人关注 / 一年前发布,285,"17,182元/平"
万家花城新上中间套，精装修，中间楼层，价格有惊喜,万家花城一期 -申花,3室2厅 | 89.85平米 | 南 | 精装 | 25层  | 板塔结合,2人关注 / 5个月以前发布,500,"55,649元/平"
申花好房，高楼层，满五唯一，看房方便，,黄龙金茂悦 -申花,3室1厅 | 88.94平米 | 南 | 精装 | 26层  | 板塔结合,60人关注 / 7个月以前发布,499,"56,106元/平"
此房是满五年的，三房户型，采光棒，视野佳，诚心出售,书林苑 -良渚,3室2厅 | 120.73平米 | 南 北 | 精装 | 6层  | 板楼,12人关注 / 5个月以前发布,225,"18,637元/平"
万科未来城三期 新上好房  全明边套,万科未来城三期梦溪里 -良渚,3室2厅 | 89.66平米 | 南 | 精装 | 21层  | 板塔结合,8人关注 / 3个月以前发布,312,"34,799元/平"
棕榈湾精装修四房 户型方正 中等楼层采光好小区进门口,天阳棕榈湾二期 -良渚,4室2厅 | 123.92平米 | 南 | 精装 | 11层  | 塔楼,1人关注 / 2个月以前发布,275,"22,192元/平"
满五唯一，采光无遮挡的中低层，三房，楼下有储藏间。,濮家新村 -闸弄口,3室1厅 | 68.15平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,16人关注 / 6个月以前发布,260,"38,152元/平"
满五 唯一  一线江景房 户型方正 四叶草户型,众安景海湾 -萧山科技城,3室2厅 | 138.54平米 | 南 | 毛坯 | 33层  | 板楼,29人关注 / 一年前发布,270,"19,489元/平"
东边套带大露台+ 绿城物业 +精装修好房,凯德视界 -桥西,3室2厅 | 88.51平米 | 南 北 | 精装 | 17层  | 板楼,24人关注 / 3个月以前发布,460,"51,972元/平"
业主诚心卖，位置好，保养的不错，价格实惠,万科西庐一期 -西溪,3室2厅 | 88.99平米 | 南 | 精装 | 11层  | 板楼,12人关注 / 1个月以前发布,500,"56,187元/平"
近奥体，龙湖天玺，满2唯一，诚心出售。,龙湖春江天玺 -萧山新城区,3室2厅 | 89.46平米 | 南 | 毛坯 | 34层  | 板楼,8人关注 / 11个月以前发布,435,"48,626元/平"
金沙湖品质三室好房，业主诚心出售,龙湖滟澜山茗轩南区三期 -金沙湖,3室2厅 | 86.6平米 | 南 | 简装 | 26层  | 板楼,5人关注 / 4个月以前发布,320,"36,952元/平"
城西银泰旁 刚需小三房 诚心出售 看房方便,黄龙金茂悦 -申花,3室2厅 | 88.84平米 | 南 | 简装 | 18层  | 板塔结合,7人关注 / 3个月以前发布,510,"57,407元/平"
满二唯一无增值税 精装修 房东置换诚心出售,中国铁建保利像素 -大学城北,3室2厅 | 81.22平米 | 南 | 简装 | 中楼层(共33层)  | 塔楼,12人关注 / 3个月以前发布,220,"27,087元/平"
满二唯一   婚房精装修 三房双阳台,城发云锦城 -丁桥,3室2厅 | 88.64平米 | 南 | 精装 | 23层  | 板楼,81人关注 / 4个月以前发布,252,"28,430元/平"
全明4房，南北通透，精装修拎包入住，楼层好，诚心,绿城杨柳郡 -七堡,4室2厅 | 133.88平米 | 南 北 | 精装 | 11层  | 板楼,22人关注 / 3个月以前发布,760,"56,768元/平"
次新小区，东边套，满二唯一，纯毛坯，楼栋位置好,滨沁公寓 -星桥,3室2厅 | 89.18平米 | 东 南 | 毛坯 | 24层  | 板塔结合,2人关注 / 1个月以前发布,206,"23,100元/平"
未来科技城  此房满五 中高楼层 无遮挡 视野开阔,融创金成西溪海 -未来科技城,3室2厅 | 88平米 | 南 | 精装 | 18层  | 板楼,2人关注 / 7个月以前发布,279,"31,705元/平"
莱茵传奇跃层，自住精装修，中间楼层，采光无遮挡,高运莱茵传奇 -萧山新城区,4室2厅 | 86.01平米 | 南 | 精装 | 18层  | 板塔结合,15人关注 / 8个月以前发布,545,"63,365元/平"
小区经典飞机户型大三房，中间位置，中间楼层，诚心卖,湖畔花园太子苑 -文一西路,3室2厅 | 98.07平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,11人关注 / 4个月以前发布,545,"55,573元/平"
新上带露台好房 小高层一梯两户采光好 双文/澜,南北西岸 -桥西,3室1厅 | 87.84平米 | 南 | 简装 | 低楼层(共11层)  | 板楼,0人关注 / 2个月以前发布,465,"52,938元/平"
两房朝南，全明户型，诚心出售，房子满五年,荷花小区 -东湖,3室1厅 | 62.87平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,5人关注 / 3个月以前发布,118,"18,769元/平"
此房3居室  满五年唯一，业主变现置换诚心卖,东厦东港花苑 -东湖,3室2厅 | 88.33平米 | 南 | 简装 | 低楼层(共5层)  | 板楼,3人关注 / 2个月以前发布,163,"18,454元/平"
装修保养好，拎包入住，小区环境好.保亿物业,保亿风景晨园 -乔司,3室1厅 | 87.55平米 | 南 | 简装 | 24层  | 塔楼,34人关注 / 6个月以前发布,215,"24,558元/平"
满五唯一，楼层好，户型南北双阳台,寰宇天下 -滨江区政府,2室2厅 | 89.21平米 | 南 | 简装 | 34层  | 板楼,1人关注 / 2个月以前发布,518,"58,066元/平"
万科海上明月 精装修 拎包入住 自住加装 诚心出售,万科海上明月 -萧山新城区,3室2厅 | 88.82平米 | 南 | 精装 | 27层  | 板楼,4人关注 / 2个月以前发布,408,"45,936元/平"
业主诚售，地铁口满五年自住精装三房,金帝海珀二期 -东湖,3室1厅 | 87.48平米 | 南 | 精装 | 25层  | 塔楼,4人关注 / 1个月以前发布,214,"24,463元/平"
卖鱼桥 三房 东边套 中间楼层,湖墅新村 -信义坊,3室1厅 | 87.36平米 | 南 | 毛坯 | 6层  | 板塔结合,2人关注 / 1个月以前发布,370,"42,354元/平"
湿地旁7层电梯洋房 环境优美 近阿里 户型方正 诚心卖,新城峯璟 -未来科技城,4室2厅 | 117.56平米 | 南 | 毛坯 | 7层  | 板楼,14人关注 / 5个月以前发布,600,"51,038元/平"
此房精装修，格局好，交通便利，采光好,协安蓝郡 -三墩,3室2厅 | 87.7平米 | 南 | 精装 | 16层  | 板楼,6人关注 / 5个月以前发布,320,"36,489元/平"
精装三房，拎包入住少烦恼、两房朝南客厅朝南,伊甸山庄 -银湖科技城,3室2厅 | 116.5平米 | 南 北 | 精装 | 5层  | 板塔结合,303人关注 / 一年前发布,158,"13,563元/平"
万科精装  宝龙边 中间楼层 诚心出售,海上明月澜庭 -萧山新城区,3室2厅 | 88.49平米 | 南 | 精装 | 18层  | 板楼,2人关注 / 3个月以前发布,420,"47,463元/平"
杭州世纪 业主诚售 该户型独享约150方花园露台,融信杭州世纪 -萧山新城区,4室2厅 | 146.2平米 | 南 北 | 精装 | 低楼层(共24层)  | 板塔结合,2人关注 / 2个月以前发布,720,"49,248元/平"
精装边套，客厅带阳台，好楼层，婚房装修，内部保养好,朗诗未来街区东园 -乔司,3室2厅 | 86.82平米 | 南 | 精装 | 中楼层(共18层)  | 板塔结合,8人关注 / 4个月以前发布,245,"28,220元/平"
标准四房主卧带弧形阳台，四开间朝南，随时看房！,金隅观澜时代朗轩 -沿江南,4室2厅 | 136.92平米 | 南 | 简装 | 33层  | 板塔结合,6人关注 / 4个月以前发布,345,"25,198元/平"
金域三江 新 精装三房 中上楼层 全明户型 看房方便,金域三江 -义桥,3室2厅 | 106.64平米 | 南 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 12天以前发布,213,"19,974元/平"
临平山北。次新小区，地铁口700米，中上楼层，精装修,中铁九逸 -东湖,4室2厅 | 128.19平米 | 南 | 精装 | 24层  | 板楼,10人关注 / 9个月以前发布,265,"20,673元/平"
近地铁，精装交付，景观视野好，有车位,新城香悦公馆 -萧山新城区,3室2厅 | 110.1平米 | 南 | 精装 | 33层  | 板楼,16人关注 / 5个月以前发布,405,"36,785元/平"
五号线地铁口房子满二唯一中间楼层 采光佳诚心出售,新城香悦公馆 -萧山新城区,3室2厅 | 87.95平米 | 南 | 精装 | 29层  | 板楼,96人关注 / 一年前发布,325,"36,953元/平"
绿城品质+开发商精装+西边套三房户型+双阳台+中楼层,绿城运河宸园 -桥西,3室1厅 | 89.22平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,110人关注 / 2个月以前发布,748,"83,838元/平"
此房满五，万科物业，采光好，房东诚心出售，交通便利,赞成美树 -勾庄,3室2厅 | 127.77平米 | 南 | 精装 | 32层  | 板塔结合,3人关注 / 6个月以前发布,330,"25,828元/平"
龙湖品质，89方精装满二唯一，看房方便，房东诚心出售,龙湖天钜 -萧山新城区,3室2厅 | 89.54平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,2人关注 / 3个月以前发布,425,"47,465元/平"
金地自在城求学里精装修自住出售诚心出售价格可谈,金地自在城求学里 -三墩,3室2厅 | 88.77平米 | 南 | 精装 | 26层  | 板塔结合,12人关注 / 一年前发布,370,"41,681元/平"
临平山北。次新小区，地铁口700米，中上楼层，精装修,中铁九逸 -东湖,4室2厅 | 128.19平米 | 南 | 精装 | 24层  | 板楼,10人关注 / 9个月以前发布,265,"20,673元/平"
丁桥颐景园  纯毛坯  三房  靠河 满五唯一,丁桥颐景园 -丁桥,3室2厅 | 88.21平米 | 南 北 | 简装 | 16层  | 板楼,9人关注 / 9个月以前发布,252,"28,569元/平"
满五年，业主诚心出售，精装修，不沿高架，适合居住,金色黎明一期 -笕桥,3室2厅 | 137.61平米 | 南 北 | 精装 | 低楼层(共16层)  | 板楼,1人关注 / 4个月以前发布,550,"39,969元/平"
满五唯一，楼层好，户型南北双阳台,寰宇天下 -滨江区政府,2室2厅 | 89.21平米 | 南 | 简装 | 34层  | 板楼,1人关注 / 2个月以前发布,518,"58,066元/平"
万科海上明月 精装修 拎包入住 自住加装 诚心出售,万科海上明月 -萧山新城区,3室2厅 | 88.82平米 | 南 | 精装 | 27层  | 板楼,4人关注 / 2个月以前发布,408,"45,936元/平"
卖鱼桥 三房 东边套 中间楼层,湖墅新村 -信义坊,3室1厅 | 87.36平米 | 南 | 毛坯 | 6层  | 板塔结合,2人关注 / 1个月以前发布,370,"42,354元/平"
装修保养好，拎包入住，小区环境好.保亿物业,保亿风景晨园 -乔司,3室1厅 | 87.55平米 | 南 | 简装 | 24层  | 塔楼,34人关注 / 6个月以前发布,215,"24,558元/平"
万科品质 中间套 南北通 视野开阔 采光充足 税费少,锦浦江岸公寓 -义桥,3室1厅 | 85.06平米 | 南 | 精装 | 低楼层(共33层)  | 塔楼,1人关注 / 14天以前发布,210,"24,689元/平"
东边套，地铁口，阳光无遮挡，正对景观花园,佳境天城成合苑 -钱江世纪城,4室2厅 | 143.19平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,17人关注 / 9个月以前发布,485,"33,872元/平"
精装边套，客厅带阳台，好楼层，婚房装修，内部保养好,朗诗未来街区东园 -乔司,3室2厅 | 86.82平米 | 南 | 精装 | 中楼层(共18层)  | 板塔结合,8人关注 / 4个月以前发布,245,"28,220元/平"
此房精装修，格局好，交通便利，采光好,协安蓝郡 -三墩,3室2厅 | 87.7平米 | 南 | 精装 | 16层  | 板楼,6人关注 / 5个月以前发布,320,"36,489元/平"
湿地旁7层电梯洋房 环境优美 近阿里 户型方正 诚心卖,新城峯璟 -未来科技城,4室2厅 | 117.56平米 | 南 | 毛坯 | 7层  | 板楼,14人关注 / 5个月以前发布,600,"51,038元/平"
业主诚售，地铁口满五年自住精装三房,金帝海珀二期 -东湖,3室1厅 | 87.48平米 | 南 | 精装 | 25层  | 塔楼,4人关注 / 1个月以前发布,214,"24,463元/平"
金地自在城求学里精装修自住出售诚心出售价格可谈,金地自在城求学里 -三墩,3室2厅 | 88.77平米 | 南 | 精装 | 26层  | 板塔结合,12人关注 / 一年前发布,370,"41,681元/平"
业主诚心出售，可上保实申花，小区人车分流，万科物业,广宇西城年华 -申花,3室2厅 | 130.26平米 | 南 | 精装 | 26层  | 板塔结合,16人关注 / 一年前发布,860,"66,022元/平"
保俶塔申花大三房 精装修拎包入住 楼层好采光阳光好,广宇西城年华 -申花,3室2厅 | 138.81平米 | 南 北 | 精装 | 25层  | 板塔结合,5人关注 / 4个月以前发布,850,"61,235元/平"
南北通透，全明户型，诚心出售，近地铁,凤亭院 -拱宸桥,2室1厅 | 53.18平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,3人关注 / 2个月以前发布,155,"29,147元/平"
急出  急出  繁华老街旁 精装 绿城物业24小时安保巡逻,新时代城市家园 -闲林,3室2厅 | 90.42平米 | 南 北 | 精装 | 25层  | 板楼,7人关注 / 2个月以前发布,198,"21,898元/平"
LOFT格局上下层 近五号线地铁大运河 小河公园 大悦城,嘉泰馨庭 -桥西,3室2厅 | 69.85平米 | 南 | 精装 | 16层  | 板楼,12人关注 / 4个月以前发布,300,"42,950元/平"
蜜糖双阳台户型，南面无遮挡，视野很好，满五税费少,竹海水韵春风里 -闲林,3室2厅 | 87.63平米 | 南 | 精装 | 18层  | 板塔结合,31人关注 / 7个月以前发布,228,"26,019元/平"
满二唯一无增值税 精装修 房东置换诚心出售,中国铁建保利像素 -大学城北,3室2厅 | 81.22平米 | 南 | 简装 | 中楼层(共33层)  | 塔楼,12人关注 / 3个月以前发布,220,"27,087元/平"
江南文苑 小洋房2+1格局 精装修 保养好 看房方便,江南文苑 -浦沿,2室2厅 | 88.75平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,7人关注 / 3个月以前发布,348,"39,212元/平"
五号线地铁口房子满二唯一中间楼层 采光佳诚心出售,新城香悦公馆 -萧山新城区,3室2厅 | 87.95平米 | 南 | 精装 | 29层  | 板楼,96人关注 / 一年前发布,325,"36,953元/平"
此房满五，万科物业，采光好，房东诚心出售，交通便利,赞成美树 -勾庄,3室2厅 | 127.77平米 | 南 | 精装 | 32层  | 板塔结合,3人关注 / 6个月以前发布,330,"25,828元/平"
满二唯一   诚心出  边套 视野佳,城发云锦城 -丁桥,4室2厅 | 116.43平米 | 南 | 简装 | 23层  | 板楼,23人关注 / 7个月以前发布,275,"23,620元/平"
老客户的房子满五年+文澜+地铁口+楼层好+诚心出,锦文雅苑 -桥西,2室2厅 | 87.95平米 | 南 | 简装 | 中楼层(共18层)  | 板楼,12人关注 / 一年前发布,368,"41,842元/平"
全新精装未住 边套大户型 可等满五,广厦天都城天月苑 -星桥,4室2厅 | 165.88平米 | 南 | 精装 | 5层  | 板楼,18人关注 / 一年前发布,285,"17,182元/平"
万科精装住宅 南北通风 3房2卫户型 从未出租,万科逸天广场 -浦沿,3室2厅 | 135.6平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,12人关注 / 7个月以前发布,515,"37,980元/平"
未来科技城  此房满五 中高楼层 无遮挡 视野开阔,融创金成西溪海 -未来科技城,3室2厅 | 88平米 | 南 | 精装 | 18层  | 板楼,2人关注 / 7个月以前发布,279,"31,705元/平"
标准四房主卧带弧形阳台，四开间朝南，随时看房！,金隅观澜时代朗轩 -沿江南,4室2厅 | 136.92平米 | 南 | 简装 | 33层  | 板塔结合,6人关注 / 4个月以前发布,345,"25,198元/平"
杭州世纪 业主诚售 该户型独享约150方花园露台,融信杭州世纪 -萧山新城区,4室2厅 | 146.2平米 | 南 北 | 精装 | 低楼层(共24层)  | 板塔结合,2人关注 / 2个月以前发布,720,"49,248元/平"
上好三房，精装修，户型方正，不靠马路，居住舒适,古荡新村西区 -古荡,3室1厅 | 66.97平米 | 南 | 简装 | 6层  | 板楼,7人关注 / 1个月以前发布,227,"33,896元/平"
三房两卫  精装东边套 瞰市政公园 不沿高架得房率高,钱江御府 -南星,3室2厅 | 89.03平米 | 南 | 精装 | 21层  | 塔楼,2人关注 / 1个月以前发布,930,"104,460元/平"
南面视野佳，位置幽静，阳光充足，看房方便，绿城物业,九龙仓君廷 -塘栖,3室2厅 | 85.64平米 | 南 | 简装 | 33层  | 板塔结合,2人关注 / 1个月以前发布,158,"18,450元/平"
满五年，业主诚心出售，精装修，不沿高架，适合居住,金色黎明一期 -笕桥,3室2厅 | 137.61平米 | 南 北 | 精装 | 低楼层(共16层)  | 板楼,1人关注 / 4个月以前发布,550,"39,969元/平"
丁桥颐景园  纯毛坯  三房  靠河 满五唯一,丁桥颐景园 -丁桥,3室2厅 | 88.21平米 | 南 北 | 简装 | 16层  | 板楼,9人关注 / 9个月以前发布,252,"28,569元/平"
装修保养好，拎包入住，小区环境好.保亿物业,保亿风景晨园 -乔司,3室1厅 | 87.55平米 | 南 | 简装 | 24层  | 塔楼,34人关注 / 6个月以前发布,215,"24,558元/平"
