标题,开发商,房子信息,发布信息,售价/万,单价
观音桥保利英式洋房 精装顶跃带露台 视野远 套房设计,保利江上明珠一期 -鸿恩寺,5室2厅 | 205.59平米 | 南 | 精装 | 高楼层(共5层) | 2010年建 | 板楼,109人关注 / 一年前发布,378,"18,387元/平"
高新区大学城盛豪首港城三房朝南朝中庭位置安静,盛豪首港城 -大学城,3室2厅 | 85.45平米 | 南 | 毛坯 | 低楼层(共30层) | 2012年建 | 板楼,22人关注 / 7个月以前发布,76.8,"8,988元/平"
恒大城三期精装房，看江视野开阔，朝人工湖。,恒大城天御 -李家沱,3室1厅 | 116.19平米 | 南 | 精装 | 高楼层(共32层) | 2013年建 | 塔楼,13人关注 / 11个月以前发布,118.9,"10,234元/平"
轻轨房开发商装修正规三房业主诚心出售,富力院士廷 -大学城,3室2厅 | 109.82平米 | 南 | 精装 | 高楼层(共34层)  | 板塔结合,15人关注 / 8个月以前发布,121,"11,019元/平"
高品质纯洋房 业主诚心卖  朝中庭不靠马路,北京城建云熙台 -华岩,4室2厅 | 123.8平米 | 东南 | 毛坯 | 中楼层(共6层)  | 板楼,6人关注 / 5个月以前发布,117,"9,451元/平"
御河湾一楼带前后花园，高品质洋房。位置安静诚心卖。,御河湾 -西永,4室2厅 | 124.39平米 | 东南 | 毛坯 | 6层  | 板楼,37人关注 / 一年前发布,168,"13,506元/平"
金科看江大平层，蔡家大桥傍，视野开阔，户型方正，,金科金辉博翠山鉴博A -蔡家,3室2厅 | 130.35平米 | 南 | 毛坯 | 低楼层(共25层)  | 板塔结合,3人关注 / 4个月以前发布,130,"9,974元/平"
龙湖品质小区，视野开阔，朝中庭，居家安静,新江与城清晖时光 -大竹林,4室2厅 | 148.59平米 | 东南 | 毛坯 | 高楼层(共40层) | 2018年建 | 塔楼,25人关注 / 8个月以前发布,192,"12,922元/平"
近地铁一号线陈家桥站，龙湖物业服务,西永9号 -大学城,3室2厅 | 90.27平米 | 南 | 毛坯 | 高楼层(共30层)  | 板塔结合,3人关注 / 2个月以前发布,91,"10,081元/平"
博望山洋房双露台设计，南北朝向，大四房，采光好,光华安纳溪湖 -茶园新区,4室2厅 | 127.96平米 | 东 | 毛坯 | 中楼层(共9层)  | 板塔结合,2人关注 / 3个月以前发布,165,"12,895元/平"
轻轨花溪站，东原品质小区精装修9成新跃层。拎包入住,东原桐麓 -李家沱,3室2厅 | 71.9平米 | 南 西南 | 精装 | 20层 | 2014年建 | 塔楼,18人关注 / 一年前发布,84.5,"11,753元/平"
次新小区万科翡翠天麓精装3房，朝步行街,翡翠天麓 -化龙桥,3室1厅 | 99.43平米 | 北 | 精装 | 49层 | 2020年建 | 塔楼,8人关注 / 1个月以前发布,225,"22,629元/平"
融汇顶跃洋房+大露台+使用面积二百平+装修只住了半年,融汇半岛二期 -融汇半岛,5室2厅 | 118.43平米 | 东南 | 精装 | 高楼层(共5层) | 2008年建 | 板楼,124人关注 / 一年前发布,153,"12,920元/平"
渝中大坪肖家湾车站 70.5万拎包入住电梯两房朝东南,兰波红城丽景 -大坪,2室1厅 | 58.54平米 | 东南 | 精装 | 32层 | 2007年建 | 塔楼,4人关注 / 1个月以前发布,70.5,"12,044元/平"
中间楼层，户型方正，视野开阔，精装修,南河丽景D区 -璧山,3室2厅 | 120.82平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,71,"5,877元/平"
朝南一线江景大四房，开发商精装修，地暖中秧空调,铂悦澜庭 -弹子石,4室2厅 | 154.35平米 | 东南 | 精装 | 30层  | 塔楼,5人关注 / 一年前发布,265,"17,169元/平"
此房满2年，正常交易， 采光好，业主诚心出售,华润凯旋天地 -弹子石,3室2厅 | 71.91平米 | 东南 | 精装 | 32层 | 2017年建 | 塔楼,13人关注 / 一年前发布,112,"15,576元/平"
业主诚心卖+户型方正+有钥匙+近东站,同景国际城I组团 -茶园新区,4室2厅 | 130.08平米 | 南 | 毛坯 | 6层 | 2014年建 | 板楼,157人关注 / 一年前发布,105,"8,072元/平"
巴国城清水大三房带书房！！采光好！轻轨旁！,晋愉盛世融城C区 -巴国城,3室2厅 | 122.89平米 | 东 | 毛坯 | 29层 | 2013年建 | 塔楼,47人关注 / 一年前发布,116,"9,440元/平"
南滨路一线180°看江精装大平层 带新风地暖,铂悦澜庭 -弹子石,4室1厅 | 154.41平米 | 南 | 精装 | 32层  | 板塔结合,3人关注 / 2个月以前发布,284,"18,393元/平"
鲁能五街区 住家装修四房 朝小区中庭 居家安静,鲁能星城园上 -龙头寺,4室2厅 | 149.97平米 | 东 | 简装 | 高楼层(共32层) | 2012年建 | 板楼,56人关注 / 9个月以前发布,222,"14,803元/平"
户型方正采光充足环境优美一楼带80怕平花园,龙湖千山新屿悦汐 -璧山,4室2厅 | 134.37平米 | 南 | 毛坯 | 低楼层(共8层)  | 板塔结合,9人关注 / 1个月以前发布,136,"10,122元/平"
南岸茶园花园洋房，住家装修带前后花园，交通便捷！,同景国际城G区 -茶园新区,5室2厅 | 111.22平米 | 南 | 精装 | 低楼层(共6层) | 2010年建 | 板楼,13人关注 / 9个月以前发布,135,"12,139元/平"
朝南2+1户型，小三房，距离企业天地近，朝南看天地湖,翠湖天地 -化龙桥,3室2厅 | 90.99平米 | 南 | 毛坯 | 35层 | 2017年建 | 塔楼,18人关注 / 11个月以前发布,157,"17,255元/平"
龙洲湾 清水四房 看中庭游泳池 急售急售急售,旭辉城橙郡 -龙洲湾,4室2厅 | 106.89平米 | 东 | 毛坯 | 34层 | 2017年建 | 板塔结合,3人关注 / 5个月以前发布,108,"10,104元/平"
买房 就有 15万产权车位一个，精装洋房，拎包入住,公园置尚1881 -龙头寺,5室2厅 | 107.6平米 | 南 | 精装 | 中楼层(共12层) | 2015年建 | 板塔结合,64人关注 / 5个月以前发布,244,"22,677元/平"
大学城次新小区，视野开阔。出行便利  业主诚心出售,富力城天禧 -大学城,3室1厅 | 88.75平米 | 南 | 毛坯 | 中楼层(共33层)  | 板塔结合,2人关注 / 5个月以前发布,92.5,"10,423元/平"
下叠带花园，实用空间大，交通方便,金科天元道C区 -大竹林,4室2厅 | 124.38平米 | 南 | 毛坯 | 低楼层(共4层)  | 板楼,102人关注 / 一年前发布,251,"20,181元/平"
金科D区精装四房，小区环境优美，采光好，视野好。,金科廊桥水乡D区 -大学城,4室2厅 | 119.28平米 | 南 | 精装 | 18层 | 2011年建 | 塔楼,11人关注 / 2个月以前发布,128,"10,732元/平"
融景城精装小三房 从未入住 带30平露台,融景城朗峰 -五里店,3室1厅 | 81.75平米 | 北 | 精装 | 低楼层(共33层) | 2017年建 | 塔楼,68人关注 / 7个月以前发布,165,"20,184元/平"
轻轨10+5号线，拎包入住，带地暖,金茂国际生态新城锦悦 -中央公园,3室1厅 | 103.85平米 | 东 | 精装 | 37层 | 2017年建 | 塔楼,10人关注 / 2个月以前发布,215,"20,703元/平"
此房视野好.业主自住精装修.楼层好,龙湖•好城时光 -西永,3室2厅 | 66.36平米 | 北 | 精装 | 31层 | 2014年建 | 塔楼,0人关注 / 1个月以前发布,107,"16,125元/平"
南桥寺地铁站旁交通便利，享两大商圈三大公园,华渝西苑 -南桥寺,3室1厅 | 77.63平米 | 南 | 简装 | 中楼层(共7层) | 1992年建 | 板楼,15人关注 / 7个月以前发布,69,"8,889元/平"
版式洋房+ 带车位 ，品质小区，视野好，近轻轨,法蓝西莊邸蓝铂湾 -茶园新区,3室2厅 | 123.26平米 | 东南 | 毛坯 | 5层 | 2017年建 | 塔楼,19人关注 / 6个月以前发布,144,"11,683元/平"
江云渡新上房源，户型近几年没有卖的，高楼层！急卖！,融侨城江云渡 -融侨半岛,3室2厅 | 126.62平米 | 南 | 简装 | 11层 | 2012年建 | 板塔结合,5人关注 / 1个月以前发布,172,"13,584元/平"
鲁能五街区 住家装修四房 朝小区中庭 居家安静,鲁能星城园上 -龙头寺,4室2厅 | 149.97平米 | 东 | 简装 | 高楼层(共32层) | 2012年建 | 板楼,56人关注 / 9个月以前发布,222,"14,803元/平"
满五唯一省个税，全新精装修，拎包入住，业主诚心卖,东海金香庭 -南坪,4室2厅 | 126.32平米 | 东南 | 精装 | 19层 | 2004年建 | 板楼,9人关注 / 3个月以前发布,125,"9,896元/平"
龙洲湾 清水四房 看中庭游泳池 急售急售急售,旭辉城橙郡 -龙洲湾,4室2厅 | 106.89平米 | 东 | 毛坯 | 34层 | 2017年建 | 板塔结合,3人关注 / 5个月以前发布,108,"10,104元/平"
南滨路一线180°看江精装大平层 带新风地暖,铂悦澜庭 -弹子石,4室1厅 | 154.41平米 | 南 | 精装 | 32层  | 板塔结合,3人关注 / 2个月以前发布,284,"18,393元/平"
重庆向西科学城 四室双卫 朝南朝中庭视野开阔 融创茂,锦御 -西永,4室2厅 | 101.12平米 | 南 | 毛坯 | 高楼层(共30层) | 2018年建 | 塔楼,38人关注 / 一年前发布,108,"10,681元/平"
江南      融府  洋房  清水,融创江南融府 -茶园新区,4室2厅 | 127.91平米 | 东南 | 毛坯 | 中楼层(共8层) | 2018年建 | 板楼,18人关注 / 7个月以前发布,155,"12,118元/平"
家益佳禾园D区，精装三房，中间楼层,石油家益佳禾园D区 -南桥寺,3室1厅 | 106.55平米 | 东南 西南 | 精装 | 中楼层(共33层) | 2013年建 | 塔楼,12人关注 / 5个月以前发布,127,"11,920元/平"
公园旁，双轻轨，住家安静，户型优质,爱加西西里 -汽博中心,3室2厅 | 130.1平米 | 南 | 精装 | 低楼层(共23层) | 2011年建 | 板塔结合,8人关注 / 1个月以前发布,202,"15,527元/平"
金科 南北通透 清水洋房 临嘉陵江 楼层好,金科城嘉陵江上 -蔡家,4室2厅 | 136.42平米 | 南 北 | 毛坯 | 高楼层(共9层)  | 板楼,5人关注 / 5个月以前发布,151,"11,069元/平"
金科小高层，精装3房视野好，业主急售！！！,金科中央华府 -茶园新区,3室2厅 | 82.86平米 | 东南 南 | 精装 | 18层 | 2018年建 | 塔楼,6人关注 / 1个月以前发布,103,"12,431元/平"
江北保利香雪品质大盘精装修三房朝南看中庭拎包入住,保利香雪 -南桥寺,3室1厅 | 114.6平米 | 南 | 精装 | 27层 | 2013年建 | 塔楼,18人关注 / 5个月以前发布,183,"15,969元/平"
网红小区 精装2房 业主诚心出售 5.6号线双轻轨旁,安泰城市理想 -冉家坝,2室2厅 | 74.04平米 | 南 | 精装 | 低楼层(共34层) | 2016年建 | 塔楼,4人关注 / 5个月以前发布,123,"16,613元/平"
巴国城后门爱与山纯洋房社区三房品质小区环境优雅舒适,国瑞爱与山 -双山,3室2厅 | 79.91平米 | 南 | 毛坯 | 7层  | 板楼,2人关注 / 1个月以前发布,107,"13,391元/平"
近轻轨站 精装修 采光好 视野好 看房方便 诚心出售,万友七季城A区 -六公里,3室2厅 | 88.06平米 | 南 | 精装 | 31层 | 2009年建 | 板塔结合,5人关注 / 1个月以前发布,111,"12,606元/平"
洋房顶跃，带150平大露台，带车位，业主急卖，可看房,拉菲公馆B区 -鱼洞,4室2厅 | 110.51平米 | 北 | 精装 | 高楼层(共7层)  | 板楼,7人关注 / 3个月以前发布,140,"12,669元/平"
（浪漫法式精装三房）次新小区+轻轨公园+质保五年,博琅郡 -茶园新区,3室2厅 | 82.45平米 | 东南 | 精装 | 33层  | 塔楼,6人关注 / 1个月以前发布,102,"12,372元/平"
楼层好，视野好，朝南，看盘溪河，业主诚心出售,南桥新苑 -南桥寺,3室2厅 | 79.34平米 | 南 | 精装 | 低楼层(共24层) | 2008年建 | 塔楼,16人关注 / 3个月以前发布,96,"12,100元/平"
文旅城品质小区，视野开阔，采光充足，户型方正,重庆融创文旅城御麓 -西永,3室2厅 | 99.24平米 | 南 | 毛坯 | 中楼层(共27层)  | 塔楼,14人关注 / 10个月以前发布,95,"9,573元/平"
弹子石单价1.2万买两房带一个小书房，看中庭居家舒适,国际社区江御 -弹子石,3室1厅 | 96.94平米 | 南 | 简装 | 33层 | 2013年建 | 板塔结合,15人关注 / 4个月以前发布,120,"12,379元/平"
高品质生活叠拼别墅+花园+地下室，交通便利，环境优美,同景国际城雍华府 -茶园新区,4室2厅 | 164.36平米 | 东南 | 毛坯 | 下叠(共4层)  | 暂无数据 | 叠拼别墅 ,66人关注 / 一年前发布,180,"10,952元/平"
江边洋房 出入方便 离步行街近,金科中建博翠长江 -九宫庙,3室1厅 | 98.55平米 | 东南 | 其他 | 中楼层(共30层)  | 塔楼,3人关注 / 5个月以前发布,108,"10,959元/平"
南坪商圈 通透户型 双阳台 户型格局好 品质小区,浦辉海棠晓月A区 -南滨路,4室2厅 | 163平米 | 东南 | 精装 | 28层 | 2005年建 | 板塔结合,22人关注 / 6个月以前发布,143.8,"8,823元/平"
云满庭B区，正规四房出售，价格优质，诚心出售,云满庭B区 -南坪,4室1厅 | 148.51平米 | 西南 | 精装 | 30层 | 2006年建 | 板塔结合,7人关注 / 8个月以前发布,147,"9,899元/平"
清水大四房，户型方正，保利高尔夫视野，采光好,复地天玺 -鸳鸯,4室2厅 | 152.91平米 | 东南 | 毛坯 | 高楼层(共33层) | 2012年建 | 板塔结合,0人关注 / 23天以前发布,228,"14,911元/平"
轨道旁 视野开阔   正规三房带书房  近轨道,隆鑫盛世普天 -二郎,3室2厅 | 97.37平米 | 南 西 | 其他 | 27层  | 塔楼,4人关注 / 27天以前发布,105,"10,784元/平"
万科锦尚 2室2厅 南,万科锦尚 -大坪,2室2厅 | 67.32平米 | 南 | 其他 | 23层 | 2016年建 | 塔楼,0人关注 / 24天以前发布,108,"16,043元/平"
中间楼栋，全朝中庭，次新小区，人车分离，居家安静,凤凰湾繁华里 -石马河,4室2厅 | 113.19平米 | 东南 | 其他 | 低楼层(共18层) | 2016年建 | 塔楼,0人关注 / 29天以前发布,153,"13,518元/平"
横厅大三房 带十八平阳台 业主急售,龙湖好望山 -汽博中心,3室1厅 | 151.11平米 | 南 | 毛坯 | 中楼层(共5层) | 2007年建 | 板楼,6人关注 / 26天以前发布,210,"13,898元/平"
业主急卖，全款证在手，精装修。,美每家华龙城 -华岩,3室1厅 | 101.05平米 | 北 | 精装 | 32层 | 2016年建 | 塔楼,1人关注 / 24天以前发布,95,"9,402元/平"
一线看江大户型，出行方便，配套成熟，业主诚心卖。,明华龙洲半岛 -龙洲湾,3室2厅 | 129平米 | 北 | 精装 | 高楼层(共33层) | 2010年建 | 塔楼,1人关注 / 26天以前发布,85,"6,590元/平"
次新房+装修保持新+带车位+拎包入住+业主诚心出售,华宇锦绣花城 -华岩,3室1厅 | 90.6平米 | 南 | 精装 | 中楼层(共11层) | 2015年建 | 板楼,1人关注 / 27天以前发布,111,"12,252元/平"
总价低，精装正两房，配套成熟完善，住家安静舒适,帝豪巴南印象 -鱼洞,2室2厅 | 60.62平米 | 东 | 精装 | 低楼层(共11层) | 2007年建 | 板塔结合,1人关注 / 20天以前发布,40,"6,599元/平"
凌云峰二期轻轨正三房+永升物业+次新小区欢迎品鉴,千江凌云凌云峰二期 -李家沱,3室2厅 | 99.97平米 | 南 | 毛坯 | 中楼层(共33层)  | 塔楼,0人关注 / 23天以前发布,87,"8,703元/平"
中交锦悦精装三房，兄弟装修公司装修，业主诚心急售,中交锦悦 -龙洲湾,3室2厅 | 87.72平米 | 东 | 精装 | 高楼层(共28层) | 2017年建 | 塔楼,1人关注 / 21天以前发布,112,"12,768元/平"
照母山 金科 精装两房朝南采光好诚心出售,金科时代中心 -照母山,2室1厅 | 56.66平米 | 东南 东北 | 精装 | 中楼层(共32层) | 2016年建 | 塔楼,1人关注 / 18天以前发布,112,"19,768元/平"
双公园带轻轨全新装修大三房，拎包即可入住,协信星都会 -照母山,3室1厅 | 91.16平米 | 西南 南 | 精装 | 28层 | 2017年建 | 塔楼,2人关注 / 19天以前发布,148,"16,236元/平"
经理力荐，金科次新三房，产权清晰，随时可看,金科金辉美院A区 -蔡家,3室1厅 | 83.87平米 | 北 | 毛坯 | 低楼层(共28层) | 2019年建 | 塔楼,3人关注 / 25天以前发布,94,"11,208元/平"
业主急卖，房子朝南正看中庭，视野巴适，楼层好,中国铁建新万国城 -茶园新区,3室2厅 | 94.16平米 | 南 | 毛坯 | 24层  | 板塔结合,0人关注 / 22天以前发布,116,"12,320元/平"
温泉山下 祥和小区 精装两房 环境优美,祥和小区 -璧山,2室2厅 | 84.36平米 | 南 | 精装 | 高楼层(共9层) | 2008年建 | 板塔结合,2人关注 / 21天以前发布,26,"3,083元/平"
正朝南 全看中庭两房带书房 诚心出售 随时看房,金辉城花样派 -融侨半岛,3室2厅 | 92.19平米 | 南 | 精装 | 32层 | 2015年建 | 塔楼,0人关注 / 25天以前发布,150,"16,271元/平"
龙湖精装3房，朝中庭，中间楼层，很安静,龙湖时代天街 -大坪,3室2厅 | 85.68平米 | 东南 | 其他 | 中楼层(共31层) | 2011年建 | 塔楼,0人关注 / 23天以前发布,185,"21,592元/平"
纯洋房社区 正南朝中庭 顶跃洋房，电梯洋房,国瑞爱与山 -双山,3室2厅 | 75.4平米 | 南 北 | 精装 | 8层 | 2016年建 | 板楼,1人关注 / 20天以前发布,125,"16,579元/平"
南坪福利社 清水房 高楼层视野开阔 业主诚心卖,松藻小区A -南坪,3室1厅 | 173.6平米 | 东南 | 毛坯 | 31层 | 2009年建 | 板塔结合,1人关注 / 25天以前发布,129,"7,431元/平"
世纪城三期新上房源+朝中庭+业主诚心,恒大世纪城三期 -照母山,3室1厅 | 89.48平米 | 西南 | 精装 | 中楼层(共31层) | 2013年建 | 塔楼,2人关注 / 29天以前发布,166,"18,552元/平"
