标题,开发商,房子信息,发布信息,售价/万,单价
公园里的家，邻大湖公园，好三居,孔雀城七期泊心园 -固安,3室1厅 | 93.27平米 | 南 北 | 简装 | 中楼层(共11层)  | 板塔结合,1人关注 / 1个月以前发布,106,"11,365元/平"
四季花都优质三居中高楼层全天采光20万精装,中骏四季花都一期 -首尔甜城商圈,3室1厅 | 89.65平米 | 西南 | 精装 | 中楼层(共33层) | 2016年建 | 板塔结合,4人关注 / 2个月以前发布,191,"21,306元/平"
潮白家园一期玉兰园南北通透大三居,潮白河孔雀城一期榕枫园 -潮白商圈,3室2厅 | 99.83平米 | 南 北 | 毛坯 | 中楼层(共28层) | 2016年建 | 板楼,2人关注 / 一年前发布,131.8,"13,203元/平"
房子南北通透，餐客分离，一梯两户的，主次卧拐角飘窗,汇丰家园 -固安,3室2厅 | 110.27平米 | 南 北 | 简装 | 低楼层(共18层) | 2011年建 | 板塔结合,5人关注 / 3个月以前发布,82,"7,437元/平"
上上城二季满五唯一，南北通透双卫三居，高楼层视野好,福城上上城二季 -夏威夷商圈,3室2厅 | 121.85平米 | 南 北 | 简装 | 高楼层(共23层) | 2010年建 | 板塔结合,1人关注 / 2个月以前发布,192,"15,758元/平"
温莎郡近田各庄校区 品质较高的小区,潮白河孔雀城鸿瑞苑 -潮白商圈,4室2厅 | 117.22平米 | 东 南 北 | 精装 | 低楼层(共11层)  | 板塔结合,52人关注 / 一年前发布,190,"16,209元/平"
襄颖园南北通透2+1三居全明精装高楼层有地下车位随房,孔雀城襄颖园东区 -潮白商圈,3室1厅 | 88.84平米 | 南 北 | 精装 | 中楼层(共31层) | 2017年建 | 板塔结合,0人关注 / 1个月以前发布,139,"15,647元/平"
此房南北通透三居室，精装修采光好，业主靠谱出售,潮白河孔雀城香醍园东区 -潮白商圈,3室1厅 | 94.56平米 | 南 北 | 精装 | 低楼层(共17层)  | 板楼,3人关注 / 2个月以前发布,150,"15,863元/平"
板楼社区，安静静谧无遮挡，满五唯一,美林新东城 -燕顺路西商圈,2室1厅 | 64.09平米 | 南 北 | 精装 | 高楼层(共4层) | 2001年建 | 板楼,5人关注 / 1个月以前发布,107,"16,696元/平"
福成五期南北通透户型，无遮挡，精装修,福城上上城五期 -福成四期商圈,2室2厅 | 99.81平米 | 南 北 | 简装 | 低楼层(共28层) | 2009年建 | 板楼,3人关注 / 2个月以前发布,130,"13,025元/平"
荣盛开发君兰苑精装南北通透两居室免大税价可谈,君蘭苑 -安次,2室1厅 | 89.11平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,92,"10,325元/平"
孔雀城三期和园精装叠拼2-3层 露台50平米70年产权,孔雀城三期和园 -固安,3室2厅 | 141.62平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,39人关注 / 6个月以前发布,150,"10,592元/平"
星河皓月板楼 好楼层 满5唯一 随时看 出入方便,星河皓月 -燕顺路西商圈,3室2厅 | 136.35平米 | 南 北 | 精装 | 中楼层(共5层) | 2009年建 | 板楼,5人关注 / 2个月以前发布,240,"17,602元/平"
英国宫2+1 精装修 本满二年 全天采光,孔雀城英国宫五期 -固安,3室2厅 | 84.69平米 | 南 北 | 精装 | 低楼层(共27层) | 2015年建 | 板塔结合,3人关注 / 5个月以前发布,105,"12,399元/平"
孔雀城 涵香园 经典三居 低价出售,孔雀城涵香园 -大厂县城商圈,3室2厅 | 84.25平米 | 南 北 | 毛坯 | 高楼层(共21层)  | 板楼,2人关注 / 1个月以前发布,59.8,"7,098元/平"
十期四居室中高楼层，精装修全天采光无遮挡。,凝香园(英国宫十期) -潮白商圈,4室2厅 | 108平米 | 南 北 | 精装 | 中楼层(共28层) | 2018年建 | 板塔结合,0人关注 / 1个月以前发布,164,"15,186元/平"
链家好房，经典小三居，明厨明卫，全天采光无遮挡。,潮白河孔雀城海桐园 -潮白商圈,3室2厅 | 88.8平米 | 南 北 | 精装 | 低楼层(共26层)  | 板楼,2人关注 / 1个月以前发布,104,"11,712元/平"
固安孔雀城英国宫一期精装修三室两厅,英国宫一期(固安) -固安,3室2厅 | 119.14平米 | 南 北 | 精装 | 低楼层(共22层) | 2013年建 | 板楼,1人关注 / 3个月以前发布,126,"10,576元/平"
大学里全明精装大三居 免大税 带车位 随时看房,孔雀城大学里 -开发区其它,3室2厅 | 111.8平米 | 北 南 | 精装 | 中楼层(共33层) | 2017年建 | 板楼,0人关注 / 1个月以前发布,105,"9,392元/平"
南北通透户型，精装修，采光好，视野开阔,世茂萨拉曼卡一期 -夏垫商圈,2室1厅 | 86.29平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,8人关注 / 7个月以前发布,99,"11,473元/平"
福城五期 南北小三居 好楼层 出行方便 采光好满五唯一,福城上上城五期 -福成四期商圈,3室1厅 | 94.78平米 | 南 北 | 简装 | 低楼层(共18层) | 2009年建 | 板塔结合,0人关注 / 4个月以前发布,121,"12,767元/平"
四季花都优质三居 不临街好位置低楼层不无遮挡,中骏四季花都一期 -首尔甜城商圈,3室1厅 | 89.63平米 | 东南 | 简装 | 低楼层(共25层) | 2016年建 | 板塔结合,0人关注 / 1个月以前发布,183,"20,418元/平"
星河185 南向方正3居带装修 采光充足 诚售价可谈,星河185小区 -首尔甜城商圈,3室1厅 | 98.84平米 | 南 | 精装 | 高楼层(共19层) | 2012年建 | 板塔结合,5人关注 / 2个月以前发布,163,"16,492元/平"
洋房2+1，好位置，全天采光，带装修，房本满二,潮白河孔雀城鸿瑞苑 -潮白商圈,3室2厅 | 122.06平米 | 南 北 | 精装 | 低楼层(共18层)  | 塔楼,11人关注 / 6个月以前发布,203,"16,632元/平"
"南北通透，精装修，高楼层视野好,满五唯一.",林荫大道 -首尔甜城商圈,2室1厅 | 82.47平米 | 南 北 | 精装 | 高楼层(共33层) | 2014年建 | 板塔结合,43人关注 / 3个月以前发布,133,"16,128元/平"
精装修南北两居 离西门近，采光好,林荫大道 -首尔甜城商圈,2室1厅 | 85.08平米 | 南 北 | 精装 | 低楼层(共32层) | 2015年建 | 板塔结合,0人关注 / 1个月以前发布,130,"15,280元/平"
林荫大道 东南北三室两卫 精装修 两梯三户 实木家具,林荫大道 -首尔甜城商圈,3室2厅 | 126.67平米 | 东 南 北 | 精装 | 中楼层(共32层) | 2014年建 | 板塔结合,21人关注 / 一年前发布,231,"18,237元/平"
皓月园，南向两居，高楼层采光好，满五唯一,首尔甜城皓月园 -首尔甜城商圈,2室1厅 | 85.06平米 | 南 | 精装 | 高楼层(共33层) | 2014年建 | 板塔结合,4人关注 / 2个月以前发布,128,"15,049元/平"
福城五期三居，客厅带落地阳台，高楼层，视野开阔,福城上上城五期 -福成四期商圈,3室2厅 | 121.31平米 | 南 北 | 精装 | 高楼层(共28层) | 2009年建 | 板塔结合,26人关注 / 10个月以前发布,169,"13,932元/平"
急！靠谱出售！房本满2年！大4居！！！,潮白河孔雀城紫藤园 -潮白商圈,4室2厅 | 121.6平米 | 南 北 | 毛坯 | 中楼层(共34层) | 2015年建 | 板楼,2人关注 / 2个月以前发布,167,"13,734元/平"
洋房2+1，好位置，全天采光，带装修，房本满二,潮白河孔雀城鸿瑞苑 -潮白商圈,3室2厅 | 122.06平米 | 南 北 | 精装 | 低楼层(共18层)  | 塔楼,11人关注 / 6个月以前发布,203,"16,632元/平"
房本满二，中间楼层。采光好。。,中宏新界 -固安,3室2厅 | 125.84平米 | 南 北 | 简装 | 中楼层(共18层)  | 板塔结合,1人关注 / 4个月以前发布,118,"9,377元/平"
紫涵园的观景房，观河，视野佳，高楼层。,孔雀城紫涵园二期 -潮白商圈,3室1厅 | 134.98平米 | 南 北 | 毛坯 | 中楼层(共28层)  | 板楼,1人关注 / 3个月以前发布,232,"17,188元/平"
南北通透、户型方正、采光充足没有遮挡、距离地铁较近,天洋城 -天洋城商圈,3室2厅 | 114.95平米 | 南 北 | 精装 | 中楼层(共34层) | 2009年建 | 板塔结合,14人关注 / 1个月以前发布,185,"16,094元/平"
真好  萨拉曼卡下叠精装 格局改造合理 买到即可入住,世茂萨拉曼卡 -夏垫商圈,3室2厅 | 123.17平米 | 南 北 | 精装 | 低楼层(共4层)  | 板楼,7人关注 / 5个月以前发布,209,"16,969元/平"
满二年 免大税 配套齐全 孔雀城优质三居室,大运河孔雀城温莎郡 -香河,3室2厅 | 98.65平米 | 南 北 | 毛坯 | 27层  | 板塔结合,4人关注 / 一年前发布,82,"8,313元/平"
房本满二年，精装修，带家具家电 ，拎包入住,天顺家园二区 -固安,3室1厅 | 118.1平米 | 南 北 | 简装 | 中楼层(共25层)  | 板楼,0人关注 / 26天以前发布,98,"8,299元/平"
大卫城六期南北通透，精装修，业主诚意出售，,孔雀城大卫城六期 -固安,2室1厅 | 84.52平米 | 南 北 | 其他 | 低楼层(共21层)  | 板塔结合,1人关注 / 28天以前发布,90,"10,649元/平"
华苑小区，低楼层，南北通透，公摊小,华苑小区 -广阳,2室2厅 | 71.69平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 30天以前发布,60,"8,370元/平"
四期南北两居室 不临街 户型方正 没有浪费面积,福泽御园 -福成四期商圈,3室2厅 | 100.86平米 | 南 北 | 精装 | 中楼层(共18层) | 2007年建 | 板塔结合,0人关注 / 24天以前发布,139,"13,782元/平"
万科 精装两居室  无遮挡 前排视野好,五矿万科城朗润园 -香河,2室1厅 | 74.77平米 | 南 | 精装 | 18层  | 板塔结合,1人关注 / 23天以前发布,62,"8,293元/平"
星河皓月花园洋房边户一层有花园，可遇不可求房源,星河皓月 -燕顺路西商圈,3室2厅 | 93.83平米 | 南 北 | 精装 | 低楼层(共6层) | 2009年建 | 板楼,2人关注 / 22天以前发布,229,"24,406元/平"
金谷美丽城南向两居 高楼层 视野开阔  带地下储物室,金谷美丽城 -嘉都商圈,2室1厅 | 84.23平米 | 南 | 精装 | 高楼层(共24层) | 2015年建 | 板塔结合,0人关注 / 21天以前发布,137,"16,265元/平"
夏威夷南岸二期精装修一居室，高档社区,东方夏威夷南岸二期 -夏威夷商圈,1室1厅 | 57.14平米 | 南 | 精装 | 中楼层(共17层) | 2012年建 | 板楼,1人关注 / 23天以前发布,97,"16,976元/平"
好楼层 南北通透两居，采光好，业主精装修， 诚意出售,上上城理想新城 -理想新城商圈,2室1厅 | 80.3平米 | 南 北 | 精装 | 中楼层(共32层) | 2016年建 | 板塔结合,0人关注 / 19天以前发布,133,"16,563元/平"
此房满五唯一，精装修，业主着急出售,天子庄园 -永旺商圈,3室1厅 | 92平米 | 西南 | 精装 | 中楼层(共9层) | 2012年建 | 板楼,0人关注 / 6天以前发布,135,"14,674元/平"
房子有装修、楼层好，采光好、配套配套设施齐全,候杨庄村 -固安,3室1厅 | 94.11平米 | 南 | 简装 | 中楼层(共25层)  | 板塔结合,0人关注 / 29天以前发布,87,"9,245元/平"
精装三居室  橡木家具   拎包入住,建投御湖园 -固安,3室1厅 | 98.34平米 | 南 北 | 精装 | 中楼层(共23层) | 2017年建 | 板塔结合,0人关注 / 19天以前发布,125,"12,712元/平"
本房楼层好，视野开阔 ，配套成熟 ，交通便捷 。,我家公坊公寓 -香河,1室1厅 | 42.53平米 | 西 | 精装 | 13层 | 2009年建 | 板塔结合,5人关注 / 29天以前发布,14.5,"3,410元/平"
福成三期，一居室，挨着国道，出行便利,福泽颐园 -福成四期商圈,1室0厅 | 41.8平米 | 北 | 精装 | 中楼层(共32层) | 2007年建 | 板塔结合,1人关注 / 21天以前发布,53,"12,680元/平"
纳丹堡西向一居，户型方正，空间浪费手，楼层高采光好,纳丹堡 -燕顺路西商圈,1室1厅 | 60.39平米 | 西 | 简装 | 高楼层(共18层) | 2010年建 | 板塔结合,1人关注 / 23天以前发布,90,"14,904元/平"
满五唯一 户型方正 采光充足 诚心出售,燕京航城 -燕京航城商圈,1室1厅 | 39.1平米 | 东 | 简装 | 低楼层(共33层) | 2010年建 | 板塔结合,1人关注 / 29天以前发布,62,"15,857元/平"
燕顺路  精装  东南朝向  两居室,福城上上城三季 -燕顺路东商圈,2室1厅 | 86.42平米 | 东南 | 精装 | 中楼层(共18层) | 2010年建 | 板塔结合,3人关注 / 20天以前发布,121,"14,002元/平"
满五唯一无抵押无户口南向一居开间交通便利视野开阔,福城上上城五期 -福成四期商圈,1室1厅 | 54.4平米 | 南 | 精装 | 中楼层(共18层) | 2009年建 | 板塔结合,0人关注 / 21天以前发布,74,"13,603元/平"
中高楼层，经典大东南，毛坯装修空间大，无户无尾！,福城上上城三季 -燕顺路东商圈,2室1厅 | 89.78平米 | 东南 | 毛坯 | 高楼层(共18层) | 2010年建 | 板塔结合,2人关注 / 24天以前发布,128,"14,258元/平"
南岸二期 南向一居室 看房随时 业主靠谱出售 价格能谈,东方夏威夷南岸二期 -夏威夷商圈,1室1厅 | 40.21平米 | 南 | 简装 | 高楼层(共24层) | 2012年建 | 板楼,2人关注 / 22天以前发布,65,"16,166元/平"
板楼洋房，中间楼层，采光好，公摊小，南北户型。,燕京新城 -夏威夷商圈,1室1厅 | 53.71平米 | 南 北 | 简装 | 中楼层(共4层) | 2003年建 | 板楼,0人关注 / 19天以前发布,98,"18,247元/平"
106国道旁 英国宫一期 急售二居室,英国宫一期(固安) -固安,2室2厅 | 84.74平米 | 南 | 精装 | 中楼层(共22层)  | 板楼,0人关注 / 21天以前发布,85,"10,031元/平"
首尔甜城，39街区，复式，精装修，视野很好，看房方便,首尔甜城·39街区 -首尔甜城商圈,1室1厅 | 35.71平米 | 北 | 精装 | 20层  | 塔楼,2人关注 / 24天以前发布,29,"8,121元/平"
福城五期南向一居 满五唯一 诚意出售,福城上上城五期 -福成四期商圈,1室1厅 | 57.21平米 | 南 | 简装 | 中楼层(共28层) | 2009年建 | 板塔结合,1人关注 / 27天以前发布,75,"13,110元/平"
满五唯一 无户口 无尾款 看房方便 中楼层 采光好,东方夏威夷北岸 -夏威夷商圈,2室1厅 | 87.15平米 | 南 | 精装 | 中楼层(共33层) | 2009年建 | 板塔结合,2人关注 / 28天以前发布,126,"14,458元/平"
福城五期南向一居 满五唯一 诚意出售,福城上上城五期 -福成四期商圈,1室1厅 | 57.21平米 | 南 | 简装 | 中楼层(共28层) | 2009年建 | 板塔结合,1人关注 / 27天以前发布,75,"13,110元/平"
满五唯一，南向阳光房，中高楼层，采光好,福城上上城五期 -福成四期商圈,1室0厅 | 55.14平米 | 南 | 精装 | 高楼层(共28层) | 2009年建 | 板塔结合,0人关注 / 30天以前发布,69,"12,514元/平"
南向两居室户型·交通便利·有菜市场·购物方便,富力新城H17 -香河,2室2厅 | 77.17平米 | 南 | 毛坯 | 中楼层(共26层)  | 板塔结合,0人关注 / 17天以前发布,60,"7,776元/平"
东方夏威夷北岸 南北通透两居室 低总价 自住装修,东方夏威夷北岸 -夏威夷商圈,2室2厅 | 91.36平米 | 南 北 | 简装 | 中楼层(共14层) | 2010年建 | 板塔结合,1人关注 / 19天以前发布,120,"13,135元/平"
南北通透K户型 精装修 交通便利  业主靠谱出售,东方夏威夷南岸一期 -夏威夷商圈,2室1厅 | 86.5平米 | 南 北 | 精装 | 中楼层(共16层) | 2010年建 | 板楼,4人关注 / 21天以前发布,155,"17,920元/平"
此房是满两年的，朝北，楼层高，视野好，采光充足,东贸国际 -东贸潮白商圈,1室0厅 | 46.74平米 | 南 北 | 简装 | 中楼层(共27层) | 2009年建 | 塔楼,2人关注 / 9天以前发布,70,"14,977元/平"
南岸二期 经典一居 纯南向 满5年 拎包入住,东方夏威夷南岸二期 -夏威夷商圈,1室0厅 | 40.21平米 | 南 | 简装 | 中楼层(共24层) | 2012年建 | 板楼,0人关注 / 13天以前发布,68,"16,912元/平"
孔雀城一期 别墅区洋房 两居室,孔雀城一期 -固安,2室1厅 | 84.69平米 | 东 西 | 其他 | 6层  | 板塔结合,1人关注 / 16天以前发布,69,"8,148元/平"
空中别墅，精装上跃，南北通透，上下两层，五室两卫,友通家园 -夏垫商圈,5室2厅 | 92.52平米 | 南 北 | 精装 | 高楼层(共9层)  | 板塔结合,0人关注 / 9个月以前发布,105,"11,349元/平"
燕郊福成五期 南北通透C1 双卫 客厅带落地大阳台,福城上上城五期 -福成四期商圈,2室1厅 | 100.3平米 | 南 北 | 精装 | 高楼层(共28层) | 2009年建 | 板塔结合,1人关注 / 29天以前发布,144,"14,357元/平"
高楼层，无遮挡，视野开阔，满五一套,福成公寓B -福成四期商圈,2室1厅 | 112.86平米 | 南 北 | 简装 | 高楼层(共26层) | 2008年建 | 板塔结合,1人关注 / 17天以前发布,160,"14,177元/平"
自住，方便看房，南北通透，全天采光，中高楼层,福泽御园 -福成四期商圈,2室2厅 | 83平米 | 南 北 | 简装 | 中楼层(共12层) | 2007年建 | 板塔结合,1人关注 / 22天以前发布,120,"14,458元/平"
欧逸丽庭 燕郊首站 花园洋房东西开阔两居室 业主诚售,欧逸丽庭一期 -东贸潮白商圈,2室1厅 | 85.27平米 | 东 西 | 精装 | 中楼层(共6层) | 2008年建 | 板楼,2人关注 / 26天以前发布,148,"17,357元/平"
