标题,开发商,房子信息,发布信息,售价/万,单价
湖山雅居 3室2厅 南,湖山雅居 -新联,3室2厅 | 122平米 | 南 | 毛坯 | 中楼层(共27层)  | 板塔结合,0人关注 / 23天以前发布,450,"36,886元/平"
此房满五年唯一 通透格局大三房 入住舒适装修保养好,宏远活力康城 -宏远北,3室2厅 | 146.66平米 | 西南 | 简装 | 中楼层(共12层)  | 板塔结合,0人关注 / 20天以前发布,330,"22,502元/平"
房子满五年唯一，朝南看花园。业主诚心出售,哈啰小城 -常平镇,2室2厅 | 67.36平米 | 南 | 其他 | 18层  | 板塔结合,0人关注 / 28天以前发布,112,"16,628元/平"
二期两房 朝南 过五唯一 不欠款 装修可以,中惠香樟绿洲 -樟木头镇,2室1厅 | 79.59平米 | 南 | 其他 | 18层  | 板楼,1人关注 / 2个月以前发布,139,"17,465元/平"
满五唯一，无欠款，无个税，精装修，聚会赏月好位置,江滨花园五期 -华南摩尔,2室2厅 | 72.54平米 | 东北 | 简装 | 高楼层(共8层)  | 塔楼,0人关注 / 1个月以前发布,103,"14,200元/平"
此房满五唯一  东南朝向 采光通风好 产权清晰,文华花园1号 -花园新村,2室2厅 | 91.29平米 | 东南 | 精装 | 中楼层(共12层)  | 塔楼,4人关注 / 11个月以前发布,195,"21,361元/平"
中高楼层，朝南三房，户型方正可以按喜欢的风格装修,嘉宏锦城 -企石镇,3室2厅 | 99.66平米 | 东南 | 其他 | 低楼层(共32层)  | 板塔结合,0人关注 / 3个月以前发布,125,"12,543元/平"
置业东莞好选择，万科金域国际选好家，满五唯一诚心卖,万科金域国际 -厚街镇,2室2厅 | 79.4平米 | 西北 | 精装 | 中楼层(共32层)  | 板塔结合,0人关注 / 2个月以前发布,190,"23,930元/平"
光大花园大2房，业主急卖，可贷款，位置安静，朝正南,光大花园金华苑 -火炼树,2室2厅 | 84平米 | 南 | 简装 | 中楼层(共7层)  | 塔楼,12人关注 / 7个月以前发布,145,"17,262元/平"
塘厦花园街步梯房，24小时安保服务，楼层好,花园新街 -塘厦镇,3室2厅 | 86平米 | 南 | 简装 | 低楼层(共6层)  | 暂无数据,0人关注 / 2个月以前发布,90,"10,466元/平"
假日两房 户型方正 朝小区安静 配套齐全 诚心出售,中信阳光假日 -东泰,2室2厅 | 57.92平米 | 东北 | 精装 | 6层  | 塔楼,36人关注 / 一年前发布,152,"26,244元/平"
户型方正  朝南采光通透无遮挡  业主诚意出售,中信德方斯 -东泰,2室2厅 | 74.25平米 | 南 | 简装 | 高楼层(共20层)  | 板楼,8人关注 / 一年前发布,185,"24,916元/平"
御景花园精装2房.朝南.低层.业主诚意出售.,御景花园 -樟木头镇,2室2厅 | 64.56平米 | 南 | 简装 | 低楼层(共7层)  | 板塔结合,0人关注 / 4个月以前发布,75,"11,618元/平"
此房户型方正，生活、交通配套齐全。,塞纳城市嘉园 -鸿福路口,2室1厅 | 81平米 | 南 | 其他 | 中楼层(共30层)  | 塔楼,2人关注 / 4个月以前发布,216,"26,667元/平"
地铁口 汇一城 两房  诚意出售随时看房,第一国际 -东莞图书馆,2室1厅 | 60.37平米 | 西南 | 简装 | 高楼层(共28层)  | 塔楼,1人关注 / 1个月以前发布,185,"30,645元/平"
东南向 温馨两房 业主诚心出售,东骏朗晴居 -西平,2室1厅 | 48.84平米 | 东南 | 精装 | 中楼层(共11层)  | 板塔结合,1人关注 / 3个月以前发布,180,"36,856元/平"
此房满五唯一且不欠款，简装，户型方正，交通便利,佳嘉豪园 -凤岗镇,1室1厅 | 43.36平米 | 南 | 简装 | 21层  | 塔楼,10人关注 / 5个月以前发布,76,"17,528元/平"
莞英 东方美誉 全新装修一房一厅 带租出售看房方便,富盈东方华府 -东莞行政中心区,1室1厅 | 51.41平米 | 西 | 其他 | 低楼层(共17层)  | 塔楼,6人关注 / 6个月以前发布,166,"32,204元/平"
万科金域蓝湾2-1-1-1 59m² 200 万,万科金域蓝湾 -大朗镇,2室1厅 | 59.54平米 | 南 | 精装 | 高楼层(共24层)  | 塔楼,0人关注 / 2个月以前发布,179,"30,057元/平"
精装大两房，交通方便、生活便利，距湿地公园仅500米,松湖豪庭 -大朗镇,2室2厅 | 90.01平米 | 东 | 精装 | 中楼层(共17层)  | 板塔结合,1人关注 / 5个月以前发布,175,"19,443元/平"
理想0769 2室2厅 北,理想0769 -客运总站,2室2厅 | 73.83平米 | 北 | 精装 | 中楼层(共15层)  | 板塔结合,0人关注 / 1个月以前发布,166,"22,485元/平"
入住莞城当业主 小区交通便利 配套齐全,和兴花园住宅区 -东莞行政中心区,1室1厅 | 40.97平米 | 南 | 精装 | 7层  | 板塔结合,3人关注 / 8个月以前发布,94,"22,944元/平"
新世纪美好家园 2室2厅 东南,新世纪美好家园 -大朗镇,2室2厅 | 53.08平米 | 东南 | 简装 | 中楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,88,"16,579元/平"
石竹新花园：精装修两房 朝花园 位置安静 。,石竹新花园 -石竹,2室1厅 | 72平米 | 南 | 简装 | 高楼层(共12层)  | 板塔结合,0人关注 / 1个月以前发布,214,"29,685元/平"
财富公馆精装修，业主诚意出售，看房方便,金泓财富公馆 -大朗镇,2室1厅 | 35.19平米 | 南 北 | 简装 | 中楼层(共16层)  | 板塔结合,3人关注 / 7个月以前发布,55,"15,630元/平"
紫荆花园一期两房精装修出售，户型方正。采光好。,紫荆花园一期 -常平镇,2室2厅 | 58.1平米 | 东 | 精装 | 中楼层(共6层)  | 塔楼,1人关注 / 8个月以前发布,53,"9,123元/平"
豪屋花园，大2房，格局方正，近火车站，生活方便,豪屋花园 -樟木头镇,2室2厅 | 75.44平米 | 南 | 其他 | 高楼层(共8层)  | 板楼,36人关注 / 3个月以前发布,31.8,"4,216元/平"
靓明上居精致两居 业主急售 看房随时,新世纪明上居 -大朗镇,2室2厅 | 85.55平米 | 南 | 精装 | 11层  | 板塔结合,9人关注 / 4个月以前发布,185,"21,625元/平"
东逸翠苑小两房可看凤山公园  视野好,东逸翠苑 -厚街镇,2室2厅 | 65.9平米 | 西北 | 其他 | 高楼层(共11层)  | 板塔结合,1人关注 / 2个月以前发布,128,"19,424元/平"
格局好，采光足，视野好，户型方正，交通便利,碧桂园珑远紫宸府 -石碣镇,3室2厅 | 112.73平米 | 南 | 精装 | 25层  | 板塔结合,0人关注 / 一年前发布,200,"17,742元/平"
新世纪美好家园 2室2厅 东南,新世纪美好家园 -大朗镇,2室2厅 | 53.08平米 | 东南 | 简装 | 中楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,88,"16,579元/平"
满五年唯一 东南向  诚意出售 电梯中高层,文华花园1号 -花园新村,2室2厅 | 87.13平米 | 南 东南 | 精装 | 高楼层(共12层)  | 塔楼,4人关注 / 一年前发布,183,"21,004元/平"
恒大翡翠华庭 精装两房 高楼层 满五唯一 装修保养好,恒大翡翠华庭 -望牛墩镇,2室2厅 | 74.06平米 | 北 | 精装 | 高楼层(共20层)  | 塔楼,1人关注 / 2个月以前发布,129,"17,419元/平"
二房出售，满二年，业主诚心出售,中惠金士柏山花园 -黄江镇,2室2厅 | 73.28平米 | 南 | 其他 | 高楼层(共27层)  | 板塔结合,9人关注 / 一年前发布,139,"18,969元/平"
紫荆花园低楼层2房，带阳台，可拎包入住,紫荆花园四期 -常平镇,2室1厅 | 60.38平米 | 南 | 其他 | 中楼层(共5层)  | 塔楼,2人关注 / 6个月以前发布,65,"10,766元/平"
世纪城国际公馆  温馨一房一厅 安静舒适保养好,世纪城国际公馆三期仁里 -西平,1室1厅 | 60.32平米 | 西南 | 其他 | 中楼层(共19层)  | 塔楼,2人关注 / 5个月以前发布,195,"32,254元/平"
此房 视野开阔 全明户型 业主诚意出售,大运城邦 -凤岗镇,2室2厅 | 73.65平米 | 北 | 精装 | 33层  | 板塔结合,3人关注 / 1个月以前发布,185,"25,119元/平"
保利二期，业主诚心放，两房一卫，朝西~,保利生态城褐石小镇 -樟木头镇,2室1厅 | 74.87平米 | 东 西 | 简装 | 低楼层(共27层)  | 板塔结合,1人关注 / 2个月以前发布,143,"19,100元/平"
交通方便，生活圈，沃尔玛楼上，方便看房,盈锋丽骏豪庭 -塘厦镇,1室1厅 | 54.46平米 | 东 | 精装 | 18层  | 板塔结合,0人关注 / 2个月以前发布,58,"10,651元/平"
满五唯一，诚意出售，保养好，看房提前约,恒大御景 -白马,2室1厅 | 81.72平米 | 东南 | 精装 | 低楼层(共27层)  | 塔楼,2人关注 / 10个月以前发布,247,"30,226元/平"
汇景上层花园小区，两房一厅.满五唯一.,汇景上层 -石竹,2室1厅 | 41.67平米 | 东南 | 其他 | 中楼层(共12层)  | 板楼,10人关注 / 9个月以前发布,145,"34,798元/平"
房子装修很漂亮，业主的品味很好,凯悦美景 -大朗镇,2室2厅 | 76.79平米 | 南 | 精装 | 18层  | 板塔结合,138人关注 / 7个月以前发布,150,"19,534元/平"
业主回老家发展 价格合理就卖 紫荆花园两房 保养好,紫荆花园三期 -常平镇,2室2厅 | 53平米 | 南 | 精装 | 中楼层(共6层)  | 塔楼,5人关注 / 9个月以前发布,65,"12,265元/平"
此房户型好，采光视野好，通风好！,阳光粤港 -横沥镇,2室1厅 | 88.65平米 | 西北 | 简装 | 16层  | 板塔结合,15人关注 / 一年前发布,116,"13,086元/平"
龙泽居 精装大两房 业主诚心出售 随时看房,龙泽居 -黄河中心,2室2厅 | 77.6平米 | 西北 | 精装 | 31层  | 板塔结合,6人关注 / 4个月以前发布,130,"16,753元/平"
朝南全新装修，家私齐全，业主外地发展诚心出售,新里城西城道 -道滘镇,2室2厅 | 73.08平米 | 南 北 | 简装 | 18层  | 板楼,4人关注 / 6个月以前发布,154,"21,073元/平"
嘉辉豪庭三期  72平  2房  看花园。,嘉辉豪庭 -凤岗镇,2室1厅 | 71.23平米 | 南 北 | 精装 | 23层  | 板塔结合,16人关注 / 9个月以前发布,159,"22,323元/平"
湖山大境三期全看湖景大三房，看中可谈，满五唯一,金地湖山大境三期 -黄江镇,3室2厅 | 102.84平米 | 东南 | 毛坯 | 12层  | 塔楼,4人关注 / 一年前发布,255,"24,796元/平"
房子满5年税费少，精装修 ，格局好，采光好户型方正。,欧陆庭苑 -樟木头镇,2室2厅 | 85.67平米 | 南 | 简装 | 高楼层(共11层)  | 板塔结合,6人关注 / 一年前发布,74.5,"8,697元/平"
莞都可苑B区 精装1房 业主诚心出售 自住出租两全其美,莞都可苑B区 -中堂镇,1室1厅 | 50.6平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,0人关注 / 2个月以前发布,50.5,"9,981元/平"
住宅小区一房出售，配套成熟，格局好,聚豪名轩 -石龙镇,1室1厅 | 45.27平米 | 北 | 简装 | 中楼层(共30层)  | 板塔结合,0人关注 / 2个月以前发布,49,"10,824元/平"
楼层好，视野开阔，采光充足，配套齐全，交通便利,紫荆花园四期 -常平镇,2室2厅 | 53.23平米 | 南 | 简装 | 中楼层(共5层)  | 塔楼,1人关注 / 6个月以前发布,51,"9,582元/平"
小区罕见安静又朝南的实用三房 宜居好房,信鸿澜岸  -石美,3室2厅 | 89.28平米 | 南 | 毛坯 | 低楼层(共32层)  | 塔楼,1人关注 / 3个月以前发布,205,"22,962元/平"
小区中间位置 高楼层 看花园安静 通风采光好,光大景湖春晓 -西平,2室2厅 | 87.79平米 | 西南 | 精装 | 18层  | 板楼,5人关注 / 一年前发布,285,"32,464元/平"
三房户型复式设计 自由设计空间有天然气居家舒适,鼎峰花漫里 -寮步,3室2厅 | 93.19平米 | 东南 | 其他 | 中楼层(共15层)  | 塔楼,1人关注 / 1个月以前发布,128,"13,736元/平"
恒大两房全屋家私定制。全新没入住， 业主诚心出售,恒大江湾 -望牛墩镇,2室2厅 | 75.29平米 | 南 | 精装 | 中楼层(共17层)  | 塔楼,3人关注 / 5个月以前发布,115,"15,275元/平"
御花苑两房，业主自住保养好 高楼层 采光通风好,御花苑 -水濂山,2室1厅 | 72平米 | 南 | 精装 | 高楼层(共13层)  | 板塔结合,4人关注 / 6个月以前发布,195,"27,084元/平"
全新未入住的，诚心出售，价格可谈,万科金域广场 -大朗镇,2室1厅 | 30.05平米 | 南 | 其他 | 中楼层(共20层)  | 塔楼,0人关注 / 8个月以前发布,40,"13,312元/平"
东港城两房两厅户型！通风光线好！户型方正！,沙田东港城 -沙田镇,2室2厅 | 77.22平米 | 北 | 简装 | 低楼层(共11层)  | 塔楼,13人关注 / 9个月以前发布,120,"15,541元/平"
东江花园，电梯靓装修，全屋定制现状出售，满五唯一！,悠然山庄 -樟木头镇,2室1厅 | 70.72平米 | 南 | 精装 | 11层  | 塔楼,33人关注 / 一年前发布,63.8,"9,022元/平"
虎门国际公馆 两房 业主诚心出售,虎门国际公馆 -新联,2室1厅 | 90.14平米 | 南 | 毛坯 | 低楼层(共18层)  | 塔楼,0人关注 / 6个月以前发布,188,"20,857元/平"
业主诚意出售·位置安静·采光好无遮挡.,大运城邦 -凤岗镇,2室2厅 | 78.56平米 | 南 | 简装 | 28层  | 板塔结合,4人关注 / 10个月以前发布,205,"26,095元/平"
未来世界精装复式两房 业主换房诚意出售 高层位置好,未来世界花园 -西平,2室2厅 | 51.61平米 | 东北 | 精装 | 中楼层(共17层)  | 板塔结合,6人关注 / 7个月以前发布,160,"31,002元/平"
东港城两房两厅户型！通风光线好！户型方正！,沙田东港城 -沙田镇,2室2厅 | 77.22平米 | 北 | 简装 | 低楼层(共11层)  | 塔楼,13人关注 / 9个月以前发布,120,"15,541元/平"
全新未入住的，诚心出售，价格可谈,万科金域广场 -大朗镇,2室1厅 | 30.05平米 | 南 | 其他 | 中楼层(共20层)  | 塔楼,0人关注 / 8个月以前发布,40,"13,312元/平"
恒大两房全屋家私定制。全新没入住， 业主诚心出售,恒大江湾 -望牛墩镇,2室2厅 | 75.29平米 | 南 | 精装 | 中楼层(共17层)  | 塔楼,3人关注 / 5个月以前发布,115,"15,275元/平"
三房户型复式设计 自由设计空间有天然气居家舒适,鼎峰花漫里 -寮步,3室2厅 | 93.19平米 | 东南 | 其他 | 中楼层(共15层)  | 塔楼,1人关注 / 1个月以前发布,128,"13,736元/平"
万达商圈，地段优越，毛坯房，诚心出售,连升豪庭 -万达,2室1厅 | 76.63平米 | 南 | 毛坯 | 中楼层(共22层)  | 塔楼,0人关注 / 6个月以前发布,188,"24,534元/平"
户型方正，人车分流，生活配套完善,宝翠花園 -横沥镇,2室2厅 | 72.19平米 | 西南 | 简装 | 中楼层(共9层)  | 塔楼,2人关注 / 8个月以前发布,90,"12,468元/平"
财津两房 高楼层 保养好 满5年 有钥匙随时看 诚心出售,中央财津 -三元里,2室2厅 | 63.12平米 | 东北 | 精装 | 26层  | 板塔结合,12人关注 / 4个月以前发布,150,"23,765元/平"
满五唯一，带全屋家私家电  高楼层采光好，带租约出售,万达中央公馆 -宵边,2室1厅 | 80.13平米 | 东南 | 精装 | 29层  | 板塔结合,34人关注 / 一年前发布,280,"34,944元/平"
沃多夫风临公馆 1室0厅 南,沃多夫风临公馆 -咸西,1室0厅 | 44平米 | 南 | 精装 | 低楼层(共33层)  | 塔楼,4人关注 / 一年前发布,95,"21,591元/平"
天虹小户型，业主诚心出售，价格低刚需入手无压力,地标大厦 -地标,2室1厅 | 58.31平米 | 东南 | 精装 | 高楼层(共24层)  | 塔楼,0人关注 / 2个月以前发布,80,"13,720元/平"
海霞新都会 1室1厅 南 西,海霞新都会 -常平镇,1室1厅 | 28.65平米 | 南 西 | 其他 | 低楼层(共22层)  | 板塔结合,11人关注 / 9个月以前发布,25,"8,727元/平"
莞城建小、电梯房、满五不唯一，无欠款无户口占用,友和大厦 -东莞行政中心区,1室1厅 | 48.44平米 | 南 | 其他 | 中楼层(共13层)  | 塔楼,2人关注 / 7个月以前发布,115,"23,741元/平"
滨海新区太港城2房免双税好楼层住房,太港城 -黄河中心,2室1厅 | 63.54平米 | 东南 | 精装 | 中楼层(共9层)  | 板塔结合,2人关注 / 5个月以前发布,78,"12,276元/平"
高层三房  业主诚心出售满五唯一,金地城南艺境 -道滘镇,3室2厅 | 97.45平米 | 南 | 毛坯 | 33层  | 塔楼,0人关注 / 6个月以前发布,230,"23,602元/平"
万科金域华府二期 高楼层2房 户型方正实用 业主诚售,万科金域华府二期 -石竹,2室2厅 | 74平米 | 西南 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 2个月以前发布,280,"37,838元/平"
地铁口方正复式两房 万达商圈 业主诚售,香缤时代园 -世博广场,2室1厅 | 49.86平米 | 南 | 简装 | 中楼层(共13层)  | 板楼,24人关注 / 一年前发布,145,"29,082元/平"
大单间，装修保养好，户型方正，地铁口物业,花样年华 -主山,1室0厅 | 38.3平米 | 南 | 精装 | 低楼层(共22层)  | 板塔结合,7人关注 / 一年前发布,62,"16,188元/平"
莞城70年的产权，电梯房，交通方便，地铁口物业,君悦2046 -上下桥,1室0厅 | 44.05平米 | 西 | 精装 | 中楼层(共15层)  | 塔楼,0人关注 / 3个月以前发布,130,"29,512元/平"
南城总部基地精装2房诚意出售有钥匙随时可看房,中信凯旋国际 -南城车站,2室1厅 | 74.81平米 | 东南 | 精装 | 11层  | 板塔结合,1人关注 / 4个月以前发布,248,"33,151元/平"
