标题,开发商,房子信息,发布信息,售价/万,单价
华港一期南向三房，使用率90%以上，通风安静无噪音,华港花园 -天河公园,3室2厅 | 91.9平米 | 南 | 精装 | 低楼层(共9层) | 2004年建 | 板塔结合,11人关注 / 5个月以前发布,568,"61,752元/平"
地铁口600米，装修好四楼三房，过五唯一，生活便利,华苑楼 -市桥,3室2厅 | 97.7平米 | 东 | 简装 | 中楼层(共8层) | 2000年建 | 塔楼,112人关注 / 一年前发布,163,"16,684元/平"
春庭花园 满五年商品房 高楼层 采光通风好,春庭花园 -元下田,3室2厅 | 61.65平米 | 东南 | 简装 | 高楼层(共9层) | 1999年建 | 塔楼,32人关注 / 5个月以前发布,105,"17,032元/平"
华侨花园  中层南向  精装修3房,华侨花园 -旧区,3室2厅 | 108.72平米 | 南 | 精装 | 中楼层(共9层) | 2000年建 | 塔楼,95人关注 / 一年前发布,150,"13,797元/平"
建南一巷3号之三 3室2厅 西,建南一巷3号之三 -荔城中区,3室2厅 | 98.61平米 | 西 | 简装 | 高楼层(共9层)  | 暂无数据,0人关注 / 2个月以前发布,62,"6,288元/平"
地铁口物业  电梯中层  精装三房 视野开阔  拎包入住,侨基花园 -市桥,3室2厅 | 83.7平米 | 东北 | 精装 | 中楼层(共32层) | 1998年建 | 塔楼,6人关注 / 1个月以前发布,178,"21,267元/平"
光华大厦小区 华阳 高楼层 两房两厅,光华大厦 -体育中心,2室2厅 | 83.1平米 | 北 | 精装 | 高楼层(共21层) | 2000年建 | 板塔结合,1人关注 / 1个月以前发布,483,"58,123元/平"
正北向三房 望花园位置安静 满五年唯一 通风对流,富力城南区 -夏茅,3室2厅 | 126.47平米 | 北 | 简装 | 中楼层(共16层) | 2007年建 | 塔楼,8人关注 / 一年前发布,380,"30,047元/平"
新上 广奥底层大三房 视野开阔  满五年近大门,广州奥林匹克花园 -洛溪,3室2厅 | 98平米 | 西 | 精装 | 低楼层(共6层) | 2002年建 | 塔楼,4人关注 / 2个月以前发布,308,"31,429元/平"
房子光线充足，精装修，保养好采光充足，户型方方正正,万科山景城 -科学城,3室2厅 | 94.33平米 | 南 北 | 精装 | 高楼层(共34层)  | 塔楼,2人关注 / 1个月以前发布,305,"32,334元/平"
【平靓正】活力二期3房2卫南向中层望花园近地铁缤纷汇,祈福新村都市活力花园 -祈福新村,3室2厅 | 92.49平米 | 南 | 精装 | 低楼层(共33层) | 2015年建 | 塔楼,64人关注 / 7个月以前发布,350,"37,842元/平"
汇侨新城东区 实用大两房 小区管理 满五年,汇侨新城东区 -新市,2室1厅 | 74.89平米 | 东 | 简装 | 高楼层(共9层) | 2000年建 | 塔楼,3人关注 / 2个月以前发布,139,"18,561元/平"
满五非唯一 公立幼儿园 地铁在楼下,东港花园 -文冲,2室1厅 | 73.84平米 | 北 | 简装 | 中楼层(共11层) | 2010年建 | 塔楼,7人关注 / 3个月以前发布,288,"39,004元/平"
珠江新城北，小区外墙、地面已翻新，户型方正采光好,育蕾小区 -天河南,3室2厅 | 91.11平米 | 北 南 | 简装 | 中楼层(共9层) | 1990年建 | 塔楼,15人关注 / 2个月以前发布,530,"58,172元/平"
华颖花园精装电梯南北对流实用三房,华颖花园 -员村,3室2厅 | 72.32平米 | 南 北 | 精装 | 中楼层(共9层) | 1999年建 | 塔楼,56人关注 / 6个月以前发布,398,"55,034元/平"
龙苑大厦 交通方便 采光好  自住精装修,龙苑大厦 -龙口西,3室2厅 | 91.69平米 | 东北 | 精装 | 高楼层(共19层) | 1998年建 | 塔楼,25人关注 / 9个月以前发布,475,"51,805元/平"
海龙湾方正三房 大阳台 通风对流 望花园,海龙湾 -南浦,3室2厅 | 110.67平米 | 西南 东北 | 简装 | 中楼层(共11层) | 2004年建 | 塔楼,9人关注 / 8个月以前发布,335,"30,271元/平"
水荫路大标地，商品房，配套设施齐全，近地铁,水荫路 -水荫,3室2厅 | 115.26平米 | 东南 | 其他 | 低楼层(共9层) | 1993年建 | 塔楼,37人关注 / 一年前发布,580,"50,322元/平"
私家平台花园 精装修二房 暨南大学旁小区,中山大道西 -石牌,2室1厅 | 52平米 | 南 | 精装 | 中楼层(共8层)  | 板楼,3人关注 / 2个月以前发布,350,"67,308元/平"
业主各付各税，包车位，一线湖景，中高楼层，视野好,时代天韵 -知识城,4室2厅 | 129平米 | 南 | 精装 | 高楼层(共23层)  | 塔楼,0人关注 / 6个月以前发布,480,"37,210元/平"
大院内4楼 精装修三房两卫   满五年   带阳台,文德东路 -越秀南,3室2厅 | 74.3平米 | 东 西 | 精装 | 中楼层(共6层) | 1986年建 | 塔楼,18人关注 / 7个月以前发布,315,"42,396元/平"
黄埔区南向电梯三房急卖 通风采光好 无遮挡,南康新村 -开发东区,3室1厅 | 90.6平米 | 南 | 精装 | 高楼层(共11层)  | 塔楼,2人关注 / 2个月以前发布,147,"16,226元/平"
体育中鑫  大型花园社区  准电梯南向两房,华康小区 -体育中心,2室2厅 | 66.33平米 | 东南 | 简装 | 高楼层(共8层) | 1999年建 | 塔楼,0人关注 / 1个月以前发布,459,"69,200元/平"
时代大四房，满五免交税，全新未住，保养好，诚心卖,时代天韵 -知识城,4室2厅 | 133.15平米 | 南 | 精装 | 中楼层(共24层) | 2016年建 | 塔楼,0人关注 / 1个月以前发布,406,"30,492元/平"
业主各付各税，包车位，一线湖景，中高楼层，视野好,时代天韵 -知识城,4室2厅 | 129平米 | 南 | 精装 | 高楼层(共23层)  | 塔楼,0人关注 / 6个月以前发布,480,"37,210元/平"
建南一巷3号之三 3室2厅 西,建南一巷3号之三 -荔城中区,3室2厅 | 98.61平米 | 西 | 简装 | 高楼层(共9层)  | 暂无数据,0人关注 / 2个月以前发布,62,"6,288元/平"
华侨花园  中层南向  精装修3房,华侨花园 -旧区,3室2厅 | 108.72平米 | 南 | 精装 | 中楼层(共9层) | 2000年建 | 塔楼,95人关注 / 一年前发布,150,"13,797元/平"
光华大厦小区 华阳 高楼层 两房两厅,光华大厦 -体育中心,2室2厅 | 83.1平米 | 北 | 精装 | 高楼层(共21层) | 2000年建 | 板塔结合,1人关注 / 1个月以前发布,483,"58,123元/平"
地铁口物业  电梯中层  精装三房 视野开阔  拎包入住,侨基花园 -市桥,3室2厅 | 83.7平米 | 东北 | 精装 | 中楼层(共32层) | 1998年建 | 塔楼,6人关注 / 1个月以前发布,178,"21,267元/平"
正北向三房 望花园位置安静 满五年唯一 通风对流,富力城南区 -夏茅,3室2厅 | 126.47平米 | 北 | 简装 | 中楼层(共16层) | 2007年建 | 塔楼,8人关注 / 一年前发布,380,"30,047元/平"
骏威广场 大3房 拎包入住  看房方便,骏威广场 -旧区,3室2厅 | 118.73平米 | 北 | 精装 | 中楼层(共8层) | 2000年建 | 塔楼,8人关注 / 3个月以前发布,169,"14,234元/平"
华港一期南向三房，使用率90%以上，通风安静无噪音,华港花园 -天河公园,3室2厅 | 91.9平米 | 南 | 精装 | 低楼层(共9层) | 2004年建 | 板塔结合,11人关注 / 5个月以前发布,568,"61,752元/平"
时代大四房，满五免交税，全新未住，保养好，诚心卖,时代天韵 -知识城,4室2厅 | 133.15平米 | 南 | 精装 | 中楼层(共24层) | 2016年建 | 塔楼,0人关注 / 1个月以前发布,406,"30,492元/平"
金山谷领仕近学院近地铁近门口产权清晰,金山谷四期 -金山谷,3室1厅 | 95.06平米 | 北 | 精装 | 高楼层(共29层) | 2013年建 | 塔楼,3人关注 / 2个月以前发布,360,"37,871元/平"
新上 广奥底层大三房 视野开阔  满五年近大门,广州奥林匹克花园 -洛溪,3室2厅 | 98平米 | 西 | 精装 | 低楼层(共6层) | 2002年建 | 塔楼,4人关注 / 2个月以前发布,308,"31,429元/平"
地铁口600米，装修好四楼三房，过五唯一，生活便利,华苑楼 -市桥,3室2厅 | 97.7平米 | 东 | 简装 | 中楼层(共8层) | 2000年建 | 塔楼,112人关注 / 一年前发布,163,"16,684元/平"
春庭花园 满五年商品房 高楼层 采光通风好,春庭花园 -元下田,3室2厅 | 61.65平米 | 东南 | 简装 | 高楼层(共9层) | 1999年建 | 塔楼,32人关注 / 5个月以前发布,105,"17,032元/平"
雅居乐佰利山4房 东南向高层采光好 满五年 近地铁,广州雅居乐花园剑桥郡 -雅居乐,4室2厅 | 139.61平米 | 东南 | 精装 | 中楼层(共30层) | 2010年建 | 塔楼,6人关注 / 3个月以前发布,635,"45,484元/平"
地铁口旁，满五唯一大三房业主诚心出*,商业大道 -旧区,3室2厅 | 71.42平米 | 东 | 简装 | 高楼层(共6层) | 1988年建 | 塔楼,110人关注 / 一年前发布,56,"7,841元/平"
路劲天隽峰 电梯中层  没住过人 东南向 视野无遮挡,路劲天隽峰 -旧区,3室2厅 | 96.91平米 | 东南 南 | 精装 | 中楼层(共32层) | 2019年建 | 塔楼,38人关注 / 6个月以前发布,255,"26,314元/平"
富力泉天下 5室1厅 东南,富力泉天下 -温泉镇,5室1厅 | 166.11平米 | 东南 | 简装 | 3层  | 塔楼,1人关注 / 1个月以前发布,165,"9,934元/平"
户型方正 采光好 视野宽阔 小区门口就是凤凰湖,时代天韵 -知识城,4室2厅 | 131.21平米 | 南 | 精装 | 低楼层(共23层)  | 塔楼,3人关注 / 1个月以前发布,390,"29,724元/平"
可公积金，靓装家电，大东路中层，方正实用，证过5年,大东路 -市桥,3室2厅 | 77.8平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,119,"15,296元/平"
泰景花园 南向精装两房 看房方便,泰景花园 -黄埔区府,2室1厅 | 70.81平米 | 南 | 精装 | 高楼层(共8层) | 2006年建 | 塔楼,64人关注 / 6个月以前发布,248,"34,915元/平"
十七中旁 加装电梯 马赛克外墙楼龄新  业主诚意出,小北路 -小北,3室1厅 | 84.51平米 | 南 北 | 简装 | 中楼层(共9层) | 1996年建 | 板楼,18人关注 / 6个月以前发布,350,"41,416元/平"
天河北苑高层电梯 东南三房 产权满5年 格局方正,天河北苑 -沙太南,3室2厅 | 103.17平米 | 东南 | 精装 | 高楼层(共11层) | 2005年建 | 塔楼,3人关注 / 1个月以前发布,440,"42,649元/平"
南北对流精装三房 30平私人阳台 一线白云堡湖景,松涛南苑 -永泰,3室1厅 | 76平米 | 南 北 | 精装 | 高楼层(共8层) | 2000年建 | 塔楼,19人关注 / 3个月以前发布,169,"22,237元/平"
满五年唯一，产权清晰红本在手，精装修拎包入住,珠江花园 -厦滘,3室1厅 | 101.2平米 | 南 | 精装 | 低楼层(共28层) | 1998年建 | 塔楼,27人关注 / 5个月以前发布,288,"28,459元/平"
满五年，低楼层精装三房，可拎包入住,新市花园一期 -新市,3室2厅 | 55.55平米 | 南 西 | 精装 | 低楼层(共9层) | 1994年建 | 塔楼,0人关注 / 1个月以前发布,142,"25,563元/平"
全新装修未入住，带私人大平台，小区安静舒适,中新花园 -铁路西,3室1厅 | 85.23平米 | 南 北 | 精装 | 中楼层(共8层)  | 塔楼,46人关注 / 5个月以前发布,98,"11,499元/平"
"锦绣生态园,电梯房，满五，全朝南户型，采光充足!",锦绣生态园 -钟村,3室2厅 | 99.67平米 | 南 北 | 精装 | 高楼层(共7层) | 2000年建 | 塔楼,18人关注 / 8个月以前发布,238,"23,879元/平"
南向 刚需三房 园林式小区 装修保养好,保利城花园 -铁路西,3室1厅 | 88.25平米 | 南 | 精装 | 中楼层(共26层)  | 塔楼,31人关注 / 10个月以前发布,132,"14,958元/平"
白兰花园 电梯高层 采光通风好  满五年,广信白兰花园 -景泰,2室1厅 | 49.24平米 | 东北 | 简装 | 中楼层(共9层) | 1998年建 | 塔楼,14人关注 / 7个月以前发布,169,"34,322元/平"
户型方正 采光通风 业主诚心放卖 满五年,旭景家园 -东圃,3室2厅 | 79.99平米 | 北 | 简装 | 高楼层(共15层) | 2002年建 | 塔楼,18人关注 / 9个月以前发布,331,"41,357元/平"
岗顶地铁口旁，一房gai两房，得房率9成2，采光通风好,冠军小区 -石牌,2室2厅 | 64.15平米 | 南 北 | 简装 | 中楼层(共9层) | 1996年建 | 塔楼,5人关注 / 6个月以前发布,325,"50,663元/平"
"锦绣生态园,电梯房，满五，全朝南户型，采光充足!",锦绣生态园 -钟村,3室2厅 | 99.67平米 | 南 北 | 精装 | 高楼层(共7层) | 2000年建 | 塔楼,18人关注 / 8个月以前发布,238,"23,879元/平"
全新装修未入住，带私人大平台，小区安静舒适,中新花园 -铁路西,3室1厅 | 85.23平米 | 南 北 | 精装 | 中楼层(共8层)  | 塔楼,46人关注 / 5个月以前发布,98,"11,499元/平"
电梯房，前面望花都户后面望秀全公园，景观很好,环湖路 -旧区,3室2厅 | 104.89平米 | 东南 | 简装 | 中楼层(共8层)  | 塔楼,2人关注 / 2个月以前发布,95,"9,058元/平"
此房满五唯一无抵押，位置安静，诚心卖,中海康城 -黄村,2室2厅 | 75.42平米 | 东北 | 简装 | 中楼层(共12层) | 2002年建 | 塔楼,8人关注 / 4个月以前发布,410,"54,363元/平"
格局方正，实用率高，采光好，视野无遮挡,天马丽苑二期 -铁路西,3室2厅 | 99平米 | 西 | 其他 | 低楼层(共33层) | 2007年建 | 塔楼,1人关注 / 4个月以前发布,130,"13,132元/平"
保利麓苑证满5年 高层 间隔方正,保利麓苑 -淘金,2室2厅 | 86.41平米 | 西 | 其他 | 中楼层(共33层)  | 塔楼,0人关注 / 2个月以前发布,522,"60,410元/平"
麓湖500米，地铁沿线，交通便利，户型方正，采光好。,恒福路 -淘金,3室1厅 | 68.98平米 | 南 北 | 简装 | 高楼层(共10层)  | 塔楼,8人关注 / 2个月以前发布,236,"34,213元/平"
富豪山庄三房 高层 视野开阔 采光好,富豪山庄 -富豪山庄,3室2厅 | 102.46平米 | 南 | 精装 | 高楼层(共18层) | 2013年建 | 塔楼,2人关注 / 3个月以前发布,330,"32,208元/平"
云山诗意三期温馨小三房 全新未住,方圆云山诗意三期 -荔城西区,3室2厅 | 88.42平米 | 北 | 精装 | 低楼层(共32层) | 2018年建 | 塔楼,1人关注 / 2个月以前发布,145.8,"16,490元/平"
经典格局，纯正3房，格局方正，南向通风采光好,北丽园 -市桥,3室2厅 | 98.9平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,42人关注 / 一年前发布,175,"17,695元/平"
十七中旁 加装电梯 马赛克外墙楼龄新  业主诚意出,小北路 -小北,3室1厅 | 84.51平米 | 南 北 | 简装 | 中楼层(共9层) | 1996年建 | 板楼,18人关注 / 6个月以前发布,350,"41,416元/平"
满五年不唯一。满五年不唯一。格局方正,逸贤苑 -旧区,2室1厅 | 75.01平米 | 东 西 | 精装 | 高楼层(共9层) | 2006年建 | 塔楼,0人关注 / 1个月以前发布,84.8,"11,306元/平"
富力泉天下 5室1厅 东南,富力泉天下 -温泉镇,5室1厅 | 166.11平米 | 东南 | 简装 | 3层  | 塔楼,1人关注 / 1个月以前发布,165,"9,934元/平"
芙蓉春晓 3室2厅 南 北,芙蓉春晓 -狮岭镇,3室2厅 | 107.53平米 | 南 北 | 毛坯 | 中楼层(共28层) | 2015年建 | 塔楼,5人关注 / 8个月以前发布,108,"10,044元/平"
南向 刚需三房 园林式小区 装修保养好,保利城花园 -铁路西,3室1厅 | 88.25平米 | 南 | 精装 | 中楼层(共26层)  | 塔楼,31人关注 / 10个月以前发布,132,"14,958元/平"
南向三房 中高楼层 央企物业 满五 楼下幼儿园到初中,中海誉城北苑 -香雪,3室2厅 | 96.6平米 | 南 | 精装 | 中楼层(共33层) | 2015年建 | 塔楼,11人关注 / 4个月以前发布,310,"32,092元/平"
路劲天隽峰 电梯中层  没住过人 东南向 视野无遮挡,路劲天隽峰 -旧区,3室2厅 | 96.91平米 | 东南 南 | 精装 | 中楼层(共32层) | 2019年建 | 塔楼,38人关注 / 6个月以前发布,255,"26,314元/平"
户型方正 采光好 视野宽阔 小区门口就是凤凰湖,时代天韵 -知识城,4室2厅 | 131.21平米 | 南 | 精装 | 低楼层(共23层)  | 塔楼,3人关注 / 1个月以前发布,390,"29,724元/平"
户型方正 采光通风 业主诚心放卖 满五年,旭景家园 -东圃,3室2厅 | 79.99平米 | 北 | 简装 | 高楼层(共15层) | 2002年建 | 塔楼,18人关注 / 9个月以前发布,331,"41,357元/平"
楼龄新 2003年 三房两厅二卫 南向 装修保养好,金联市场 -旧区,3室2厅 | 103.5平米 | 南 | 精装 | 高楼层(共8层)  | 塔楼,5人关注 / 3个月以前发布,99,"9,566元/平"
南北对流精装三房 30平私人阳台 一线白云堡湖景,松涛南苑 -永泰,3室1厅 | 76平米 | 南 北 | 精装 | 高楼层(共8层) | 2000年建 | 塔楼,19人关注 / 3个月以前发布,169,"22,237元/平"
满五年唯一，产权清晰红本在手，精装修拎包入住,珠江花园 -厦滘,3室1厅 | 101.2平米 | 南 | 精装 | 低楼层(共28层) | 1998年建 | 塔楼,27人关注 / 5个月以前发布,288,"28,459元/平"
满五年，低楼层精装三房，可拎包入住,新市花园一期 -新市,3室2厅 | 55.55平米 | 南 西 | 精装 | 低楼层(共9层) | 1994年建 | 塔楼,0人关注 / 1个月以前发布,142,"25,563元/平"
白兰花园 电梯高层 采光通风好  满五年,广信白兰花园 -景泰,2室1厅 | 49.24平米 | 东北 | 简装 | 中楼层(共9层) | 1998年建 | 塔楼,14人关注 / 7个月以前发布,169,"34,322元/平"
户型方正，带入户花园，中高楼层，采光通风好,保利高尔夫郡 -铁路西,3室1厅 | 97.79平米 | 西南 | 简装 | 高楼层(共29层) | 2015年建 | 塔楼,14人关注 / 一年前发布,130,"13,294元/平"
