标题,开发商,房子信息,发布信息,售价/万,单价
鑫业经典联排，带有车库门口还可以停2辆车，大边套,鑫业·晶典 -沈家商圈,6室3厅 | 276平米 | 东 南 北 | 精装 | 3层  | 平房 | 联排别墅 ,5人关注 / 一年前发布,590,"21,377元/平"
南山名庭精致别墅带大院子，世外花园,南山名庭 -沈家商圈,5室2厅 | 333平米 | 南 | 其他 | 低楼层(共2层)  | 暂无数据,4人关注 / 一年前发布,428,"12,853元/平"
双拼别墅东边套，稀有，实用550余平，200多万装修。,朱帝花园 -沈家商圈,8室4厅 | 275平米 | 南 | 其他 | 3层  | 暂无数据 | 双拼别墅 ,1人关注 / 3个月以前发布,528,"19,200元/平"
一楼底复带小庭院，带地下室两层，欧式精装修,中梁首府 -南区,4室1厅 | 138平米 | 南 | 精装 | 低楼层(共7层)  | 板楼,7人关注 / 8个月以前发布,405,"29,348元/平"
双拼别墅东边套，稀有，实用550余平，200多万装修。,朱帝花园 -沈家商圈,8室4厅 | 275平米 | 南 | 其他 | 3层  | 暂无数据 | 双拼别墅 ,1人关注 / 3个月以前发布,528,"19,200元/平"
天和家园 排屋 上证248平 实用很多 658w诚心出售,天和家园 -西区,6室2厅 | 248平米 | 南 | 其他 | 4层  | 板塔结合 | 联排别墅 ,3人关注 / 一年前发布,620,"25,000元/平"
沈家航民望江园空中别墅满两年看房随时,航民望江园 -沈家商圈,5室3厅 | 176.3平米 | 东南 | 精装 | 高楼层(共4层)  | 暂无数据,7人关注 / 一年前发布,288,"16,336元/平"
房东自住装修看房方便，满五唯一，带车库实用面积大,君悦东方 -沈家商圈,4室2厅 | 214平米 | 南 | 其他 | 低楼层(共17层)  | 板楼,0人关注 / 3个月以前发布,350,"16,356元/平"
碧桂园凤栖苑，精装修 排屋出售,衢州碧桂园凤栖苑 -东港,6室2厅 | 252平米 | 南 | 其他 | 3层  | 板塔结合 | 双拼别墅 ,3人关注 / 一年前发布,450,"17,858元/平"
衢州西区买来就能收租的房子！ 满两年,文奕苑 -西区,1室1厅 | 32.98平米 | 南 | 其他 | 低楼层(共12层)  | 板楼,1人关注 / 一年前发布,135,"40,934元/平"
金河湾公寓 好楼层 朝南江景房 实惠好房！,万华·金河湾 -北区,1室1厅 | 40.05平米 | 南 | 其他 | 高楼层(共15层)  | 板塔结合,0人关注 / 4个月以前发布,85,"21,224元/平"
乐业景观 6楼加阁楼露台 三房自住精装 看房方便,乐业景观小区 -南区,3室2厅 | 141.96平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,5人关注 / 一年前发布,139,"9,792元/平"
房东买房 摇号到手 置换该房子 只要有缘 价格都可以谈,学苑新村 -北区,6室3厅 | 203平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,5人关注 / 一年前发布,238,"11,725元/平"
品质小区，户型方正，采光充足风景优美，,维多利亚 -北区,4室2厅 | 191平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,4人关注 / 一年前发布,525,"27,487元/平"
精装修低价好房复式大平方放心家电住的安心用的放心。,乐业景观小区 -南区,6室3厅 | 274.2平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,2人关注 / 一年前发布,260,"9,483元/平"
此房小区环境优美 次新小区 安保24小时,汇丰花苑 -南区,5室2厅 | 162平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,1人关注 / 一年前发布,162,"10,000元/平"
世纪锋尚排层 共5层 实用面积550平带60平花园,世纪锋尚 -南区,5室2厅 | 331平米 | 南 北 | 精装 | 3层  | 板塔结合 | 联排别墅 ,6人关注 / 一年前发布,650,"19,638元/平"
公园人家新小区，配套设施齐全。,公园人家 -南区,3室2厅 | 122平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,0人关注 / 4个月以前发布,190,"15,574元/平"
南湖世家  好楼层   南北通透,贝林南湖世家 -南区,1室0厅 | 34.29平米 | 南 北 | 其他 | 中楼层(共6层)  | 板塔结合,3人关注 / 一年前发布,73,"21,290元/平"
视野宽阔，采光充足，配套设施齐全 交通便利,枫丹白露 -南区,4室3厅 | 157.4平米 | 南 北 | 其他 | 高楼层(共5层)  | 平房,2人关注 / 一年前发布,345,"21,919元/平"
万达城南印象  位置好  楼层好  小区环境俱佳,碧桂园城南印象 -南区,4室2厅 | 125平米 | 南 北 | 其他 | 中楼层(共11层)  | 塔楼,0人关注 / 一年前发布,198,"15,840元/平"
房子装修 好，空置，看房满方便，前后有院子。,朱帝花园 -沈家商圈,6室2厅 | 282平米 | 南 北 | 其他 | 3层  | 暂无数据 | 双拼别墅 ,2人关注 / 一年前发布,450,"15,958元/平"
楼层好，视野宽阔，采光充足，配套设施齐全 交通便,兴华苑 -南区,3室2厅 | 128平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,0人关注 / 一年前发布,185,"14,454元/平"
急售 低价出售 银桂小区好楼层 满二年 门口停车方便,银桂小区 -南区,4室1厅 | 163.58平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 5个月以前发布,140,"8,559元/平"
兴华西苑  大户型5房2厅3卫  房东精装自住,兴华西苑 -南区,5室2厅 | 210平米 | 南 | 其他 | 高楼层(共6层)  | 平房,4人关注 / 一年前发布,330,"15,715元/平"
花涧樾空中别野 6房4卫带大露台,祥生湛景花涧樾 -南区,6室3厅 | 195.42平米 | 南 | 其他 | 高楼层(共11层)  | 板塔结合,1人关注 / 4个月以前发布,428,"21,902元/平"
：配套设施齐全楼层好，视野宽阔，采光充足。,亚美小区 -南区,6室3厅 | 165平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 一年前发布,198,"12,000元/平"
南区品质别墅小区，小区安静，绿化充足，适合居住！,春天花苑 -南区,6室3厅 | 241.3平米 | 南 | 其他 | 3层  | 塔楼,0人关注 / 一年前发布,580,"24,037元/平"
米兰天春 六楼加阁楼   上证面积200方,米兰春天小区 -南区,4室2厅 | 200平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 9个月以前发布,188,"9,400元/平"
万达商圈 碧桂园城南印象 品质好房 精装,碧桂园城南印象 -南区,4室2厅 | 125平米 | 南 北 | 其他 | 低楼层(共11层)  | 塔楼,0人关注 / 一年前发布,195,"15,600元/平"
公园人家底复上面二楼90一楼80平米，精装修,公园人家 -南区,4室2厅 | 170平米 | 南 北 | 其他 | 低楼层(共7层)  | 板楼,2人关注 / 一年前发布,230,"13,530元/平"
小区人文环境好 设施齐全 适合居住 首付不高,金都花园 -南区,3室3厅 | 159平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,4人关注 / 一年前发布,169,"10,629元/平"
急售 左岸公馆双拼 地面双车库带花园,广大左岸公馆 -南区,5室3厅 | 330平米 | 南 北 | 其他 | 4层  | 板楼 | 双拼别墅 ,1人关注 / 一年前发布,460,"13,940元/平"
11月满五唯一温馨的空间  好梦难成真 安逸舒适佳人陪,中央公园 -南区,5室3厅 | 94平米 | 南 北 | 其他 | 高楼层(共9层)  | 板楼,2人关注 / 一年前发布,290,"30,852元/平"
嘉华时代 三房户型 总价低 价格优 楼层采光好,嘉华时代 -南区,3室2厅 | 204平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,3人关注 / 一年前发布,160,"7,844元/平"
南区顶楼，电梯房，单价低，实用面积大，4室2卫，急卖,金都花园 -南区,4室2厅 | 214平米 | 南 | 其他 | 高楼层(共12层)  | 板楼,6人关注 / 一年前发布,220,"10,281元/平"
春天花苑 5-2-1-3 排屋 架空层 地面车库 精装,春天花苑 -南区,5室2厅 | 243平米 | 南 | 其他 | 低楼层(共3层)  | 暂无数据,3人关注 / 一年前发布,508,"20,906元/平"
楼层好，视野宽阔，采光充足，配套设施齐全 交通便,梅花小区 -南区,2室2厅 | 95.55平米 | 南 北 | 其他 | 低楼层(共6层)  | 板塔结合,2人关注 / 10个月以前发布,115,"12,036元/平"
急售 左岸公馆双拼 地面双车库带花园,广大左岸公馆 -南区,5室3厅 | 330平米 | 南 北 | 其他 | 4层  | 板楼 | 双拼别墅 ,1人关注 / 一年前发布,460,"13,940元/平"
金桂小区2楼，大户型适合多口之家,金桂小区北区 -南区,3室2厅 | 139平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 一年前发布,166,"11,943元/平"
公园人家底复上面二楼90一楼80平米，精装修,公园人家 -南区,4室2厅 | 170平米 | 南 北 | 其他 | 低楼层(共7层)  | 板楼,2人关注 / 一年前发布,230,"13,530元/平"
小区人文环境好 设施齐全 适合居住 首付不高,金都花园 -南区,3室3厅 | 159平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,4人关注 / 一年前发布,169,"10,629元/平"
世纪美林 顶跃 带屋顶 大花园  位置好 满2年,世纪美林 -南区,2室1厅 | 78平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,1人关注 / 4个月以前发布,98,"12,565元/平"
小区位置好，楼层好中间楼层，小区管理严格，环境好,世纪花園 -南区,5室3厅 | 212平米 | 南 | 精装 | 高楼层(共7层)  | 平房,4人关注 / 一年前发布,185,"8,727元/平"
急售 低价出售 银桂小区好楼层 满二年 门口停车方便,银桂小区 -南区,4室1厅 | 163.58平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 5个月以前发布,140,"8,559元/平"
房子装修 好，空置，看房满方便，前后有院子。,朱帝花园 -沈家商圈,6室2厅 | 282平米 | 南 北 | 其他 | 3层  | 暂无数据 | 双拼别墅 ,2人关注 / 一年前发布,450,"15,958元/平"
楼层好，视野宽阔，采光充足，配套设施齐全 交通便,兴华苑 -南区,3室2厅 | 128平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,0人关注 / 一年前发布,185,"14,454元/平"
碧桂园！挂钻别墅，带前后花园！,衢州碧桂园凤雅苑 -东港,5室3厅 | 260平米 | 东 南 北 | 毛坯 | 3层  | 板塔结合 | 双拼别墅 ,2人关注 / 一年前发布,400,"15,385元/平"
檀香山庄电梯房，南北通透，房东自住装修,檀香山庄 -沈家商圈,3室2厅 | 97平米 | 南 北 | 精装 | 高楼层(共10层)  | 板楼,0人关注 / 2个月以前发布,135,"13,918元/平"
别让这座城市留住你的青春，却留不住你，精致三房,锦江花苑 -沈家商圈,3室2厅 | 108平米 | 南 北 | 精装 | 中楼层(共11层)  | 暂无数据,0人关注 / 1个月以前发布,165,"15,278元/平"
恒大御景半岛小区中间位置，楼层好，划算啊,恒大御景半岛 -西区,3室2厅 | 105平米 | 南 北 | 精装 | 中楼层(共20层)  | 板楼,0人关注 / 1个月以前发布,230,"21,905元/平"
西江月3房2厅2卫精装修，大3房，诚心出售,金都·西江月 -西区,3室2厅 | 153平米 | 南 北 | 精装 | 低楼层(共12层)  | 板塔结合,0人关注 / 1个月以前发布,350,"22,876元/平"
金色家园二期户型毛坯，南北通透，四房两厅两卫,金色家园二期 -沈家商圈,4室1厅 | 123.81平米 | 南 北 | 其他 | 低楼层(共18层)  | 板楼,0人关注 / 1个月以前发布,183,"14,781元/平"
诚心出售 看房方便 楼层位置好 生活方便,花园岗小区 -西区,4室2厅 | 142.35平米 | 南 | 毛坯 | 低楼层(共26层)  | 暂无数据,0人关注 / 1个月以前发布,208,"14,612元/平"
信安中路 3室1厅 南 北,信安中路 -沈家商圈,3室1厅 | 113.99平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板楼,0人关注 / 28天以前发布,132.8,"11,651元/平"
加急卖了要就谈星星家园顶楼精装修3房价格可谈！,星星家园 -南区,3室2厅 | 80.84平米 | 南 | 精装 | 高楼层(共8层)  | 板楼,1人关注 / 1个月以前发布,93,"11,505元/平"
维多利亚顶复，适合大家庭居住，位置佳，户型优,维多利亚 -北区,4室2厅 | 149.63平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 28天以前发布,210,"14,035元/平"
振兴花苑，楼层好，带车库，三房两厅两卫格局。,振兴花苑 -沈家商圈,3室2厅 | 122.36平米 | 南 | 精装 | 低楼层(共7层)  | 平房,0人关注 / 1个月以前发布,130,"10,625元/平"
户型方正 位置好 出行方便 采光好 配套设施齐,美丽东城 -沈家商圈,3室2厅 | 94平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,0人关注 / 1个月以前发布,135,"14,362元/平"
安居小区中层，满五唯一，低税费，看房方便,荷花西区 -南区,2室2厅 | 75平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,0人关注 / 24天以前发布,120,"16,000元/平"
急荷花小区精装小2房中楼层满2，有储藏间10平米可读,荷花小区南区 -南区,2室1厅 | 56平米 | 南 | 简装 | 中楼层(共7层)  | 塔楼,0人关注 / 1个月以前发布,112,"20,000元/平"
信安佳苑，毛坯，3室2厅2卫，按满2年算,信安佳苑 -沈家商圈,3室3厅 | 101.67平米 | 南 | 毛坯 | 中楼层(共9层)  | 板楼,0人关注 / 24天以前发布,110,"10,820元/平"
文景苑93平+21平储，装修的好看，诚心出售,嘉园文景苑 -西区,2室2厅 | 114平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 26天以前发布,150,"13,158元/平"
郁金香郡花园洋房，电梯房，车位储藏间另计，诚心,新湖郁金香郡 -西区,3室2厅 | 107平米 | 南 北 | 精装 | 高楼层(共8层)  | 板塔结合,1人关注 / 20天以前发布,308,"28,786元/平"
文景苑93平+21平储，装修的好看，诚心出售,嘉园文景苑 -西区,2室2厅 | 114平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 26天以前发布,150,"13,158元/平"
带储藏间，楼层好 交通方便 风景优美 小区环境好,天和家园 -西区,2室2厅 | 90平米 | 南 | 精装 | 高楼层(共11层)  | 板塔结合,0人关注 / 19天以前发布,180,"20,000元/平"
恒大御景 新湖校区    高层精装修 南北通透,恒大御景半岛 -西区,3室2厅 | 105平米 | 南 北 | 精装 | 中楼层(共20层)  | 板楼,3人关注 / 一年前发布,260,"24,762元/平"
小区免费停车，楼层很好，大三房两卫,霞飞路 -沈家商圈,3室2厅 | 140平米 | 南 北 | 其他 | 低楼层(共7层)  | 暂无数据,0人关注 / 5个月以前发布,170,"12,143元/平"
房东买房 摇号到手 置换该房子 只要有缘 价格都可以谈,世通华庭 -北区,3室2厅 | 130平米 | 南 | 其他 | 低楼层(共17层)  | 塔楼,1人关注 / 一年前发布,226,"17,385元/平"
幸福家园 126方 精装修  急卖 可谈,幸福家园 -西区,3室2厅 | 126平米 | 南 | 其他 | 低楼层(共11层)  | 板楼,19人关注 / 一年前发布,245,"19,445元/平"
房东换房 急售本房子  房子看中价格可以谈,金都·西江月 -西区,3室2厅 | 141.18平米 | 南 | 其他 | 高楼层(共12层)  | 板塔结合,9人关注 / 一年前发布,360,"25,500元/平"
急售！恒大怡景半岛：业主置换排屋急售此房,恒大御景半岛 -西区,3室2厅 | 124.27平米 | 南 | 其他 | 低楼层(共21层)  | 板楼,2人关注 / 一年前发布,308,"24,785元/平"
维多礼湾  3室2卫  精装修  带储藏间,维多利亚 -北区,3室2厅 | 110.64平米 | 南 北 | 其他 | 高楼层(共5层)  | 板楼,6人关注 / 一年前发布,260,"23,500元/平"
亲亲书院，三室两厅两卫，带车库，精装修，拎包入住,亲亲书苑 -北区,3室2厅 | 134.96平米 | 南 | 精装 | 低楼层(共6层)  | 塔楼,2人关注 / 一年前发布,235,"17,413元/平"
马站底，府山公园边上，户型好，总价低，急急急,马站底 -北区,3室2厅 | 119平米 | 南 | 其他 | 高楼层(共9层)  | 板塔结合,37人关注 / 一年前发布,136,"11,429元/平"
衢州老城区，好地段好房源，欢迎大家关注,樟树底 -北区,3室1厅 | 67.44平米 | 南 | 其他 | 低楼层(共5层)  | 板楼,0人关注 / 一年前发布,205,"30,398元/平"
沐霞人家 | 二室两厅一卫 带20平方的独立储藏间,沐霞人家 -西区,2室2厅 | 117.41平米 | 南 | 其他 | 中楼层(共11层)  | 塔楼,4人关注 / 一年前发布,260,"22,145元/平"
荷花东区 自住好房 诚心出售 报价165万,荷花东区 -南区,2室1厅 | 100平米 | 南 | 其他 | 低楼层(共5层)  | 板塔结合,0人关注 / 8个月以前发布,158,"15,800元/平"
裕丰花园 2楼大阳台采光佳 有大储,裕豐花園 -南区,3室2厅 | 130平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,1人关注 / 7个月以前发布,195,"15,000元/平"
跃层欧式精装修，实用面积大，大成兴华,裕豐花園 -南区,3室2厅 | 155平米 | 南 北 | 其他 | 高楼层(共7层)  | 板塔结合,4人关注 / 一年前发布,230,"14,839元/平"
房子楼层好，户型方正，  彩光好， 满五,湖畔苑A区 -北区,3室2厅 | 135.37平米 | 南 | 其他 | 中楼层(共12层)  | 暂无数据,2人关注 / 一年前发布,330,"24,378元/平"
迎和小区精装高层出售，看房方便！,迎和小区 -北区,3室1厅 | 75.27平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,0人关注 / 一年前发布,234,"31,089元/平"
誉江南 景观房 好楼层 总价带一个车位 看房方便,誉江南 -南区,4室2厅 | 139平米 | 南 北 | 其他 | 中楼层(共11层)  | 板塔结合,0人关注 / 2个月以前发布,260,"18,706元/平"
西江月4房 房东诚心卖181方,金都·西江月 -西区,4室2厅 | 181.69平米 | 南 | 其他 | 低楼层(共12层)  | 板塔结合,7人关注 / 一年前发布,372,"20,475元/平"
