标题,开发商,房子信息,发布信息,售价/万,单价
无个税，大套三，花园景观，楼间距大，采光好，视野好,融创维多利亚湾 -黄岛港,3室1厅 | 145.77平米 | 南 北 | 毛坯 | 低楼层(共34层) | 2017年建 | 板楼,26人关注 / 3个月以前发布,105,"7,204元/平"
带电梯洋房，公摊小，出门地铁，边户有车位,海尔东城国际北区 -国信体育场,3室2厅 | 140.01平米 | 南 | 精装 | 中楼层(共5层) | 2006年建 | 板楼,9人关注 / 1个月以前发布,560,"39,998元/平"
人车分流小区，次顶带阁楼出售，满五省税，公维已交,江山丽城 -江山南路,3室2厅 | 101.6平米 | 南 | 精装 | 高楼层(共19层) | 2017年建 | 板楼,192人关注 / 一年前发布,233,"22,934元/平"
浮山前 一楼带院 套三 带车位 满五唯一 看房方便,亚麦山庄 -雕塑园,3室2厅 | 119.06平米 | 南 北 | 精装 | 低楼层(共5层) | 2002年建 | 板楼,94人关注 / 一年前发布,438,"36,789元/平"
此房为央企中铁华胥美邦二期，全天采光，楼层佳,中铁华胥美邦 -东方城,3室1厅 | 128.18平米 | 南 北 | 精装 | 中楼层(共13层) | 2013年建 | 板楼,22人关注 / 7个月以前发布,159,"12,405元/平"
此房户型方正，属于中高楼层，采光视野好无遮挡，,万科桃花源三期 -家佳源,3室2厅 | 90.82平米 | 南 | 精装 | 高楼层(共16层) | 2018年建 | 板楼,20人关注 / 5个月以前发布,128.5,"14,149元/平"
隆海海之韵二期 满五唯一 精装套二 楼层好可看海,隆海海之韵二期 -世纪大道,2室1厅 | 87.58平米 | 南 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,1人关注 / 3个月以前发布,89.8,"10,254元/平"
"城阳高新区世茂3号院上叠,毛坯.",世茂·公园美地3号院 -高新区,4室2厅 | 142.27平米 | 南 北 | 毛坯 | 中楼层(共4层)  | 板塔结合,12人关注 / 5个月以前发布,239,"16,800元/平"
高楼层，采光好，配套方便，出行便利,津盘凤凰都 -积米崖,3室1厅 | 119.79平米 | 南 | 精装 | 高楼层(共18层) | 2008年建 | 板楼,15人关注 / 4个月以前发布,140,"11,688元/平"
诚售，多层套三，低公摊，随时可看房,鹏飞花园 -福州北路,3室2厅 | 123.81平米 | 南 北 | 精装 | 低楼层(共7层) | 2001年建 | 板楼,0人关注 / 1个月以前发布,258,"20,839元/平"
位于青岛蓝色硅谷嶺海片区，发展前景巨大,香澜郡瑜院 -即墨蓝谷,3室2厅 | 136.17平米 | 南 北 | 毛坯 | 低楼层(共5层)  | 板楼,0人关注 / 7个月以前发布,160,"11,751元/平"
永旺商圈 省税 公维已交 双阳台 南北通透 业主诚售,康大风和日丽 -石油大学,3室2厅 | 130.42平米 | 南 北 | 简装 | 中楼层(共24层) | 2007年建 | 板楼,8人关注 / 一年前发布,159,"12,192元/平"
价格低！急售!滨海大道中铁阅唐 套三精装修！看海！,中铁世博城阅唐南区 -世纪大道,3室2厅 | 99.57平米 | 南 北 | 其他 | 中楼层(共18层)  | 暂无数据,11人关注 / 一年前发布,127,"12,755元/平"
龙湖精装套三 套二价格买套三 急售,龙湖锦璘原著 -东方城,3室2厅 | 91.93平米 | 东 南 北 | 精装 | 低楼层(共11层) | 2015年建 | 板楼,70人关注 / 11个月以前发布,116,"12,619元/平"
桂花园2期套三，高楼层，采光好，精装修,鑫江桂花园2期 -东方城,3室2厅 | 96.86平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,1人关注 / 3个月以前发布,168,"17,345元/平"
主推好房，海景洋房精装大三居，7.4米开间，3.3米层高,海信依云小镇 -西姜,3室1厅 | 179.65平米 | 南 北 | 精装 | 高楼层(共8层) | 2015年建 | 塔楼,11人关注 / 1个月以前发布,630,"35,069元/平"
高楼层 采光好 精装婚房 拎包入住,春和景明二期 -下王埠,2室2厅 | 85.48平米 | 南 | 精装 | 高楼层(共21层) | 2012年建 | 板楼,8人关注 / 一年前发布,148,"17,314元/平"
泽润幸福城，房子为小高层公摊小，人车分流,泽润幸福城 -唐岛湾,3室2厅 | 119.03平米 | 南 | 简装 | 高楼层(共19层) | 2008年建 | 板楼,2人关注 / 2个月以前发布,255,"21,424元/平"
远洋风景高楼层东户大套三，精装短住保护如新，看浮山,远洋风景 -国信体育场,3室2厅 | 168.51平米 | 南 北 | 精装 | 高楼层(共27层) | 2013年建 | 板楼,41人关注 / 一年前发布,699,"41,482元/平"
新上业主急售好房，中高楼层，东边户全明套三价格可谈,怡和嘉园南区 -薛家岛,3室2厅 | 114.93平米 | 东南 | 简装 | 中楼层(共24层) | 2011年建 | 板楼,1人关注 / 1个月以前发布,160,"13,922元/平"
店长强烈推荐！套三格局好，采光充足，诚心出售！,唐岛ONE -江山南路,3室2厅 | 116.79平米 | 东 南 | 简装 | 低楼层(共33层) | 2015年建 | 板楼,21人关注 / 7个月以前发布,218,"18,666元/平"
精装修30万，套三双卫全明户型，南北通透,卓越皇后道 -世园会,3室2厅 | 110.23平米 | 南 北 | 精装 | 中楼层(共31层) | 2017年建 | 板楼,7人关注 / 3个月以前发布,270,"24,495元/平"
小区前排 视野采光好 高楼层 直接拎包入住,银盛泰香江学府 -香江路,3室2厅 | 98.26平米 | 南 | 精装 | 中楼层(共18层) | 2018年建 | 板楼,0人关注 / 2个月以前发布,232,"23,611元/平"
锦都家园新上东边户 大三居 双卫 高楼层可看海,锦都家园 -薛家岛,3室2厅 | 131.93平米 | 南 北 | 简装 | 高楼层(共29层) | 2010年建 | 板楼,97人关注 / 1个月以前发布,162,"12,280元/平"
不靠路二楼三南卧 近套二价 房东忍痛降 12万 欲购从速,浮山后二小区 -浮山后,3室2厅 | 92.48平米 | 南 北 | 简装 | 低楼层(共7层) | 1998年建 | 板楼,20人关注 / 2个月以前发布,225,"24,330元/平"
万科未来城三期 套三 精装 拎包入住 随时看房,万科未来城 -沙岭庄,3室2厅 | 96.5平米 | 南 北 | 精装 | 低楼层(共21层) | 2018年建 | 板楼,28人关注 / 5个月以前发布,208,"21,555元/平"
水岸府邸东苑精装套一老证出售中,水岸府邸东苑 -胶州新城区,1室1厅 | 70.36平米 | 南 北 | 简装 | 高楼层(共29层)  | 板楼,0人关注 / 11天以前发布,49,"6,965元/平"
青青小筑，34平套一，43万出售。住宅,井冈山路商业 -黄岛区政府,1室0厅 | 34.88平米 | 东 | 精装 | 高楼层(共5层)  | 板楼,0人关注 / 14天以前发布,43,"12,328元/平"
总价低  套一 过渡  科技街  双地铁,济阳路 -信息城,1室0厅 | 31.32平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 15天以前发布,35,"11,175元/平"
此房南北户型采光好无遮挡近凯德配套齐全,万科城国际公园 -新都心,2室2厅 | 89.05平米 | 南 北 | 精装 | 中楼层(共27层) | 2016年建 | 板楼,5人关注 / 16天以前发布,230,"25,829元/平"
此房格局通透，采光好近地铁，交通方便，生活配套齐全,水清沟二小区 -水清沟,2室0厅 | 49.17平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,1人关注 / 12天以前发布,69,"14,033元/平"
科技街，泰山路地铁口，2号、4号双地铁，贮水山公园,铁山路 -信息城,2室1厅 | 80.75平米 | 南 北 | 简装 | 低楼层(共8层) | 1991年建 | 板楼,0人关注 / 11天以前发布,140,"17,338元/平"
全明通透套二！安静位置！全天采光视野棒！随时看！,西韩新苑 -西韩,2室1厅 | 90.22平米 | 南 | 精装 | 高楼层(共16层) | 2008年建 | 板楼,1人关注 / 9天以前发布,190,"21,060元/平"
胶州阜安站东小区；楼层好；采光度好；,站东小区 -阜安,2室1厅 | 85.97平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,2人关注 / 8个月以前发布,63,"7,329元/平"
明霞路小区 近公园 早市 中楼层 套二厅 交通便利！,明霞路小区 -榉林公园,2室1厅 | 55.47平米 | 南 | 简装 | 低楼层(共7层) | 1985年建 | 板楼,23人关注 / 9个月以前发布,86,"15,504元/平"
八大峡新上一楼带院（院子一百五六十平）户型好无遮挡,观音峡路7号-21号（单号）、14-18号（双号） -团岛,3室1厅 | 71.21平米 | 南 西 北 | 简装 | 低楼层(共6层) | 1993年建 | 板楼,54人关注 / 4个月以前发布,219,"30,755元/平"
盛世美域  精装套二   家具家电齐全  诚心出售,盛世美域 -惜福镇,2室1厅 | 85.55平米 | 南 | 简装 | 高楼层(共18层) | 2009年建 | 板楼,11人关注 / 一年前发布,68,"7,949元/平"
深港城精装套二、二期、70年产权、城市人家全包装修,深港城 -香江路,2室2厅 | 86.59平米 | 南 | 其他 | 中楼层(共30层) | 2018年建 | 板楼,3人关注 / 4个月以前发布,130,"15,014元/平"
市北区湖岛瑞安路套二 单价低 诚心出售,瑞安路 -保利百合,2室0厅 | 59.5平米 | 南 | 简装 | 中楼层(共7层) | 1995年建 | 板楼,1人关注 / 2个月以前发布,77,"12,942元/平"
户型方正，南北通透，诚心出售，交通便利，配套齐全。,中南海湾新城 -唐岛湾,2室2厅 | 91.79平米 | 南 北 | 精装 | 中楼层(共26层) | 2010年建 | 板楼,23人关注 / 4个月以前发布,205,"22,334元/平"
台东海泊河 平地二楼高度 已加电梯 精装修 M4M1地铁口,港澳新城 -海泊河,2室1厅 | 91.66平米 | 南 北 | 精装 | 低楼层(共7层) | 2000年建 | 板楼,29人关注 / 9个月以前发布,169,"18,438元/平"
蔚蓝群岛二期套二 南北通透 采光充足 随时可看,卓越蔚蓝群岛 -女姑,2室2厅 | 88.26平米 | 南 北 | 毛坯 | 高楼层(共11层) | 2012年建 | 板楼,1人关注 / 1个月以前发布,89,"10,084元/平"
毛坯套二，通透户型，卫生间带窗户，生活方便,我家阳光1号 -隐珠,2室1厅 | 81.98平米 | 南 北 | 毛坯 | 中楼层(共18层) | 2017年建 | 板楼,2人关注 / 1个月以前发布,73,"8,905元/平"
迦南美地，双南卧，元宝户型，诚意出售，价格可议,天泰城迦南美地 -东方城,3室2厅 | 109.39平米 | 南 北 | 简装 | 低楼层(共9层) | 2010年建 | 板楼,48人关注 / 一年前发布,128,"11,702元/平"
三盛国际海岸，精装修，近地铁和大海,三盛国际海岸 -即墨蓝谷,4室2厅 | 187.28平米 | 南 北 | 简装 | 3层  | 板楼 | 联排别墅 ,2人关注 / 一年前发布,210,"11,214元/平"
价格美丽！楼层漂亮！户型出色！配套齐全！出价就聊!,御景新苑 -保利百合,2室2厅 | 73.1平米 | 南 北 | 毛坯 | 中楼层(共17层) | 2018年建 | 板楼,7人关注 / 6个月以前发布,135,"18,468元/平"
店长推荐，无遮挡，经典套二户型，采光好，视野好,融创维多利亚湾 -黄岛港,2室1厅 | 91.65平米 | 南 北 | 毛坯 | 中楼层(共45层) | 2016年建 | 板楼,2人关注 / 8个月以前发布,67.9,"7,409元/平"
地铁口！锦都家园方正格局！中间楼层！生活便利！,锦都家园 -薛家岛,2室2厅 | 89.21平米 | 南 北 | 简装 | 中楼层(共24层) | 2009年建 | 板楼,4人关注 / 4个月以前发布,108,"12,107元/平"
套二全明户型，开发商统一装修，小区安静,陽光海岸 -六中,2室1厅 | 86.94平米 | 南 北 | 简装 | 低楼层(共17层) | 2012年建 | 板楼,1人关注 / 2个月以前发布,86,"9,892元/平"
18年小区 单价低 楼层好 诚心买 产权清晰,华融蓝海洋望海 -海云庵,2室1厅 | 87.32平米 | 南 北 | 毛坯 | 低楼层(共34层) | 2018年建 | 板楼,5人关注 / 4个月以前发布,168,"19,240元/平"
（精）（店长推荐）龙潭路 低楼层 南北通透  诚售可看,龙潭路 -榉林公园,2室1厅 | 73.2平米 | 南 北 | 简装 | 低楼层(共7层) | 1997年建 | 板楼,45人关注 / 一年前发布,135,"18,443元/平"
地铁M1号线 安子站近 金沙滩双南卧元宝户型带储藏室,中冶爱彼岸 -安子片区,2室2厅 | 86.43平米 | 南 | 简装 | 中楼层(共24层) | 2012年建 | 板楼,22人关注 / 一年前发布,108,"12,496元/平"
一楼带院！满五唯一！急售！可议！看房有钥匙！,辛家庄三小区（三明南路） -辛家庄,2室1厅 | 57.22平米 | 南 北 | 简装 | 低楼层(共7层) | 1988年建 | 板楼,17人关注 / 1个月以前发布,132,"23,069元/平"
桂花园精装自住套二，诚意出售，中间楼层，全明户型,鑫江桂花园2期 -东方城,2室1厅 | 84.56平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,1人关注 / 2个月以前发布,135,"15,965元/平"
龙湖地产 温馨套二，南北通透，精装未住，采光好,龙湖蓝湖公馆北区 -东方城,2室1厅 | 64.84平米 | 南 北 | 简装 | 低楼层(共13层)  | 暂无数据,4人关注 / 3个月以前发布,83,"12,801元/平"
双南卧南厅，楼层好，不挡光， 配套齐全 10年电梯房,宜昌馨园 -海云庵,2室1厅 | 69.48平米 | 南 | 简装 | 高楼层(共28层) | 2010年建 | 板楼,86人关注 / 一年前发布,116,"16,696元/平"
晶华苑 2018年次新小区  公维已交，单价总价低,城发▪晶华苑 -江山南路,2室2厅 | 89.33平米 | 南 北 | 毛坯 | 低楼层(共34层) | 2018年建 | 板楼,34人关注 / 一年前发布,123,"13,770元/平"
金湾花园，13年房子，毛坯带附房,金湾花园 -北关,2室2厅 | 92.11平米 | 南 北 | 毛坯 | 中楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,53,"5,754元/平"
亚联山庄  年代新  采光好  配套成熟  交通便利,亚联山庄 -水清沟,2室1厅 | 54.11平米 | 南 | 简装 | 中楼层(共7层) | 2006年建 | 板楼,38人关注 / 4个月以前发布,81,"14,970元/平"
房子西向，出门地铁13号线，永旺梦乐城，新城吾悦广场,康大风和日丽 -石油大学,1室1厅 | 67.12平米 | 西南 西 | 精装 | 低楼层(共30层) | 2009年建 | 塔楼,2人关注 / 4个月以前发布,71,"10,579元/平"
星光岛 精装修 套二 海景 直接入住 房主急售,星光岛杜鹃园 -东方影都,2室1厅 | 85.03平米 | 南 | 精装 | 高楼层(共34层)  | 板楼,0人关注 / 1个月以前发布,95,"11,173元/平"
双南卧南厅，楼层好，不挡光， 配套齐全 10年电梯房,宜昌馨园 -海云庵,2室1厅 | 69.48平米 | 南 | 简装 | 高楼层(共28层) | 2010年建 | 板楼,86人关注 / 一年前发布,116,"16,696元/平"
地铁M1号线 安子站近 金沙滩双南卧元宝户型带储藏室,中冶爱彼岸 -安子片区,2室2厅 | 86.43平米 | 南 | 简装 | 中楼层(共24层) | 2012年建 | 板楼,22人关注 / 一年前发布,108,"12,496元/平"
亚联山庄  年代新  采光好  配套成熟  交通便利,亚联山庄 -水清沟,2室1厅 | 54.11平米 | 南 | 简装 | 中楼层(共7层) | 2006年建 | 板楼,38人关注 / 4个月以前发布,81,"14,970元/平"
桂花园精装自住套二，诚意出售，中间楼层，全明户型,鑫江桂花园2期 -东方城,2室1厅 | 84.56平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,1人关注 / 2个月以前发布,135,"15,965元/平"
金湾花园，13年房子，毛坯带附房,金湾花园 -北关,2室2厅 | 92.11平米 | 南 北 | 毛坯 | 中楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,53,"5,754元/平"
晶华苑 2018年次新小区  公维已交，单价总价低,城发▪晶华苑 -江山南路,2室2厅 | 89.33平米 | 南 北 | 毛坯 | 低楼层(共34层) | 2018年建 | 板楼,34人关注 / 一年前发布,123,"13,770元/平"
（精）（店长推荐）龙潭路 低楼层 南北通透  诚售可看,龙潭路 -榉林公园,2室1厅 | 73.2平米 | 南 北 | 简装 | 低楼层(共7层) | 1997年建 | 板楼,45人关注 / 一年前发布,135,"18,443元/平"
一楼带院！满五唯一！急售！可议！看房有钥匙！,辛家庄三小区（三明南路） -辛家庄,2室1厅 | 57.22平米 | 南 北 | 简装 | 低楼层(共7层) | 1988年建 | 板楼,17人关注 / 1个月以前发布,132,"23,069元/平"
高楼层 采光好 看房提前约 随时方便,绿城西子公寓 -绿城,2室2厅 | 87.4平米 | 南 北 | 精装 | 高楼层(共19层) | 2013年建 | 板楼,4人关注 / 2个月以前发布,175,"20,023元/平"
台东海泊河 M1M4地铁口 双南向  带15平露台 封闭小区,人民路20号小区 -理工大学,2室1厅 | 80.33平米 | 东南 | 简装 | 中楼层(共8层) | 1994年建 | 板楼,51人关注 / 一年前发布,124,"15,437元/平"
崂山区北 市政供暖 精装套二 带一个地下车位,鲁商泰晤士小镇二期 -惜福镇,2室2厅 | 84.35平米 | 南 北 | 简装 | 高楼层(共18层) | 2019年建 | 板楼,14人关注 / 4个月以前发布,80.5,"9,544元/平"
清华园，此新小区，套二，精装修，拎包入住，诚心出售,胶南清华园 -隐珠,2室1厅 | 85.66平米 | 南 北 | 精装 | 中楼层(共17层) | 2017年建 | 板塔结合,25人关注 / 一年前发布,80,"9,340元/平"
棘洪滩 青岛碧桂园  优质好房推荐,青岛碧桂园 -棘洪滩,2室2厅 | 86.42平米 | 南 | 简装 | 低楼层(共18层) | 2017年建 | 板楼,0人关注 / 1个月以前发布,66,"7,638元/平"
