标题,开发商,房子信息,发布信息,售价/万,单价
楼层好，采光充足，环境优雅，业主诚意出售,美的海岸花园 -北滘,3室1厅 | 113平米 | 东南 | 精装 | 中楼层(共8层)  | 板塔结合,7人关注 / 9个月以前发布,110,"9,735元/平"
已满五年，精装修，中高楼层，180度望湖，尽览湖景,涟岸 -绿岛湖,3室2厅 | 143.89平米 | 东北 | 精装 | 32层 | 2017年建 | 塔楼,81人关注 / 一年前发布,175,"12,163元/平"
普君新城东苑   近地铁口   大两房  保养新净,普君新城东苑 -祖庙,2室1厅 | 69.23平米 | 东南 | 精装 | 高楼层(共32层) | 2010年建 | 塔楼,5人关注 / 1个月以前发布,142,"20,512元/平"
全新装修未入住，舒适度高，智能化配套，南向望花园,华福熹云水岸 -大沥,3室2厅 | 112.36平米 | 北 南 | 精装 | 33层 | 2019年建 | 塔楼,1人关注 / 8个月以前发布,250,"22,250元/平"
佛山产权满二年桂澜山一手业主保养好婚房三房两卫！,顺德碧桂园桂澜山 -顺德碧桂园,3室2厅 | 95.16平米 | 北 | 精装 | 低楼层(共32层) | 2015年建 | 板塔结合,9人关注 / 一年前发布,156,"16,394元/平"
保利悦公馆位置安静精美装修5房税费便宜,保利碧桂园悦公馆 -大良新区,5室2厅 | 141.14平米 | 南 | 精装 | 高楼层(共32层) | 2019年建 | 塔楼,1人关注 / 3个月以前发布,290,"20,547元/平"
"轻中式岭南风格封闭式小区,一级资质物业",滨江首府 -祖庙,3室2厅 | 99.27平米 | 南 | 精装 | 低楼层(共21层)  | 塔楼,10人关注 / 一年前发布,161.3,"16,249元/平"
卡卡名邸 电梯房 总价低 配套公园 欢迎看房,卡卡名邸 -伦教,3室2厅 | 92.66平米 | 南 | 简装 | 高楼层(共25层)  | 塔楼,17人关注 / 7个月以前发布,105,"11,332元/平"
帝景蓝湾 精装修三房 格局方正  视野开阔,帝景蓝湾 -南庄,3室2厅 | 103平米 | 南 | 简装 | 高楼层(共16层) | 2015年建 | 塔楼,14人关注 / 一年前发布,107,"10,389元/平"
南向中间楼层，全新没有入住过。,新城招商誉府 -北江新区,3室2厅 | 95.43平米 | 西南 | 精装 | 中楼层(共33层) | 2020年建 | 塔楼,0人关注 / 一年前发布,83,"8,698元/平"
此房满五年税费少，带有30多方大平台，采光好格局方正,凤南花园 -大良南区,2室1厅 | 90平米 | 西北 | 精装 | 11层 | 2009年建 | 板塔结合,18人关注 / 8个月以前发布,108,"12,000元/平"
满五唯一  业主急售 一梯一户 负氧离子浓度高,绿岛湖壹号 -绿岛湖,4室1厅 | 207.14平米 | 南 | 毛坯 | 低楼层(共35层) | 2018年建 | 塔楼,18人关注 / 7个月以前发布,350,"16,897元/平"
新上美的御海东郡畔岛 精装3房 高层 业主诚意售,美的御海东郡·东畔岛 -容桂,3室2厅 | 105.39平米 | 南 | 精装 | 高楼层(共32层) | 2017年建 | 板楼,4人关注 / 1个月以前发布,115,"10,912元/平"
地铁口锦龙站 实用大三房 户型方正,新君汇花地湾 -陈村,3室2厅 | 102.17平米 | 南 北 | 精装 | 高楼层(共15层) | 2014年建 | 塔楼,5人关注 / 3个月以前发布,156,"15,269元/平"
保利天悦，高楼层，大户型，大客厅,保利天悦 -千灯湖,4室2厅 | 233.6平米 | 南 | 精装 | 高楼层(共29层) | 2021年建 | 板楼,6人关注 / 3个月以前发布,1500,"64,213元/平"
金茂绿岛湖 南北对流双阳台 毛坯大户型 业主诚意出售,金茂绿岛湖 -绿岛湖,4室2厅 | 172.82平米 | 南 | 毛坯 | 低楼层(共29层)  | 板塔结合,15人关注 / 一年前发布,245,"14,177元/平"
御江南 价格便宜，户型方正，全新毛坯,保利·御江南 -西南街道,3室2厅 | 89.34平米 | 南 | 毛坯 | 低楼层(共32层)  | 塔楼,30人关注 / 一年前发布,50,"5,597元/平"
千灯湖商圈 南向复式 4房2厅 业主笋价出售,毓苑豪庭 -桂城,4室2厅 | 191.54平米 | 南 | 简装 | 高楼层(共8层) | 2000年建 | 塔楼,9人关注 / 3个月以前发布,163,"8,510元/平"
广厦花园 精装三房 南向望花园 地铁3号线500米,广厦花园 -北滘,3室2厅 | 95.23平米 | 南 | 精装 | 中楼层(共28层)  | 塔楼,6人关注 / 一年前发布,120,"12,602元/平"
全新小三房，全新没住过，看房方便，,万科金色里程 -祖庙,3室1厅 | 83.23平米 | 东 | 简装 | 低楼层(共18层) | 2019年建 | 塔楼,241人关注 / 9个月以前发布,108,"12,977元/平"
此房南户型，阳光充足，中高楼层，小区环境优美,金茂绿岛湖 -绿岛湖,3室2厅 | 95.48平米 | 南 | 简装 | 低楼层(共30层) | 2019年建 | 板塔结合,184人关注 / 一年前发布,130,"13,616元/平"
"新装修未住过,毛坯价格购买精装房,满二年,税费低.",保利碧桂园悦公馆 -大良新区,3室2厅 | 88.87平米 | 东 | 精装 | 低楼层(共29层)  | 塔楼,64人关注 / 一年前发布,155,"17,442元/平"
此房满两年，中高楼层，格局方正，彩光好,汇信华府 -北江新区,3室2厅 | 89平米 | 南 | 毛坯 | 高楼层(共30层)  | 塔楼,5人关注 / 7个月以前发布,58,"6,517元/平"
时代云图  四大房实用率高 还有前后露台  光线好,时代云图 -祖庙,4室2厅 | 129.5平米 | 北 南 | 精装 | 中楼层(共31层) | 2013年建 | 塔楼,343人关注 / 一年前发布,215,"16,603元/平"
大四房，户型方正，视野宽阔，通风采光好，小区绿化好,时代领峰 -小塘,4室2厅 | 128平米 | 东南 | 精装 | 中楼层(共32层)  | 塔楼,19人关注 / 一年前发布,190,"14,844元/平"
滨海御庭 南向三房 小区管理  看房方便,滨海御庭 -东平,3室2厅 | 92.46平米 | 南 | 精装 | 中楼层(共33层) | 2016年建 | 板塔结合,55人关注 / 一年前发布,180,"19,468元/平"
大良万达傍 毛坯4房两卫 高楼层景观无遮挡,龙湖春江名城 -大良新区,3室2厅 | 120平米 | 南 北 | 毛坯 | 39层 | 2017年建 | 塔楼,1人关注 / 6个月以前发布,172,"14,334元/平"
毛坯南向3房 户型实用 满两年 无按揭 有匙随时看房,滨海御庭 -东平,3室2厅 | 90.13平米 | 南 | 毛坯 | 低楼层(共33层) | 2016年建 | 板塔结合,49人关注 / 9个月以前发布,170,"18,862元/平"
近地铁、一线江景房、南北对流、户型方正,绿岛明珠 -南庄,4室2厅 | 173.07平米 | 南 | 毛坯 | 31层 | 2016年建 | 板塔结合,7人关注 / 5个月以前发布,210,"12,134元/平"
大良万达傍 毛坯4房两卫 高楼层景观无遮挡,龙湖春江名城 -大良新区,3室2厅 | 120平米 | 南 北 | 毛坯 | 39层 | 2017年建 | 塔楼,1人关注 / 6个月以前发布,172,"14,334元/平"
产权清晰 近地铁 视野开阔无遮挡 采光充足 格局方正,佛山万科城 -南庄,3室2厅 | 89.85平米 | 北 | 精装 | 中楼层(共28层)  | 板楼,3人关注 / 7个月以前发布,109,"12,132元/平"
泽景苑 电梯大四房   南向 户型方正实用,泽景苑 -千灯湖,4室2厅 | 142.12平米 | 南 | 简装 | 低楼层(共12层) | 2000年建 | 塔楼,19人关注 / 一年前发布,220,"15,480元/平"
时代云图  四大房实用率高 还有前后露台  光线好,时代云图 -祖庙,4室2厅 | 129.5平米 | 北 南 | 精装 | 中楼层(共31层) | 2013年建 | 塔楼,343人关注 / 一年前发布,215,"16,603元/平"
西堤国际花园 3室2厅 南,西堤国际花园 -小塘,3室2厅 | 91.9平米 | 南 | 简装 | 6层 | 2011年建 | 板塔结合,0人关注 / 11天以前发布,83,"9,032元/平"
灯湖三小旁 当代叠墅 单边位花园大 采光好 带车位,当代万国府MOMΛ -千灯湖,4室2厅 | 166.62平米 | 南 | 毛坯 | 低楼层(共5层)  | 塔楼,0人关注 / 1个月以前发布,890,"53,415元/平"
急售美的海岸花园，户型好，中高楼层，南北对流采光好,美的海岸花园 -北滘,3室2厅 | 92.8平米 | 南 北 | 精装 | 中楼层(共8层)  | 板塔结合,19人关注 / 一年前发布,93,"10,022元/平"
2号线智慧新城地铁口，南北对流，毛坯实用三房,童梦天下 -张槎,3室1厅 | 89.04平米 | 东南 南 | 毛坯 | 高楼层(共29层) | 2021年建 | 塔楼,48人关注 / 一年前发布,130,"14,601元/平"
凤凰熙岸 西南向一线望江无遮挡 不靠桥 中海自带装修,中海凤凰熙岸 -张槎,3室1厅 | 107.67平米 | 西南 | 精装 | 低楼层(共31层) | 2018年建 | 塔楼,0人关注 / 6天以前发布,190,"17,647元/平"
此房满两年，中高楼层，格局方正，彩光好,汇信华府 -北江新区,3室2厅 | 89平米 | 南 | 毛坯 | 高楼层(共30层)  | 塔楼,5人关注 / 7个月以前发布,58,"6,517元/平"
此房满五不唯一，南向，中高层，没有户口，诚心出售,星星凯旋国际 -祖庙,3室1厅 | 89.79平米 | 南 | 精装 | 25层 | 2015年建 | 塔楼,0人关注 / 6天以前发布,207,"23,054元/平"
电梯大三房 房子满五唯一税少 刚需上车神器 看房方便,华乐大厦 -乐从,3室2厅 | 105平米 | 西 北 | 简装 | 中楼层(共20层) | 2004年建 | 塔楼,0人关注 / 8天以前发布,98,"9,334元/平"
金叶花园 电梯中高层 三面采光 三房两厅 精装修,金叶花园 -桂城,3室2厅 | 104平米 | 南 北 | 简装 | 高楼层(共22层) | 2002年建 | 塔楼,1人关注 / 1个月以前发布,113,"10,866元/平"
大四房，户型方正，视野宽阔，通风采光好，小区绿化好,时代领峰 -小塘,4室2厅 | 128平米 | 东南 | 精装 | 中楼层(共32层)  | 塔楼,19人关注 / 一年前发布,190,"14,844元/平"
滨海御庭 南向三房 小区管理  看房方便,滨海御庭 -东平,3室2厅 | 92.46平米 | 南 | 精装 | 中楼层(共33层) | 2016年建 | 板塔结合,55人关注 / 一年前发布,180,"19,468元/平"
毛坯南向3房 户型实用 满两年 无按揭 有匙随时看房,滨海御庭 -东平,3室2厅 | 90.13平米 | 南 | 毛坯 | 低楼层(共33层) | 2016年建 | 板塔结合,49人关注 / 9个月以前发布,170,"18,862元/平"
恒大御湖湾 精装3房 楼层靓 采光好 满2年,恒大御湖湾 -西樵,3室2厅 | 91.7平米 | 北 | 精装 | 中楼层(共21层) | 2018年建 | 塔楼,0人关注 / 11天以前发布,110,"11,996元/平"
湖景美宅 满两年 大三房 生态住宅 满两年,涟岸 -绿岛湖,3室2厅 | 143.9平米 | 南 北 | 毛坯 | 32层 | 2017年建 | 塔楼,2人关注 / 11个月以前发布,180,"12,509元/平"
望湖大四房户型 双阳台南北对流 光线好 很舒适,金茂绿岛湖 -绿岛湖,4室1厅 | 172平米 | 南 北 | 毛坯 | 中楼层(共29层)  | 板塔结合,0人关注 / 8天以前发布,265,"15,407元/平"
山语湖 敞开宛如新生 听、嗅、味、触觉重新唤起的喜悦,中信山语湖 -里水,3室2厅 | 134平米 | 东南 | 精装 | 高楼层(共32层)  | 板塔结合,0人关注 / 8个月以前发布,168,"12,538元/平"
毛坯房自由装修  价格不贵 方正户型 安静，楼层好,聚兴花园 -西樵,3室2厅 | 100.63平米 | 北 | 毛坯 | 中楼层(共17层) | 2017年建 | 板塔结合,2人关注 / 7个月以前发布,78,"7,752元/平"
三房带主套，证满二年，环境好，方正实用，适宜居家,万科金色城市 -桂城,3室2厅 | 88.72平米 | 南 | 精装 | 中楼层(共35层) | 2018年建 | 板塔结合,5人关注 / 1个月以前发布,198,"22,318元/平"
原装电梯 采光保养好 景观一 流 东南向 无遮挡！！！,海景花园(南海) -千灯湖,3室1厅 | 109.03平米 | 东南 | 精装 | 中楼层(共25层)  | 塔楼,11人关注 / 8个月以前发布,169,"15,501元/平"
寰宇天下大三房 业主成售 随时可看,中海寰宇天下 -千灯湖,3室2厅 | 120平米 | 西南 | 精装 | 60层 | 2015年建 | 塔楼,4人关注 / 1个月以前发布,435,"36,250元/平"
同济新村 3室2厅 南,同济新村 -同济,3室2厅 | 80.07平米 | 南 | 简装 | 中楼层(共5层) | 1993年建 | 板楼,0人关注 / 8天以前发布,73,"9,118元/平"
灯湖领秀 正规3房 高层 视野好 业主无户口 无欠款,灯湖领秀 -千灯湖,3室2厅 | 91.28平米 | 南 北 | 精装 | 31层 | 2015年建 | 板楼,50人关注 / 7个月以前发布,320,"35,057元/平"
绿岛湖檀悦 毛坯四房 在家即可欣赏到江景和湿地公园,信业阳光城檀悦 -绿岛湖,4室2厅 | 134.04平米 | 南 北 | 毛坯 | 中楼层(共31层)  | 塔楼,55人关注 / 7个月以前发布,220,"16,414元/平"
江南名居精装四房，格局好视野开，证够五年，不靠路望,江南名居 -桂城,4室1厅 | 145.97平米 | 南 | 简装 | 25层 | 2006年建 | 板塔结合,4人关注 / 3个月以前发布,258,"17,675元/平"
精装修，中高楼层，舒适大三房，视野开阔,奥园上林一品 -丹灶,3室2厅 | 109.43平米 | 南 | 其他 | 高楼层(共32层) | 2014年建 | 塔楼,0人关注 / 13天以前发布,122,"11,149元/平"
寰宇天下大三房 业主成售 随时可看,中海寰宇天下 -千灯湖,3室2厅 | 120平米 | 西南 | 精装 | 60层 | 2015年建 | 塔楼,4人关注 / 1个月以前发布,435,"36,250元/平"
绿岛湖檀悦 毛坯四房 在家即可欣赏到江景和湿地公园,信业阳光城檀悦 -绿岛湖,4室2厅 | 134.04平米 | 南 北 | 毛坯 | 中楼层(共31层)  | 塔楼,55人关注 / 7个月以前发布,220,"16,414元/平"
科恒文昌华府    4房   五年唯一   地铁口50米,科恒文昌华府 -祖庙,4室2厅 | 90.51平米 | 南 | 精装 | 高楼层(共19层) | 2017年建 | 塔楼,55人关注 / 10个月以前发布,172,"19,004元/平"
惠景城 业主诚意出售 保养新净 视野开阔 实用率高,惠景城小区惠景三街 -魁奇,3室2厅 | 93.73平米 | 西北 | 精装 | 中楼层(共28层) | 1998年建 | 板楼,29人关注 / 9个月以前发布,128,"13,657元/平"
千灯湖中海万锦豪园 高层大4房 东西对流 好风光线好,中海万锦豪园 -千灯湖,4室2厅 | 187.91平米 | 东 | 精装 | 32层 | 2010年建 | 塔楼,2人关注 / 2个月以前发布,818,"43,532元/平"
全新3房，未住过，望小区园景，格局方正,万科金色里程 -祖庙,3室2厅 | 92.4平米 | 南 | 精装 | 低楼层(共18层) | 2019年建 | 塔楼,27人关注 / 一年前发布,138,"14,936元/平"
户型方正实用 采光充足 大沥城区 生活配套完善。,明华住宅小区 -大沥,3室1厅 | 82.58平米 | 南 | 简装 | 中楼层(共8层)  | 板楼,15人关注 / 6个月以前发布,49,"5,934元/平"
碧桂园岭南盛世 地铁口 南向 刚需 三房 交通便利 满二,碧桂园岭南盛世 -祖庙,3室1厅 | 89.36平米 | 南 东南 | 精装 | 低楼层(共33层)  | 暂无数据,9人关注 / 3个月以前发布,220,"24,620元/平"
国有土地整栋出售 位置好 能进车 占地82方三层,东二中心村 -城市广场,6室3厅 | 275.5平米 | 南 | 简装 | 低楼层(共3层)  | 暂无数据,27人关注 / 6个月以前发布,298,"10,817元/平"
凤凰湾对流四房 阳台视野无遮挡 一览纵山小 通风采光,碧桂园凤凰湾 -容桂,4室2厅 | 125平米 | 南 北 | 精装 | 高楼层(共30层) | 2017年建 | 板塔结合,4人关注 / 2个月以前发布,134.8,"10,784元/平"
笋，满五唯一，主人房带独立阳台，可望江,佛山万科城 -南庄,3室2厅 | 84平米 | 北 | 简装 | 低楼层(共28层) | 2013年建 | 板楼,50人关注 / 11个月以前发布,99.8,"11,881元/平"
时代天韵四房业主诚心想卖，全新没住过,时代天韵 -大沥,4室2厅 | 123平米 | 南 | 精装 | 中楼层(共29层)  | 塔楼,5人关注 / 8个月以前发布,310,"25,204元/平"
千灯湖3号线叠滘站 全新装修南北对流 格局方正 可贷款,鞋材城 -桂城,4室2厅 | 143.5平米 | 南 | 精装 | 高楼层(共8层) | 1996年建 | 板塔结合,4人关注 / 3个月以前发布,101,"7,039元/平"
南庄地铁站物业，学俯成群，过五年唯一，毛坯三房！,港宏世家 -南庄,3室2厅 | 81平米 | 北 | 毛坯 | 中楼层(共32层) | 2017年建 | 塔楼,49人关注 / 一年前发布,105,"12,963元/平"
小区位置安静，房子采光以及通风性好，业主诚意出售！,名汇嘉园 -桂城,3室2厅 | 83平米 | 南 | 精装 | 低楼层(共18层) | 2017年建 | 板塔结合,41人关注 / 6个月以前发布,143,"17,229元/平"
卓远广场，精品四房带主卫，业主诚心出售,卓远广场 -张槎,4室2厅 | 144.15平米 | 东南 | 精装 | 低楼层(共31层) | 2016年建 | 塔楼,48人关注 / 一年前发布,173,"12,002元/平"
普君北路地铁站上盖，南向精装4房,碧桂园岭南盛世 -祖庙,4室2厅 | 102.6平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,9人关注 / 5个月以前发布,248,"24,172元/平"
千灯湖中轴 怡翠尊堤 高层精装 全新未入住,怡翠尊堤 -大沥,3室2厅 | 88.97平米 | 南 | 精装 | 高楼层(共17层)  | 塔楼,0人关注 / 6个月以前发布,205,"23,042元/平"
南向3房，好楼层 ，装修保养好,罗湖花园 -罗村,3室2厅 | 136平米 | 南 | 精装 | 8层 | 2003年建 | 塔楼,1人关注 / 8个月以前发布,109,"8,015元/平"
金域花园 B区高层望江 过2年  40万全屋定制  卖心大,万科金域中央B区 -千灯湖,3室1厅 | 88.87平米 | 北 | 精装 | 中楼层(共41层) | 2015年建 | 塔楼,64人关注 / 5个月以前发布,213,"23,968元/平"
翰诚嘉园 电梯中层 精致装修 南向 近学较 地铁,美的翰城嘉园 -北滘,3室2厅 | 108.55平米 | 南 | 精装 | 中楼层(共26层)  | 板楼,8人关注 / 8个月以前发布,198,"18,241元/平"
刚需上车，近地铁200米，安静舒适。,碧翠豪城 -罗村,3室2厅 | 82.43平米 | 北 | 精装 | 7层 | 2004年建 | 板塔结合,111人关注 / 一年前发布,79.4,"9,633元/平"
全新未入住，精装修交楼标准，安静望花园，宜居住,保利时代天珀 -祖庙,3室2厅 | 95.89平米 | 南 北 | 精装 | 低楼层(共25层)  | 暂无数据,1人关注 / 15天以前发布,189,"19,711元/平"
