标题,开发商,房子信息,发布信息,售价/万,单价
招商观园高层，户型方正，采光俱佳，业主诚信出售。,招商观园 -观澜,3室1厅 | 88.68平米 | 南 | 精装 | 中楼层(共18层) | 2012年建 | 塔楼,20人关注 / 一年前发布,417,"47,000元/平"
鼎太风华六期少有77平米三房高楼层南北通透免个税,鼎太风华六期 -前海,3室2厅 | 77.12平米 | 南 北 | 精装 | 24层 | 2009年建 | 塔楼,67人关注 / 7个月以前发布,759,"98,400元/平"
丽景城 南向看花园大3房 满五年,丽景城 -西乡,3室2厅 | 96.79平米 | 东南 | 简装 | 中楼层(共7层) | 2002年建 | 塔楼,0人关注 / 1个月以前发布,602,"62,100元/平"
莲塘口岸地铁口满五红本税少 新精装电梯三房 公园旁,华清园 -新秀,3室1厅 | 74.34平米 | 北 | 精装 | 中楼层(共17层) | 2000年建 | 塔楼,12人关注 / 5个月以前发布,332,"44,600元/平"
满5年，红本在手，满一物业，看房随时方便,帝景峰 -布吉大芬,3室2厅 | 78.37平米 | 东南 | 简装 | 中楼层(共35层) | 2000年建 | 板塔结合,16人关注 / 6个月以前发布,275,"35,000元/平"
楼下地铁12号线 电梯层朝南4房2卫，满五唯一税费少,君成雍和园 -西乡,4室2厅 | 88.34平米 | 东南 南 | 精装 | 中楼层(共44层) | 2016年建 | 板塔结合,5人关注 / 1个月以前发布,639,"72,300元/平"
龙岗大运宝荷振业天峦3房满五唯一业主诚心出售,振业天峦 -龙岗宝荷,3室2厅 | 88.78平米 | 北 | 精装 | 低楼层(共30层) | 2014年建 | 板塔结合,1人关注 / 2个月以前发布,324,"36,495元/平"
高楼层正南向！视野开阔满五年唯一！接近指导价出售！,合正逸园 -梅林,3室1厅 | 103.2平米 | 南 | 简装 | 高楼层(共11层) | 2003年建 | 塔楼,14人关注 / 2个月以前发布,755,"73,100元/平"
前海自贸区  星海名城南向两房，满五唯一,星海名城一期五组团 -前海,2室1厅 | 63.97平米 | 南 | 精装 | 低楼层(共9层) | 2001年建 | 板楼,2人关注 / 10个月以前发布,501,"78,200元/平"
满五唯一，高层海景房，享一线落日。,华丰前海湾 -碧海,3室2厅 | 89.08平米 | 西 | 其他 | 31层 | 2017年建 | 板塔结合,0人关注 / 3个月以前发布,750,"84,100元/平"
三号线地铁 精装三房 纯新房 未入住,星河智荟 -横岗,3室2厅 | 88.2平米 | 南 | 精装 | 中楼层(共30层) | 2017年建 | 板塔结合,9人关注 / 一年前发布,371,"42,000元/平"
三房 朝南看花园 小高层 户型方正 满五年,莱蒙水榭春天一期 -红山,3室2厅 | 84.26平米 | 南 | 其他 | 中楼层(共18层) | 2010年建 | 板塔结合,7人关注 / 1个月以前发布,616,"73,000元/平"
此房满五年唯一套，没有欠款，看房很方便标准3+1,深云村 -华侨城,4室2厅 | 89.98平米 | 东南 | 精装 | 中楼层(共34层) | 2010年建 | 塔楼,13人关注 / 6个月以前发布,818,"90,800元/平"
满五唯一 中高楼层 改善型 采光好 配套完善,鸿荣源·壹城中心第九区 -龙华中心,3室2厅 | 83.15平米 | 西南 | 精装 | 45层 | 2017年建 | 板塔结合,1人关注 / 3个月以前发布,566,"68,000元/平"
绿景品质小区地铁口，精装南3房 ，看花园户型方正。,绿景花园二期 -新洲,3室2厅 | 102.51平米 | 南 | 精装 | 中楼层(共33层) | 2005年建 | 板塔结合,5人关注 / 2个月以前发布,811,"79,100元/平"
高楼层三房可看湖景 满五年 业主诚意出售居家装修,御景水岸花园 -福永,3室2厅 | 83.64平米 | 西南 | 精装 | 高楼层(共21层) | 2013年建 | 板楼,2人关注 / 1个月以前发布,419,"50,000元/平"
此房满五  户型实用 业主急卖 价格可谈,颐安都会中央二期 -大运新城,3室1厅 | 76.94平米 | 南 | 精装 | 中楼层(共31层) | 2016年建 | 塔楼,9人关注 / 8个月以前发布,401,"52,100元/平"
2梯4户布局 南向看花园，视野开阔采光充足,金亨利首府 -红山,4室2厅 | 89.26平米 | 东南 | 精装 | 中楼层(共31层) | 2014年建 | 板塔结合,16人关注 / 5个月以前发布,808,"90,500元/平"
紫悦山大四房，高楼层视野好，自住保养好,万科第五园九期 -坂田,4室2厅 | 124.07平米 | 南 | 精装 | 高楼层(共39层) | 2016年建 | 板楼,10人关注 / 4个月以前发布,733,"59,000元/平"
水木丹华 3室2厅 西北,水木丹华 -大学城,3室2厅 | 87.87平米 | 西北 | 简装 | 中楼层(共30层) | 2012年建 | 塔楼,0人关注 / 14天以前发布,749,"85,200元/平"
银湖山下 万科精装 次新房 中间楼层 满五唯一 朝南,万科第五园九期 -坂田,3室2厅 | 88.56平米 | 东南 南 | 精装 | 中楼层(共33层) | 2016年建 | 板楼,43人关注 / 6个月以前发布,523,"59,000元/平"
户型方正朝向好，满五欠款少，业主变现诚心卖,佳兆业中央广场一期 -坂田,3室2厅 | 89.57平米 | 南 | 精装 | 中楼层(共47层) | 2013年建 | 板楼,8人关注 / 5个月以前发布,511,"57,000元/平"
丽晶国际 3室2厅 南,丽晶国际 -宝安中心,3室2厅 | 90.52平米 | 南 | 精装 | 31层 | 2005年建 | 塔楼,0人关注 / 9天以前发布,783,"86,400元/平"
有双层入户花园，精装修，保养好，可以拎包入住,万科城三期 -坂田,4室2厅 | 118.3平米 | 西北 | 精装 | 低楼层(共18层) | 2007年建 | 塔楼,12人关注 / 2个月以前发布,687,"58,000元/平"
万科金域缇香二期四房（业主精装保养好）楼下即是天虹,万科金域缇香二期 -坪山,4室2厅 | 89.02平米 | 南 | 精装 | 中楼层(共34层) | 2014年建 | 板塔结合,7人关注 / 3个月以前发布,374,"42,000元/平"
2梯4户布局 南向看花园，视野开阔采光充足,金亨利首府 -红山,4室2厅 | 89.26平米 | 东南 | 精装 | 中楼层(共31层) | 2014年建 | 板塔结合,16人关注 / 5个月以前发布,808,"90,500元/平"
高楼层三房可看湖景 满五年 业主诚意出售居家装修,御景水岸花园 -福永,3室2厅 | 83.64平米 | 西南 | 精装 | 高楼层(共21层) | 2013年建 | 板楼,2人关注 / 1个月以前发布,419,"50,000元/平"
业主诚心出售  自住 急需置换,盛世鹏程 -八卦岭,3室2厅 | 96.14平米 | 南 | 精装 | 32层 | 2005年建 | 塔楼,11人关注 / 6个月以前发布,796,"82,700元/平"
四米五层高精装复式，门口地铁口，通燃气  采光好,华创云轩 -坂田,2室1厅 | 25.57平米 | 北 | 精装 | 21层 | 2018年建 | 塔楼,57人关注 / 一年前发布,129,"50,450元/平"
方正户型，业主诚心卖，看上随时签约,长城盛世家园一期 -莲花,2室1厅 | 78.98平米 | 南 | 简装 | 中楼层(共34层) | 2001年建 | 塔楼,25人关注 / 一年前发布,563,"71,200元/平"
业主诚意出售  南北通透四房 拎包入住,万科第五园九期 -坂田,4室2厅 | 124平米 | 南 北 | 精装 | 低楼层(共39层) | 2016年建 | 板楼,30人关注 / 一年前发布,732,"59,000元/平"
满五唯一红本在手精装三房！可拎包入住！,和谐家园 -布吉大芬,3室1厅 | 58.67平米 | 西北 | 精装 | 低楼层(共34层) | 2010年建 | 塔楼,18人关注 / 一年前发布,327,"55,600元/平"
房子满五年不唯一正南朝向采光通风好,招商桃花园二期 -蛇口,2室2厅 | 70.74平米 | 南 | 简装 | 18层 | 2002年建 | 板塔结合,22人关注 / 一年前发布,637,"90,000元/平"
【新上】双地铁物业 高层看前海摩天轮 高层三房 诚售,幸福海岸三期 -宝安中心,3室2厅 | 132.29平米 | 东 | 精装 | 32层 | 2013年建 | 板塔结合,26人关注 / 9个月以前发布,1170,"88,400元/平"
业主急售！精装三房！东南朝向！视野开阔！,博林君瑞 -沙井,3室2厅 | 89.31平米 | 东南 | 精装 | 高楼层(共32层) | 2018年建 | 塔楼,0人关注 / 8个月以前发布,536,"60,000元/平"
万科金域缇香二期四房（业主精装保养好）楼下即是天虹,万科金域缇香二期 -坪山,4室2厅 | 89.02平米 | 南 | 精装 | 中楼层(共34层) | 2014年建 | 板塔结合,7人关注 / 3个月以前发布,374,"42,000元/平"
丽晶国际 3室2厅 南,丽晶国际 -宝安中心,3室2厅 | 90.52平米 | 南 | 精装 | 31层 | 2005年建 | 塔楼,0人关注 / 9天以前发布,783,"86,400元/平"
有双层入户花园，精装修，保养好，可以拎包入住,万科城三期 -坂田,4室2厅 | 118.3平米 | 西北 | 精装 | 低楼层(共18层) | 2007年建 | 塔楼,12人关注 / 2个月以前发布,687,"58,000元/平"
户型方正朝向好，满五欠款少，业主变现诚心卖,佳兆业中央广场一期 -坂田,3室2厅 | 89.57平米 | 南 | 精装 | 中楼层(共47层) | 2013年建 | 板楼,8人关注 / 5个月以前发布,511,"57,000元/平"
银湖山下 万科精装 次新房 中间楼层 满五唯一 朝南,万科第五园九期 -坂田,3室2厅 | 88.56平米 | 东南 南 | 精装 | 中楼层(共33层) | 2016年建 | 板楼,43人关注 / 6个月以前发布,523,"59,000元/平"
精装修，户型方正，花园社区，看房方便，,泰华锦绣城 -翻身,3室1厅 | 93.9平米 | 南 | 精装 | 低楼层(共13层) | 2000年建 | 板塔结合,22人关注 / 7个月以前发布,462,"49,100元/平"
紫悦山大四房，高楼层视野好，自住保养好,万科第五园九期 -坂田,4室2厅 | 124.07平米 | 南 | 精装 | 高楼层(共39层) | 2016年建 | 板楼,10人关注 / 4个月以前发布,733,"59,000元/平"
水木丹华 3室2厅 西北,水木丹华 -大学城,3室2厅 | 87.87平米 | 西北 | 简装 | 中楼层(共30层) | 2012年建 | 塔楼,0人关注 / 14天以前发布,749,"85,200元/平"
新德家园 满五年唯一精装三房 附带近30平面积 看花园,新德家园 -前海,3室2厅 | 80.68平米 | 北 东北 | 精装 | 28层 | 2007年建 | 板塔结合,10人关注 / 4个月以前发布,664,"82,200元/平"
古典贵气的美式装修，安静敞亮通风好，满五唯一欠款少,泰华君逸世家 -宝安中心,4室2厅 | 161.49平米 | 东南 | 精装 | 低楼层(共29层) | 2007年建 | 塔楼,81人关注 / 一年前发布,1380,"85,455元/平"
翻身地铁口 南向三房诚意出售 欢迎咨询,金泰花园 -翻身,3室2厅 | 104.9平米 | 西北 | 简装 | 高楼层(共8层) | 1998年建 | 板塔结合,7人关注 / 3个月以前发布,530,"50,525元/平"
业主诚心出售，朝南精装修，配套成熟，家门口公园,奥园翡翠东湾 -坪山,3室2厅 | 77.32平米 | 南 | 精装 | 32层 | 2019年建 | 板塔结合,25人关注 / 7个月以前发布,255,"32,980元/平"
房子满五不唯一，朝南客厅出阳台看花园的安静舒适,金泓凯旋城一期 -宝安中心,3室2厅 | 83.97平米 | 东南 南 | 精装 | 高楼层(共27层) | 2005年建 | 塔楼,6人关注 / 5个月以前发布,828,"98,500元/平"
丹梓龙庭，精装修2房，拎包入住，业主急售，看房方便,丹梓龙庭 -坪山,2室2厅 | 62.63平米 | 南 | 精装 | 中楼层(共28层) | 2014年建 | 板楼,421人关注 / 7个月以前发布,126,"20,000元/平"
翻身路  精致花园社区  满5年  诚意卖  车位多,滨海春城 -翻身,3室2厅 | 114.75平米 | 东南 | 精装 | 高楼层(共30层) | 2006年建 | 塔楼,2人关注 / 2个月以前发布,648,"56,400元/平"
满五年家庭唯一，朝东南看花园，南北通透，住家装修,中熙香缤山 -西乡,4室2厅 | 89.98平米 | 东南 西北 | 其他 | 低楼层(共32层) | 2014年建 | 板塔结合,7人关注 / 5个月以前发布,583,"64,700元/平"
碧海标杆 1号线西乡地铁口正规大四房 新加坡园林,圣淘沙骏园 -西乡,4室2厅 | 120.42平米 | 东南 | 精装 | 21层 | 2006年建 | 板塔结合,7人关注 / 6个月以前发布,1069,"88,700元/平"
满五唯一 中间楼层看花园 出门双地铁口400米 交通便利,佳兆业中央广场一期 -坂田,3室2厅 | 88.84平米 | 南 | 其他 | 中楼层(共48层) | 2013年建 | 塔楼,3人关注 / 3个月以前发布,507,"57,000元/平"
此房满五唯一，业主自住，楼层好，视野宽，看山看水,佳兆业中央广场一期 -坂田,3室2厅 | 88.96平米 | 西北 北 | 精装 | 中楼层(共49层) | 2013年建 | 塔楼,3人关注 / 1个月以前发布,508,"57,000元/平"
此房满五红本在手，户型方正，朝南，通风好，采光好,滨江新村 -上步,3室2厅 | 98.59平米 | 南 | 精装 | 高楼层(共8层) | 1984年建 | 板楼,0人关注 / 4个月以前发布,548,"55,500元/平"
翻身路  精致花园社区  满5年  诚意卖  车位多,滨海春城 -翻身,3室2厅 | 114.75平米 | 东南 | 精装 | 高楼层(共30层) | 2006年建 | 塔楼,2人关注 / 2个月以前发布,648,"56,400元/平"
房子满五年不唯一正南朝向采光通风好,招商桃花园二期 -蛇口,2室2厅 | 70.74平米 | 南 | 简装 | 18层 | 2002年建 | 板塔结合,22人关注 / 一年前发布,637,"90,000元/平"
【新上】双地铁物业 高层看前海摩天轮 高层三房 诚售,幸福海岸三期 -宝安中心,3室2厅 | 132.29平米 | 东 | 精装 | 32层 | 2013年建 | 板塔结合,26人关注 / 9个月以前发布,1170,"88,400元/平"
深业新岸线三期满五年唯一大四房精装看湖景,深业新岸线三期 -宝安中心,4室1厅 | 150.03平米 | 南 北 | 精装 | 中楼层(共25层) | 2008年建 | 塔楼,23人关注 / 一年前发布,1327,"88,400元/平"
电梯复式房 上下两层  满五年红本,万科四季花城二期 -坂田,4室2厅 | 62.63平米 | 南 北 | 精装 | 11层 | 2000年建 | 板楼,651人关注 / 一年前发布,334,"53,200元/平"
大族河山三房，东南向，视野景观好，诚心出售,大族河山 -布吉南岭,3室2厅 | 78.89平米 | 南 | 精装 | 低楼层(共33层) | 2015年建 | 板塔结合,1人关注 / 3个月以前发布,378,"47,800元/平"
诚意出售 高楼层精装 西南看花园 方便看房 满五唯一,嘉宝田花园 -笋岗,3室2厅 | 86平米 | 西南 | 精装 | 高楼层(共16层) | 2002年建 | 板塔结合,2人关注 / 12天以前发布,596,"69,300元/平"
水榭春天二期、77平小三房，位置安静、产权满五唯一,莱蒙水榭春天二期 -红山,3室1厅 | 77.1平米 | 西北 | 精装 | 低楼层(共33层) | 2011年建 | 板楼,43人关注 / 一年前发布,563,"73,000元/平"
鼎胜林栖园 南向大三房 户型方正 采光好,鼎胜林栖园 -西丽,4室2厅 | 106.43平米 | 南 | 简装 | 低楼层(共9层) | 2009年建 | 板塔结合,1人关注 / 11天以前发布,777,"73,000元/平"
此房满五年，税费少，阳光充足，诚心出售,百仕达花园二期 -百仕达,3室1厅 | 99.16平米 | 东南 | 精装 | 低楼层(共18层) | 2000年建 | 塔楼,1人关注 / 1个月以前发布,594,"59,900元/平"
水木丹华三房，红本在手，看花园，位置安静，诚心出售,水木丹华 -大学城,3室2厅 | 89.9平米 | 东北 | 其他 | 中楼层(共29层) | 2014年建 | 塔楼,2人关注 / 1个月以前发布,766,"85,200元/平"
满五唯一，带40平+大平台，尽情享受下午茶时光,碧海富通城一期 -碧海,3室2厅 | 110.1平米 | 东南 | 精装 | 18层 | 2006年建 | 板塔结合,9人关注 / 2个月以前发布,716,"65,000元/平"
满五年红本税费少，户型方正3房，使用率高，采光好,潜龙花园 -民治,3室2厅 | 89.16平米 | 南 | 简装 | 中楼层(共8层) | 2001年建 | 板楼,2人关注 / 1个月以前发布,457,"51,200元/平"
"国际艺术住区，精装三房,朝向安静，采光好，诚心卖",满京华云著二期 -松岗,3室2厅 | 82.24平米 | 东南 | 精装 | 高楼层(共30层)  | 板塔结合,17人关注 / 一年前发布,377,"45,800元/平"
满五唯一，户型方正，住家精装修，看房方便，诚意出售,恒地悦山湖花园 -横岗,3室2厅 | 90.19平米 | 东南 | 精装 | 低楼层(共32层) | 2013年建 | 塔楼,12人关注 / 4个月以前发布,370,"41,000元/平"
南北朝向，少欠款，视野宽阔，采光充足，业主诚意出售,THETOWN乐城 -大运新城,3室2厅 | 87.22平米 | 东南 西南 西北 | 精装 | 高楼层(共33层) | 2015年建 | 塔楼,14人关注 / 2个月以前发布,395,"45,200元/平"
华为基地旁近地铁100平花园龙华观澜精装三房  满五,阳基御龙山 -观澜,3室2厅 | 81.78平米 | 东南 | 精装 | 31层 | 2017年建 | 板塔结合,29人关注 / 6个月以前发布,408,"49,800元/平"
泰华阳光海小区 3室1厅 西南,泰华阳光海小区 -碧海,3室1厅 | 80.73平米 | 西南 | 其他 | 25层 | 2008年建 | 板塔结合,8人关注 / 11个月以前发布,655,"81,100元/平"
花园中间安静，采光通风好，业主诚心出售,洪浪一村 -新安,3室2厅 | 88.4平米 | 东南 | 简装 | 高楼层(共7层) | 1993年建 | 板塔结合,1人关注 / 4个月以前发布,582,"65,800元/平"
栖游记 三房二厅二卫 业主诚心出售,栖游家园 -蛇口,3室2厅 | 85.18平米 | 南 | 精装 | 低楼层(共33层) | 2014年建 | 塔楼,6人关注 / 1个月以前发布,778,"91,300元/平"
