标题,开发商,房子信息,发布信息,售价/万,单价
鹭栖湖 精装大三房 房东诚心卖，价格可谈，随时可看。,鹭栖湖 -南湖区,3室1厅 | 108平米 | 南 | 精装 | 高楼层(共8层)  | 板楼,10人关注 / 一年前发布,188,"17,408元/平"
奥莱商圈 万科品质 满两年 诚心出售 随时看房 楼层好,万科潮起东方 -海宁市,3室2厅 | 89.58平米 | 南 | 精装 | 高楼层(共32层)  | 板塔结合,1人关注 / 2个月以前发布,175,"19,536元/平"
楼层好 户型方正 南北直通 业主置换 随时看,骏园 -南湖区,3室2厅 | 125平米 | 南 | 毛坯 | 低楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,235,"18,800元/平"
万科大品牌 物业好 交通便利 楼层好 房东诚心出售,泊樾湾 -南湖区,3室2厅 | 99.15平米 | 南 | 精装 | 中楼层(共20层)  | 暂无数据,6人关注 / 2个月以前发布,230,"23,198元/平"
万科环萃园 3室2厅 南,万科环萃园 -秀洲区,3室2厅 | 97平米 | 南 | 毛坯 | 低楼层(共22层)  | 暂无数据,3人关注 / 3个月以前发布,150,"15,464元/平"
小区品质好，人车分流，户型方正，三开间朝南，带车位,金雅花园 -南湖区,4室2厅 | 116.74平米 | 南 | 毛坯 | 中楼层(共20层)  | 板楼,0人关注 / 2个月以前发布,225,"19,274元/平"
近高铁.轻轨。全人车分流高品质小区诚心出售,旭南嘉苑 -嘉善县,3室2厅 | 87.25平米 | 南 | 毛坯 | 低楼层(共33层)  | 板楼,0人关注 / 11个月以前发布,118,"13,525元/平"
满两年、带车库、毛坯，农贸市场在旁，看房有钥匙,亚太花苑 -南湖区,3室2厅 | 103.44平米 | 南 | 毛坯 | 中楼层(共7层)  | 板楼,19人关注 / 8个月以前发布,169,"16,338元/平"
此房户型方正，通透，视野开阔，采光充足，配套齐全,禹德华庭 -南湖区,3室2厅 | 107.66平米 | 南 | 毛坯 | 低楼层(共20层)  | 板楼,0人关注 / 1个月以前发布,189,"17,556元/平"
通透，视野开阔，采光充足，配套齐全,禹德华庭 -南湖区,3室2厅 | 105.25平米 | 南 | 毛坯 | 高楼层(共20层)  | 板楼,0人关注 / 3个月以前发布,185,"17,578元/平"
中高楼层 带汽车位 好位置随时看房,绿城柳岸禾风 -秀洲区,3室2厅 | 89平米 | 南 | 毛坯 | 中楼层(共17层)  | 板楼,2人关注 / 一年前发布,158,"17,753元/平"
近高铁站，浙师大比邻，配套齐全，小区环境好,孔雀城·御峰雅园 -嘉善县,3室1厅 | 98.77平米 | 南 | 精装 | 低楼层(共28层)  | 板楼,1人关注 / 1个月以前发布,157,"15,896元/平"
万科大品牌 物业好 交通便利 楼层好 房东诚心出售,泊樾湾 -南湖区,3室2厅 | 99.15平米 | 南 | 精装 | 中楼层(共20层)  | 暂无数据,6人关注 / 2个月以前发布,230,"23,198元/平"
此房户型方正，通透，视野开阔，采光充足，配套齐全,禹德华庭 -南湖区,3室2厅 | 107.66平米 | 南 | 毛坯 | 低楼层(共20层)  | 板楼,0人关注 / 1个月以前发布,189,"17,556元/平"
此房毛坯，户型正气，房东诚心出售,华玉佳苑 -秀洲区,3室2厅 | 100平米 | 南 | 毛坯 | 高楼层(共6层)  | 板楼,24人关注 / 一年前发布,107,"10,700元/平"
万科环萃园 3室2厅 南,万科环萃园 -秀洲区,3室2厅 | 97平米 | 南 | 毛坯 | 低楼层(共22层)  | 暂无数据,3人关注 / 3个月以前发布,150,"15,464元/平"
小区品质好，人车分流，户型方正，三开间朝南，带车位,金雅花园 -南湖区,4室2厅 | 116.74平米 | 南 | 毛坯 | 中楼层(共20层)  | 板楼,0人关注 / 2个月以前发布,225,"19,274元/平"
奥莱商圈 万科品质 满两年 诚心出售 随时看房 楼层好,万科潮起东方 -海宁市,3室2厅 | 89.58平米 | 南 | 精装 | 高楼层(共32层)  | 板塔结合,1人关注 / 2个月以前发布,175,"19,536元/平"
楼层好 户型方正 南北直通 业主置换 随时看,骏园 -南湖区,3室2厅 | 125平米 | 南 | 毛坯 | 低楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,235,"18,800元/平"
轻轨口归谷旁次新小区华夏物业马上满二,孔雀城悦珑湾 -嘉善县,4室2厅 | 97.85平米 | 南 | 毛坯 | 高楼层(共25层)  | 板楼,0人关注 / 2个月以前发布,150,"15,330元/平"
近高铁.轻轨。全人车分流高品质小区诚心出售,旭南嘉苑 -嘉善县,3室2厅 | 87.25平米 | 南 | 毛坯 | 低楼层(共33层)  | 板楼,0人关注 / 11个月以前发布,118,"13,525元/平"
城南高档品质小区，小高层，近姚家荡公园,万科·璞悦湖畔 -南湖区,4室2厅 | 138.69平米 | 南 | 精装 | 低楼层(共13层)  | 暂无数据,6人关注 / 3个月以前发布,320,"23,074元/平"
楼层佳.装修好.诚意出售............,旭辉梦想城 -嘉善县,2室2厅 | 64.78平米 | 南 | 精装 | 高楼层(共20层)  | 板楼,1人关注 / 一年前发布,94,"14,511元/平"
嘉善主城区，成熟商圈，边套两居室，满两年，带车位。,大众湖滨花园 -嘉善县,2室1厅 | 89平米 | 东南 | 简装 | 高楼层(共27层)  | 板楼,0人关注 / 1个月以前发布,160,"17,978元/平"
诚意出售，有钥匙 随时看房 精装小区,孔雀城·御峰雅园 -嘉善县,3室2厅 | 98平米 | 南 | 精装 | 中楼层(共28层)  | 板楼,0人关注 / 8个月以前发布,171,"17,449元/平"
繁华地段，三开间朝南，总价低，视线好,元一柏庄二期 -南湖区,2室2厅 | 81.4平米 | 南 | 精装 | 低楼层(共25层)  | 塔楼,11人关注 / 5个月以前发布,150,"18,428元/平"
秀湖一线湖景房，环境优美，看房方便诚心售,秀悦湾 -秀洲区,3室2厅 | 113平米 | 南 | 精装 | 低楼层(共18层)  | 暂无数据,13人关注 / 5个月以前发布,230,"20,354元/平"
急卖急卖 一梯一户南北通 视野佳诚心卖，带车位有钥匙,紫金艺境 -南湖区,4室2厅 | 125.6平米 | 南 | 毛坯 | 低楼层(共18层)  | 板楼,2人关注 / 2个月以前发布,230,"18,313元/平"
正黄金域世家 东边套  楼层好 采光无遮拦,正黄金域世家 -海宁市,3室2厅 | 94.64平米 | 南 | 简装 | 中楼层(共20层)  | 板楼,1人关注 / 7个月以前发布,150,"15,850元/平"
孔雀城悦珑湾 98平 纯边套  诚心出售,孔雀城悦珑湾 -嘉善县,4室2厅 | 97.85平米 | 南 | 毛坯 | 中楼层(共25层)  | 板楼,0人关注 / 1个月以前发布,160,"16,352元/平"
石门运河御景 三房两厅两卫，楼层好，户型好，带车位,碧桂园运河御景 -桐乡市,3室2厅 | 120.19平米 | 南 | 毛坯 | 高楼层(共22层)  | 板楼,0人关注 / 9个月以前发布,106,"8,820元/平"
大平层南北通格局，楼层好，封闭式小区，小区环境优美,碧桂园运河御景 -桐乡市,3室2厅 | 120平米 | 南 | 毛坯 | 低楼层(共18层)  | 板楼,0人关注 / 5个月以前发布,91,"7,584元/平"
此房南北好格局，楼层好，视野开阔，采光充足,赞成丽景苑 -南湖区,3室2厅 | 142平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,230,"16,198元/平"
精装排屋出售，     前后大花园,文斓苑 -海宁市,4室2厅 | 178.9平米 | 南 | 精装 | 4层  | 暂无数据 | 联排别墅 ,2人关注 / 3个月以前发布,325,"18,167元/平"
昕悦棠电梯房边套户型采光好可迁户口可读书,弘阳·昕悦棠 -桐乡市,3室2厅 | 89.8平米 | 南 | 毛坯 | 17层  | 板楼,1人关注 / 4个月以前发布,99,"11,025元/平"
中天江南诚品 高品质小区 中间楼层,中天江南诚品 -桐乡市,3室2厅 | 109平米 | 南 | 毛坯 | 中楼层(共23层)  | 塔楼,0人关注 / 2个月以前发布,236,"21,652元/平"
盈都开发 全新小区 户型方正 采光无遮挡,盈都君悦 -海宁市,2室2厅 | 72.96平米 | 南 | 精装 | 中楼层(共34层)  | 板塔结合,34人关注 / 一年前发布,135,"18,504元/平"
双车位，全新毛坯诚心出售，看房方便,信达君望里 -秀洲区,4室2厅 | 129平米 | 南 | 毛坯 | 低楼层(共18层)  | 暂无数据,1人关注 / 3个月以前发布,295,"22,869元/平"
幸福小区4-2-1-2 162.49m² 单价低,幸福小区 -桐乡市,4室2厅 | 162.49平米 | 东 南 西 | 简装 | 中楼层(共5层)  | 暂无数据,5人关注 / 8个月以前发布,165,"10,155元/平"
房屋户型好，房东诚心出售，可拎包入住！！,绿城乌镇蘭园 -桐乡市,2室1厅 | 80.31平米 | 南 | 精装 | 高楼层(共26层)  | 板楼,11人关注 / 8个月以前发布,130,"16,188元/平"
旭辉公元城市上海理工大附属纯边套三房二厅,金科旭辉公元城市 -嘉善县,3室2厅 | 87平米 | 南 | 简装 | 中楼层(共18层)  | 板楼,3人关注 / 一年前发布,139.8,"16,069元/平"
此房房东自住，房子保养好，小区环境优美，交通便利,依云小区 -秀洲区,3室2厅 | 96平米 | 南 | 精装 | 高楼层(共10层)  | 板楼,1人关注 / 7个月以前发布,115,"11,980元/平"
楼层好，带有独立汽车库，精装修，可拎包入住,朝凤苑 -桐乡市,3室2厅 | 145平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,4人关注 / 5个月以前发布,189,"13,035元/平"
户型方正三房两卫采光视野好配套成熟带车位近轻轨,金地魏武宸章 -嘉善县,3室1厅 | 89.73平米 | 东南 南 | 简装 | 中楼层(共18层)  | 板楼,2人关注 / 9个月以前发布,125,"13,931元/平"
近凌公塘公园，好楼层，精装修，拎包入住，看房方便,罗马都市二期 -南湖区,3室2厅 | 130.3平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,6人关注 / 4个月以前发布,368,"28,243元/平"
理想公馆 三开朝南 户型方正 楼层好 满两年,万城理想公馆 -海宁市,4室2厅 | 129.2平米 | 南 | 毛坯 | 中楼层(共10层)  | 板楼,1人关注 / 8个月以前发布,155,"11,997元/平"
婚房装修   东边套  楼层好  诚心出售,信远朗庭 -秀洲区,4室2厅 | 116平米 | 南 | 精装 | 高楼层(共28层)  | 板塔结合,5人关注 / 一年前发布,238,"20,518元/平"
振东，新六，采光好，装修保养好拎包入住,华信景苑 -桐乡市,3室2厅 | 90平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,4人关注 / 6个月以前发布,175,"19,445元/平"
龙湖天宸原著，首‘付低总价低，婚房首’选,龙湖天宸府 -桐乡市,3室2厅 | 89.27平米 | 南 | 毛坯 | 高楼层(共27层)  | 板楼,0人关注 / 一年前发布,101,"11,314元/平"
菊海雅苑 3室2厅 南,菊海雅苑 -桐乡市,3室2厅 | 127.73平米 | 南 | 毛坯 | 低楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,83,"6,499元/平"
卓越熙华珑园  精装修 有车位  4叶草户型.东边套,卓越熙华珑园 -南湖区,4室2厅 | 120.81平米 | 南 | 精装 | 低楼层(共11层)  | 板楼,2人关注 / 3个月以前发布,252,"20,860元/平"
万达商圈 南北通户型，全明户型，宽敞明亮，配套成熟,元一柏庄二期 -南湖区,3室2厅 | 120.17平米 | 南 | 精装 | 高楼层(共32层)  | 塔楼,7人关注 / 一年前发布,200,"16,644元/平"
新二院旁，阔景大三房。边套南北通风户型，诚心卖,湘都公寓梅溪坊 -南湖区,3室2厅 | 123.15平米 | 南 北 | 毛坯 | 中楼层(共7层)  | 板楼,8人关注 / 一年前发布,133,"10,800元/平"
紫金尚庭封闭小区 4叶草户型4房 带地下车位 电梯房,紫金尚庭 -桐乡市,4室2厅 | 122.88平米 | 南 | 毛坯 | 中楼层(共11层)  | 板楼,2人关注 / 一年前发布,129,"10,499元/平"
中南闻荷府 4室2厅 东南,中南闻荷府 -秀洲区,4室2厅 | 116.23平米 | 东南 | 毛坯 | 中楼层(共11层)  | 暂无数据,0人关注 / 1个月以前发布,135,"11,615元/平"
业主装修 自住 复式  南北通格局  诚心出售,南湖星辰湾一期 -秀洲区,4室2厅 | 143.52平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,5人关注 / 3个月以前发布,178,"12,403元/平"
科技城之芯，比邻万达，精装修。四开间朝南大四房,世茂璀璨华庭 -南湖区,4室2厅 | 143平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,1人关注 / 2个月以前发布,338,"23,637元/平"
边套户型方正，采光全天无遮挡，全封闭小区。,旭辉光耀城 -嘉善县,3室2厅 | 87.31平米 | 南 东南 | 毛坯 | 低楼层(共18层)  | 板楼,0人关注 / 一年前发布,115,"13,172元/平"
房东诚心出售，毛坯，随时看房，采光好,湘都公寓梅溪坊 -南湖区,2室1厅 | 68平米 | 南 | 毛坯 | 中楼层(共7层)  | 板楼,1人关注 / 7个月以前发布,97,"14,265元/平"
梅花洲景区房桃源林语坊好房出售,桃源林语坊 -南湖区,1室2厅 | 57.34平米 | 南 | 精装 | 中楼层(共8层)  | 板楼,7人关注 / 10个月以前发布,50,"8,720元/平"
房子满2年  精装修保养好 楼层好 运河公园边上,殷秀花园 -秀洲区,2室2厅 | 61平米 | 南 北 | 精装 | 低楼层(共6层)  | 塔楼,1人关注 / 4个月以前发布,120,"19,673元/平"
精装修，拎包入住，小区环境、物业都不错，人车分流,恒大绿洲 -秀洲区,2室2厅 | 90.79平米 | 南 | 精装 | 低楼层(共34层)  | 塔楼,1人关注 / 4个月以前发布,110,"12,116元/平"
房型好 视野宽阔 采光充足 精装修交付,中都华庭 -嘉善县,2室2厅 | 77.96平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 8个月以前发布,93,"11,930元/平"
全新十七万装修，未入住过，有钥匙随时看房,杉杉in象 -秀洲区,2室1厅 | 50.68平米 | 南 | 精装 | 15层  | 板楼,6人关注 / 1个月以前发布,56,"11,050元/平"
府南公园旁边，有钥匙看房方便，诚心售。,府南花园三区 -南湖区,2室1厅 | 69.3平米 | 南 | 毛坯 | 高楼层(共7层)  | 板楼,10人关注 / 8个月以前发布,95,"13,709元/平"
刚交付的新小区离嘉善南站1.5公里,龙兴云邸 -嘉善县,2室1厅 | 73.21平米 | 东南 | 毛坯 | 低楼层(共11层)  | 板楼,115人关注 / 9个月以前发布,64,"8,742元/平"
房型朝南双阳台设计，楼层采光好，业主急售！,万达华府西区 -南湖区,2室2厅 | 86平米 | 南 | 毛坯 | 高楼层(共33层)  | 板楼,9人关注 / 一年前发布,170,"19,768元/平"
万达商圈，精装公寓！看房方便，价格可谈！,春江中心 -南湖区,1室1厅 | 47.33平米 | 北 | 精装 | 中楼层(共29层)  | 板楼,7人关注 / 一年前发布,26,"5,494元/平"
嘉善城西，全新精装修2房，未入住，房东诚心急售,新城中骏悦隽半岛 -嘉善县,2室2厅 | 67.25平米 | 南 | 精装 | 低楼层(共27层)  | 板楼,5人关注 / 7个月以前发布,109,"16,209元/平"
城区住宅 生活配套成熟 交通便利 采光好,银秀苑 -南湖区,2室1厅 | 50.7平米 | 南 北 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 2个月以前发布,71,"14,004元/平"
视野开阔 采光充足 配套齐全 交通便利,孔雀城翰峰云邸 -嘉善县,2室2厅 | 59.37平米 | 南 | 毛坯 | 高楼层(共16层)  | 板楼,2人关注 / 一年前发布,67,"11,286元/平"
轻轨口的新小区，楼间距大，得房率高，绿化*好,金地魏武宸章 -嘉善县,3室2厅 | 89.92平米 | 南 | 毛坯 | 中楼层(共18层)  | 板楼,4人关注 / 一年前发布,116,"12,901元/平"
诚心出售，自住精装修，位置佳，保养好,金都·夏宫花园 -南湖区,2室2厅 | 82平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,1人关注 / 3个月以前发布,225,"27,440元/平"
此房满2年 好楼层 视野开阔 采光充足 配套齐全 税费少,孔雀城澜院 -嘉善县,2室2厅 | 75平米 | 南 | 毛坯 | 高楼层(共27层)  | 板楼,3人关注 / 3个月以前发布,111,"14,800元/平"
70年产权，精装，满5无个税，只需契税即可,旭辉广场 -南湖区,1室1厅 | 54.68平米 | 北 | 精装 | 低楼层(共29层)  | 板楼,14人关注 / 9个月以前发布,53,"9,693元/平"
孔雀城半岛跃府 3室2厅 南,孔雀城半岛跃府 -嘉善县,3室2厅 | 88.9平米 | 南 | 精装 | 低楼层(共22层)  | 板楼,0人关注 / 1个月以前发布,235,"26,435元/平"
嘉善大云高铁新城配套齐全生活方便...,龙兴云邸 -嘉善县,2室2厅 | 73.4平米 | 南 | 毛坯 | 低楼层(共11层)  | 板楼,17人关注 / 8个月以前发布,66,"8,992元/平"
西马桥社区  满5不唯一税费少  保养好  有钥匙,西马桥社区绿杨苑 -南湖区,2室2厅 | 63平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,88,"13,969元/平"
两房朝南，明厨明卫，全新装装修，拎包入住，随时看房,阳海景怡 -秀洲区,2室1厅 | 63平米 | 南 | 精装 | 低楼层(共7层)  | 板楼,2人关注 / 1个月以前发布,99,"15,715元/平"
月河老街旁，70年产权的住宅，景观楼层,嘉华广场 -南湖区,1室1厅 | 40平米 | 西南 | 精装 | 中楼层(共32层)  | 塔楼,34人关注 / 一年前发布,43,"10,750元/平"
城区住宅 生活配套成熟 交通便利 采光好,银秀苑 -南湖区,2室1厅 | 50.7平米 | 南 北 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 2个月以前发布,71,"14,004元/平"
人车分流，有车位，位置好，教育资源好,富力云庭雅居 -秀洲区,3室2厅 | 95.09平米 | 南 | 毛坯 | 25层  | 板楼,4人关注 / 3个月以前发布,195,"20,507元/平"
西边套，电梯房，视野开阔，交通便利,禾城世纪花园 -秀洲区,3室2厅 | 127平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,5人关注 / 一年前发布,171,"13,465元/平"
"房东诚心出售，看房方便 ,欢迎看房",绿地一期 -南湖区,2室2厅 | 89平米 | 南 | 毛坯 | 高楼层(共14层)  | 板楼,4人关注 / 10个月以前发布,150,"16,854元/平"
