标题,开发商,房子信息,发布信息,售价/万,单价
标准4房2卫，18年翻新办公装修！南北通透大阳台,欧洲花园 -徐东,4室2厅 | 170.56平米 | 东南 北 | 精装 | 高楼层(共17层) | 2001年建 | 塔楼,3人关注 / 2个月以前发布,232,"13,603元/平"
小区z ui优质三房边户，满两年，无贷款，急卖,北辰优+国际青年互动特区 -光谷东,3室2厅 | 110.32平米 | 南 北 | 毛坯 | 中楼层(共33层) | 2016年建 | 板楼,7人关注 / 2个月以前发布,208,"18,855元/平"
珞狮南路 华农 精装三居室 南北 板楼 小高层拎包入住,南湖狮山美庐 -珞狮南路,3室2厅 | 105.02平米 | 南 北 | 精装 | 高楼层(共12层) | 2005年建 | 塔楼,6人关注 / 2个月以前发布,118,"11,236元/平"
中国铁建国际城 通透三房 户型方正 诚心出售,中国铁建国际城 -王家湾,3室2厅 | 95.48平米 | 南 北 | 简装 | 低楼层(共33层) | 2014年建 | 板塔结合,3人关注 / 2个月以前发布,139,"14,559元/平"
总价低，当代小三房，拎包入住，生活便利,当代国际花园四期 -金融港,3室2厅 | 94.61平米 | 南 | 精装 | 高楼层(共4层) | 2011年建 | 板楼,99人关注 / 8个月以前发布,226,"23,888元/平"
不临高架朝南户型看房方便诚心出售,泰然南湖玫瑰湾二期 -珞狮南路,3室2厅 | 123.17平米 | 东南 | 精装 | 中楼层(共32层) | 2009年建 | 板楼,32人关注 / 一年前发布,197,"15,995元/平"
汉阳内环，4号线地铁口，老证，底价了，不还价,龙江庭苑A区 -钟家村,3室1厅 | 99.22平米 | 南 北 | 简装 | 中楼层(共18层) | 2009年建 | 板楼,4人关注 / 2个月以前发布,123,"12,397元/平"
业主诚心出售！自住精装修，户型方正通透，满二过户,加州橘郡 -庙山,3室2厅 | 110.35平米 | 南 | 精装 | 中楼层(共28层) | 2019年建 | 板楼,0人关注 / 6天以前发布,125,"11,328元/平"
楚河汉街，南北通透，三房两卫，总价低，明厨明卫,安顺花园 -楚河汉街,3室2厅 | 128.07平米 | 南 北 | 简装 | 低楼层(共12层) | 2000年建 | 塔楼,53人关注 / 9个月以前发布,246,"19,209元/平"
房子产权清晰，户型好，产证满二，拎包入住,保利心语三期 -珞狮南路,3室1厅 | 106.61平米 | 南 | 简装 | 高楼层(共18层) | 2011年建 | 板塔结合,19人关注 / 一年前发布,172,"16,134元/平"
丽岛 竹C 中间位置 南北通透大平层 带车位 业主诚售,丽岛花园 -珞狮南路,4室2厅 | 209.28平米 | 南 北 | 精装 | 低楼层(共20层) | 2004年建 | 板楼,55人关注 / 一年前发布,460,"21,981元/平"
品质三房 婚房装修四年 满五唯一拎包入住,保利公园九里 -老南湖,3室2厅 | 94.49平米 | 南 | 精装 | 高楼层(共33层) | 2014年建 | 板楼,16人关注 / 3个月以前发布,187,"19,791元/平"
采光没有遮挡 视野开阔 精装修三房 一次没住过 满二年,保利新武昌K4地块 -白沙洲,3室2厅 | 102.14平米 | 南 | 精装 | 低楼层(共34层) | 2019年建 | 板楼,26人关注 / 3个月以前发布,195,"19,092元/平"
天成美景大三房 产证满二 诚心出售,统建天成美景 -光谷东,3室2厅 | 112.12平米 | 南 | 毛坯 | 高楼层(共33层) | 2017年建 | 板楼,99人关注 / 9个月以前发布,228,"20,336元/平"
国庭精装大三房，中间楼层采光好,国庭 -后湖,3室2厅 | 128.64平米 | 南 北 | 简装 | 中楼层(共23层) | 2007年建 | 塔楼,49人关注 / 6个月以前发布,205,"15,936元/平"
小三房带40平大露台 精装带暖气 证满急售  价可谈,金银湖1号院 -金银湖,3室2厅 | 90.25平米 | 南 北 | 精装 | 高楼层(共5层) | 2016年建 | 板楼,132人关注 / 7个月以前发布,137,"15,181元/平"
中一路毛坯大三房 采光好 诚心出售,清芷园 -塔子湖,3室2厅 | 138.69平米 | 南 北 | 毛坯 | 中楼层(共46层) | 2021年建 | 板塔结合,27人关注 / 一年前发布,205,"14,782元/平"
顶琇国际城，次新小区，中间楼层，诚心出售,顶琇国际城 -唐家墩,3室2厅 | 88.23平米 | 南 | 毛坯 | 中楼层(共48层)  | 板塔结合,49人关注 / 一年前发布,165,"18,702元/平"
产证满五 南北通风好，三个房间都大有大窗户 双地铁,保利心语九期 -珞狮南路,3室1厅 | 107.66平米 | 南 北 | 精装 | 高楼层(共33层) | 2014年建 | 板塔结合,2人关注 / 2个月以前发布,189,"17,556元/平"
成园小区大三房 清水毛坯 诚心出售 看房方便,成园小区 -华科大,3室2厅 | 138.78平米 | 南 | 毛坯 | 低楼层(共33层) | 2015年建 | 板塔结合,0人关注 / 11天以前发布,140,"10,088元/平"
央企开发品质小区 朝南中间楼层 无遮挡采光好,海赋江城天韵 -百步亭,2室2厅 | 89.68平米 | 南 | 精装 | 低楼层(共32层) | 2016年建 | 板塔结合,3人关注 / 2个月以前发布,195.6,"21,811元/平"
万科通透边户三房，中间楼层，保养好,万科金色城市20地块 -白沙洲,3室1厅 | 92.18平米 | 东南 | 简装 | 中楼层(共34层) | 2013年建 | 板楼,2人关注 / 1个月以前发布,139,"15,080元/平"
纽宾凯蜜城140万三房 户型方正 楼层号采光好 满二毛坯,纽宾凯汉city国际社区蜜城 -四新,3室1厅 | 87.81平米 | 南 | 毛坯 | 中楼层(共34层) | 2015年建 | 板塔结合,5人关注 / 1个月以前发布,140,"15,944元/平"
纽宾凯蜜城140万三房 户型方正 楼层号采光好 满二毛坯,纽宾凯汉city国际社区蜜城 -四新,3室1厅 | 87.81平米 | 南 | 毛坯 | 中楼层(共34层) | 2015年建 | 板塔结合,5人关注 / 1个月以前发布,140,"15,944元/平"
万科通透边户三房，中间楼层，保养好,万科金色城市20地块 -白沙洲,3室1厅 | 92.18平米 | 东南 | 简装 | 中楼层(共34层) | 2013年建 | 板楼,2人关注 / 1个月以前发布,139,"15,080元/平"
东原湖光里+装修+3房+房东急售+湿地公园100米,东原湖光里 -黄家湖,3室2厅 | 78.07平米 | 南 | 其他 | 低楼层(共31层) | 2016年建 | 板楼,15人关注 / 4个月以前发布,98,"12,553元/平"
新二环，正地铁口，保利开发，产证满2，品质三房,保利上城 -白沙洲,3室2厅 | 97.19平米 | 南 北 | 毛坯 | 中楼层(共28层) | 2018年建 | 板塔结合,15人关注 / 2个月以前发布,150,"15,434元/平"
纸坊兴新街繁华街道，老财政局宿舍楼，5楼，非顶楼,兴新街271号 -纸坊,3室2厅 | 93.79平米 | 南 北 | 简装 | 高楼层(共5层) | 1992年建 | 暂无数据,32人关注 / 一年前发布,69,"7,357元/平"
光谷黄龙山公园 精装三房 好楼层，主景观旁，得房率高,城市之光 -光谷东,3室2厅 | 99.13平米 | 南 | 精装 | 低楼层(共6层) | 2011年建 | 板楼,7人关注 / 4个月以前发布,169.8,"17,130元/平"
直通双阳台三房，拎包入住，欧式装修，中间楼层,新地盛世东方 -后湖,3室2厅 | 121.51平米 | 东南 | 精装 | 高楼层(共18层) | 2010年建 | 板楼,10人关注 / 6个月以前发布,243,"19,999元/平"
汉广一期 电梯入户 南北通透 精装三房 拎包入住,汉口城市广场 -后湖,3室2厅 | 96.73平米 | 南 北 | 精装 | 低楼层(共33层) | 2014年建 | 板塔结合,2人关注 / 1个月以前发布,183,"18,919元/平"
东湖城二期中间楼层80平米2房精装修急卖,福星惠誉东湖城二期 -东湖东亭,2室2厅 | 80.12平米 | 南 北 | 精装 | 低楼层(共31层) | 2017年建 | 板塔结合,28人关注 / 4个月以前发布,167.5,"20,907元/平"
中建御景星城经典3房，视野开阔，四开间朝南,中建御景星城 -宗关,3室2厅 | 110.41平米 | 南 | 精装 | 低楼层(共47层) | 2016年建 | 板塔结合,4人关注 / 1个月以前发布,232,"21,013元/平"
满五唯一 3+1 三房格局 精装修,汉口花园淡莲轩 -塔子湖,3室2厅 | 115.11平米 | 南 北 | 精装 | 高楼层(共11层) | 2006年建 | 板楼,24人关注 / 8个月以前发布,184,"15,985元/平"
地铁12号线  业主诚心出售，老证精装,七星香山花园 -后湖,3室1厅 | 137.61平米 | 南 北 | 精装 | 低楼层(共11层) | 2006年建 | 板楼,6人关注 / 2个月以前发布,178,"12,936元/平"
金域一期双地铁口 精装满二  看房方便  店长推荐,佳兆业金域天下一期 -白沙洲,3室2厅 | 107.51平米 | 南 北 | 精装 | 中楼层(共34层) | 2015年建 | 塔楼,3人关注 / 2个月以前发布,183,"17,022元/平"
南北通透边户三房二卫，老证精装未住，远离三环诚意出,广电兰亭时代 -四新,3室2厅 | 111.69平米 | 南 北 | 精装 | 低楼层(共33层) | 2016年建 | 板塔结合,66人关注 / 4个月以前发布,185,"16,564元/平"
北辰洋房满二公摊小， 两露台多面积20平，东边户,北辰优+国际青年互动特区二期 -光谷东,3室2厅 | 97.5平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,8人关注 / 2个月以前发布,219.8,"22,544元/平"
店长推荐，八号线精装三房二卫，满五唯一税费低,保利心语三期 -珞狮南路,3室2厅 | 106.82平米 | 南 | 精装 | 低楼层(共18层) | 2011年建 | 板塔结合,4人关注 / 2个月以前发布,185,"17,319元/平"
园林小区中间位置景观好，可上行知，通透大三房,东方华府 -后湖,3室2厅 | 124.11平米 | 南 北 | 简装 | 中楼层(共6层) | 2004年建 | 板楼,6人关注 / 2个月以前发布,195,"15,712元/平"
四期少有精装房，好楼层，急急急急急急急急急,宏宇绿色新都 -后湖,3室2厅 | 99.63平米 | 南 北 | 精装 | 中楼层(共11层) | 2013年建 | 板楼,49人关注 / 9个月以前发布,147,"14,755元/平"
急售！大公馆一期精致三房 满二 高层 采光佳 全天看房,中建大公馆 -民族大道,3室2厅 | 103.88平米 | 南 | 简装 | 中楼层(共48层)  | 板楼,2人关注 / 2个月以前发布,295,"28,399元/平"
大公馆一期边户通透双阳台，精装修可满二过户，诚售！,中建大公馆 -民族大道,3室2厅 | 137.46平米 | 南 北 | 精装 | 中楼层(共48层)  | 板楼,9人关注 / 2个月以前发布,423,"30,773元/平"
美林青城 三期 精装修边户三房 通风效果好 证满两年,美林青城 -杨园,3室2厅 | 95.27平米 | 南 西 北 | 精装 | 低楼层(共33层) | 2016年建 | 板塔结合,5人关注 / 3个月以前发布,200,"20,993元/平"
美林青城一期精装通透三居室，电梯洋房，看房方便,美林青城 -杨园,3室2厅 | 122.77平米 | 东南 | 精装 | 中楼层(共9层) | 2006年建 | 板楼,10人关注 / 2个月以前发布,277,"22,563元/平"
清江2期不临铁路，边户通透小三房，自住装修。,清江山水 -民族大道,3室1厅 | 94.05平米 | 南 | 精装 | 高楼层(共18层) | 2012年建 | 板塔结合,19人关注 / 6个月以前发布,185,"19,671元/平"
贝壳优房 店长推荐 成熟社区融科天域  纯边户南北向,融科天域 -关山大道,3室1厅 | 107.79平米 | 南 | 简装 | 高楼层(共32层) | 2017年建 | 板塔结合,2人关注 / 3个月以前发布,325,"30,152元/平"
国庭精装三房，户型好，没有住过,国庭 -后湖,3室2厅 | 134.75平米 | 南 北 | 精装 | 中楼层(共22层) | 2007年建 | 塔楼,12人关注 / 2个月以前发布,249,"18,479元/平"
店长推荐  户型通风采光好 毛坯自由装修 业主诚心出售,东原启城一期 -白沙洲,3室2厅 | 117.05平米 | 南 北 | 毛坯 | 中楼层(共47层)  | 塔楼,7人关注 / 3个月以前发布,175,"14,951元/平"
全新的小区，满二年 房子是边户，坐北朝南。,喜瑞都 -白沙洲,3室2厅 | 114.75平米 | 南 北 | 毛坯 | 中楼层(共34层)  | 塔楼,2人关注 / 1个月以前发布,185.5,"16,166元/平"
满二，精装税少，通透 三房两卫户型 中层,北辰优+国际青年互动特区二期 -光谷东,3室2厅 | 110.15平米 | 南 北 | 精装 | 中楼层(共26层)  | 板楼,19人关注 / 5个月以前发布,210,"19,065元/平"
满二好楼层 精装 南北通透 旁边龙湖天街和两所医院,清能清江锦城一期 -白沙洲,3室2厅 | 89.52平米 | 南 北 | 精装 | 中楼层(共34层) | 2015年建 | 塔楼,100人关注 / 10个月以前发布,146.9,"16,410元/平"
华中金融城沿线 满五唯一  边户三房 诚心出售,楚天都市雅园 -东湖东亭,3室2厅 | 117.9平米 | 南 北 | 简装 | 低楼层(共40层) | 2016年建 | 板塔结合,64人关注 / 一年前发布,280,"23,749元/平"
恢复纯毛坯，电梯复式，业主诚心卖，带南北双露台,米兰映象 -光谷广场,4室2厅 | 146.33平米 | 南 北 | 毛坯 | 高楼层(共33层) | 2011年建 | 板塔结合,38人关注 / 5个月以前发布,285,"19,477元/平"
南北通透 视野采光好 中间位置安静舒适 满五年税费少,金地格林小城莱茵区 -新南湖,3室2厅 | 125.52平米 | 南 北 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,8人关注 / 2个月以前发布,283,"22,547元/平"
新装修2房拎包入住市民之家地铁口小区中间不临街,吉祥谷 -后湖,2室2厅 | 95.03平米 | 南 | 精装 | 低楼层(共19层) | 2005年建 | 塔楼,71人关注 / 4个月以前发布,132,"13,891元/平"
店长推荐 大华精装通透三房，8号线地铁口，读英格。,大华南湖公园世家三期 -新南湖,3室2厅 | 106.81平米 | 南 北 | 精装 | 低楼层(共26层) | 2013年建 | 板楼,37人关注 / 4个月以前发布,249,"23,313元/平"
万科城 精装大4房 单价低 品质物业 环境好,万科城 -常青路,4室2厅 | 173.37平米 | 东 南 | 精装 | 低楼层(共48层) | 2014年建 | 板楼,0人关注 / 1个月以前发布,297,"17,131元/平"
精装修三房，此房老证，税费低，诚心卖，万科物业,万科城 -常青路,3室2厅 | 109.81平米 | 东南 | 精装 | 高楼层(共50层) | 2014年建 | 板楼,25人关注 / 一年前发布,175,"15,937元/平"
凯旋名苑通透朝南两房 老证 中间楼层 房东诚心卖,凯旋名苑 -塔子湖,2室1厅 | 100.12平米 | 南 | 毛坯 | 中楼层(共19层) | 2009年建 | 板楼,23人关注 / 一年前发布,128,"12,785元/平"
证满税少 精装修 采光视野好 拎包入住,华润紫云府一期 -白沙洲,3室2厅 | 90.36平米 | 南 北 | 精装 | 中楼层(共34层) | 2015年建 | 塔楼,5人关注 / 1个月以前发布,146,"16,158元/平"
店长推荐，满两年毛坯，视野佳，环境好，动静分离,揽胜公园 -珞狮南路,4室2厅 | 138.46平米 | 南 北 | 毛坯 | 中楼层(共31层) | 2017年建 | 板楼,11人关注 / 6个月以前发布,247,"17,840元/平"
小区优秀物业 中高楼层 满二 业主诚心出售,绿地国际理想城四期 -光谷南,3室2厅 | 96.7平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,0人关注 / 1个月以前发布,190,"19,649元/平"
（必点开看）1T2户洋房 好楼层 +13平大露台可装修四房,鼎鑫摩卡小镇 -盘龙城,3室2厅 | 126.32平米 | 南 | 毛坯 | 高楼层(共11层) | 2012年建 | 板楼,21人关注 / 一年前发布,108,"8,550元/平"
保利香颂老证好楼层，三房两厅两卫，户型方正无遮挡,保利香颂二期 -王家湾,3室2厅 | 98.58平米 | 南 | 简装 | 中楼层(共33层) | 2019年建 | 板楼,18人关注 / 8个月以前发布,174.5,"17,702元/平"
珞狮南路 华农 精装三居室 南北 板楼 小高层拎包入住,南湖狮山美庐 -珞狮南路,3室2厅 | 105.02平米 | 南 北 | 精装 | 高楼层(共12层) | 2005年建 | 塔楼,6人关注 / 2个月以前发布,118,"11,236元/平"
三环内+标准三房+中高楼层+诚心出售+看房方,中环星干线 -常青路,3室2厅 | 92.95平米 | 东南 | 精装 | 高楼层(共18层) | 2011年建 | 板楼,7人关注 / 2个月以前发布,129,"13,879元/平"
中建大公馆 华公馆系列 中高楼层 满二 精装次新房,中建大公馆 -民族大道,3室2厅 | 137.46平米 | 南 北 | 精装 | 高楼层(共48层)  | 板楼,7人关注 / 30天以前发布,425,"30,919元/平"
中国铁建国际城 通透三房 户型方正 诚心出售,中国铁建国际城 -王家湾,3室2厅 | 95.48平米 | 南 北 | 简装 | 低楼层(共33层) | 2014年建 | 板塔结合,3人关注 / 2个月以前发布,139,"14,559元/平"
大华大平层 带80平露台 上英格有车位 8号线正地铁口。,大华南湖公园世家三期 -新南湖,4室2厅 | 126.92平米 | 南 北 | 精装 | 低楼层(共18层) | 2013年建 | 板楼,24人关注 / 5个月以前发布,339,"26,710元/平"
招商公园五期 中高楼层可以看方岛凤凰湖 采光好,招商公园1872五期怡府 -四新,3室2厅 | 117.07平米 | 南 北 | 毛坯 | 高楼层(共47层)  | 板楼,102人关注 / 一年前发布,187,"15,974元/平"
业主诚心出售，楼栋以及楼层位置很好，精装修,保利新武昌K4地块 -白沙洲,3室2厅 | 107.07平米 | 南 北 | 精装 | 低楼层(共34层) | 2018年建 | 板楼,20人关注 / 3个月以前发布,192,"17,933元/平"
