标题,开发商,房子信息,发布信息,售价/万,单价
泉涌新镇联排别墅！一二层别墅带花车库地下室,泉涌 -蒲河新城,3室3厅 | 176.92平米 | 南 北 | 精装 | 低楼层(共4层)  | 暂无数据,0人关注 / 1个月以前发布,69,"3,901元/平"
婚房精装满二，格局好，位置好。,首创国际城 -奥体,2室1厅 | 97平米 | 南 | 精装 | 低楼层(共34层) | 2010年建 | 板楼,8人关注 / 1个月以前发布,88,"9,073元/平"
满二年，户型好，园区中间好位置。看房方便,恒大盛京印象 -新市府,3室2厅 | 131.98平米 | 南 北 | 精装 | 低楼层(共31层) | 2019年建 | 板楼,6人关注 / 4个月以前发布,135,"10,229元/平"
南北通透  五楼  可贷款 满五年,北舍宅 -北行,2室2厅 | 74平米 | 南 北 | 简装 | 中楼层(共7层) | 2000年建 | 板塔结合,0人关注 / 2个月以前发布,82.8,"11,190元/平"
万科精装修，不临街，北侧没有连廊，房主诚心出售,万科金域蓝湾 -长青,2室1厅 | 101.11平米 | 北 南 | 精装 | 中楼层(共30层) | 2016年建 | 板楼,2人关注 / 4个月以前发布,149,"14,737元/平"
龙湖精装两室中间楼层北侧无连廊采光好,龙湖唐宁ONE -长白,2室2厅 | 83平米 | 南 北 | 精装 | 中楼层(共33层) | 2018年建 | 板楼,2人关注 / 2个月以前发布,158,"19,037元/平"
保利达翠堤湾三期  一楼  满二 地热水电都改完,保利达沈河东（保利达翠堤湾） -新立堡,2室1厅 | 68.51平米 | 西北 | 精装 | 低楼层(共18层)  | 板楼,12人关注 / 10个月以前发布,53,"7,737元/平"
虹桥 下楼就是地铁9号线，出行方便 环境好 公园多,寿泉社区 -塔湾,2室1厅 | 63.59平米 | 西 | 简装 | 中楼层(共27层) | 2000年建 | 板楼,2人关注 / 1个月以前发布,38,"5,976元/平"
坤湖郦舍 采光好  南北标户 精装修 拎包入住,荣盛坤湖郦舍 -道义,3室1厅 | 89.65平米 | 南 北 | 精装 | 低楼层(共33层)  | 板楼,14人关注 / 一年前发布,58.5,"6,526元/平"
新加坡城三期，河景房，三室两卫，全天采光,新加坡城一期三期 -长白,3室2厅 | 126.44平米 | 南 北 | 简装 | 中楼层(共33层) | 2012年建 | 板塔结合,35人关注 / 一年前发布,169,"13,367元/平"
品质小区 中间楼层  入住人多 配套成熟 拎包即住,中海康城橙郡 -新市府,2室2厅 | 86.73平米 | 南 北 | 精装 | 中楼层(共27层) | 2015年建 | 板楼,2人关注 / 1个月以前发布,109,"12,568元/平"
世茂五里河 精装修 双供暖系统 基本没住过人 保持好,世茂新五里河 -三好街,3室2厅 | 197.5平米 | 南 北 | 精装 | 高楼层(共58层) | 2011年建 | 板楼,23人关注 / 一年前发布,252,"12,760元/平"
号外 格林生活坊 正规三居满五年 诚心出售 随时签约,格林生活坊一期 -长白,3室2厅 | 127.12平米 | 南 北 | 毛坯 | 中楼层(共25层) | 2009年建 | 板楼,5人关注 / 一年前发布,145,"11,407元/平"
诚心出售 精装修 采光好 交通方便 望湖路 134 稳！！,金沙湾一期 -长白,3室2厅 | 130.55平米 | 南 北 | 精装 | 高楼层(共6层) | 2009年建 | 板楼,1人关注 / 1个月以前发布,97,"7,431元/平"
满五年 双地铁 南北通透 大三室 楼层好 采光好,正大江南水乡一期 -长青,3室2厅 | 135.22平米 | 南 北 | 精装 | 高楼层(共28层) | 2008年建 | 板楼,4人关注 / 9个月以前发布,104,"7,692元/平"
南北标户 满五唯一，带大平台，带全屋家电家具，南昌,万科郁金香花园 -长白,2室2厅 | 94.44平米 | 南 北 | 精装 | 27层 | 2016年建 | 板楼,5人关注 / 2个月以前发布,145,"15,354元/平"
亿丰  精装修  满五年 南北三室,亿丰南奥国际 -奥体,3室1厅 | 111.53平米 | 南 北 | 精装 | 低楼层(共26层) | 2009年建 | 板塔结合,14人关注 / 一年前发布,91.5,"8,205元/平"
价可议我急卖，带9平北卧。23楼采光视野牛，临地铁,首创光和城 -新市府,2室1厅 | 71.38平米 | 西南 | 精装 | 高楼层(共33层) | 2017年建 | 板楼,19人关注 / 7个月以前发布,69,"9,667元/平"
首创三期高层 满二清水 园区中间，交通方便，适合居住,首创光和城 -新市府,2室2厅 | 89.32平米 | 南 北 | 毛坯 | 中楼层(共34层) | 2019年建 | 板楼,21人关注 / 6个月以前发布,91.8,"10,278元/平"
急售 绿城 北 师 大 现房 带装修 好楼层,绿城全运村玉兰花园 -新市府,3室1厅 | 90.89平米 | 北 南 | 精装 | 中楼层(共16层) | 2016年建 | 板楼,8人关注 / 4个月以前发布,102,"11,223元/平"
体院旁，精装两室，房主诚心卖，价格小议,华府丹郡 -会展中心,2室1厅 | 63.32平米 | 南 | 精装 | 低楼层(共33层) | 2012年建 | 板楼,4人关注 / 1个月以前发布,43.5,"6,870元/平"
景星花园 房主诚意出售  楼层好  满五无大税,景星花园 -北一路,3室2厅 | 126.9平米 | 南 北 | 简装 | 高楼层(共27层) | 2011年建 | 板塔结合,8人关注 / 一年前发布,99,"7,802元/平"
新南站，南门体育大院，交通方便，精装修，看房方便。,华府丹郡 -会展中心,2室1厅 | 64.02平米 | 西北 | 精装 | 低楼层(共33层) | 2018年建 | 板楼,0人关注 / 1个月以前发布,40,"6,249元/平"
精装修 中高楼层 诚心出售  不临街 华润物业,华润幸福里 -长白,2室1厅 | 91.63平米 | 南 北 | 精装 | 中楼层(共33层) | 2016年建 | 板楼,2人关注 / 2个月以前发布,190,"20,736元/平"
金地铂悦南北双露台已封闭 精装全新未住 不临街,金地铂悦 -东北大马路,3室2厅 | 113.81平米 | 南 北 | 精装 | 低楼层(共29层) | 2016年建 | 板楼,1人关注 / 2个月以前发布,105,"9,226元/平"
三室两厅 满二 非顶楼 园区中间 一个屋不计面积,首创光和城 -新市府,3室2厅 | 87.67平米 | 南 北 | 毛坯 | 高楼层(共34层) | 2017年建 | 板楼,13人关注 / 5个月以前发布,99.8,"11,384元/平"
中海康城三室。园区中间好楼层，有钥匙随时看房,中海康城橙郡 -新市府,3室2厅 | 123.58平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2015年建 | 板塔结合,55人关注 / 一年前发布,157,"12,705元/平"
龙湖品质精装三室 装修好诚心出售,龙湖春江郦城 -二十一世纪,3室2厅 | 94.17平米 | 南 北 | 精装 | 低楼层(共34层) | 2019年建 | 板塔结合,31人关注 / 5个月以前发布,130,"13,805元/平"
奥体格局合理 好视野 采光好 业主诚心出售,保利达江湾城 -奥体,3室2厅 | 129.32平米 | 南 北 | 精装 | 中楼层(共32层) | 2015年建 | 板楼,33人关注 / 一年前发布,165,"12,760元/平"
首创国际城3室南北房源 采光和视野好,首创国际城 -奥体,3室1厅 | 112.5平米 | 北 南 | 精装 | 高楼层(共34层) | 2010年建 | 板楼,13人关注 / 一年前发布,112,"9,956元/平"
一环内，交通便利，配套齐全，南北通透，格局方正,巴塞罗那 -云峰,3室1厅 | 105.25平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2008年建 | 板楼,70人关注 / 一年前发布,110,"10,452元/平"
华府丹郡 南北通透 地铁4号线 楼下配套齐全,华府丹郡 -会展中心,2室1厅 | 87.97平米 | 南 北 | 精装 | 中楼层(共33层)  | 板楼,0人关注 / 1个月以前发布,61,"6,935元/平"
急售！精装修洋房 三室两卫 亚泰城 三公园 蒲河地铁D,亚泰城 -道义,3室2厅 | 95平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,61人关注 / 一年前发布,76,"8,000元/平"
保利达翠堤湾二期 园区位置好 精装修 保持好 楼层好,保利达翠堤湾二期 -新立堡,3室2厅 | 95.54平米 | 南 北 | 精装 | 中楼层(共22层)  | 板楼,1人关注 / 2个月以前发布,85,"8,897元/平"
房子满五唯一，园区大门旁，位置好，采光好，,华府丹郡 -会展中心,2室1厅 | 73.17平米 | 南 | 简装 | 中楼层(共33层) | 2018年建 | 板楼,4人关注 / 10个月以前发布,48,"6,561元/平"
视野好 奥体板块 近地铁 金地大开发商 不临街 楼层好,金地樾檀山 -奥体,3室2厅 | 114.21平米 | 南 北 | 毛坯 | 高楼层(共29层)  | 板楼,99人关注 / 一年前发布,157,"13,747元/平"
河畔新城四期 小高层 大三室 好楼层,河畔新城四期 -长青,3室2厅 | 139.94平米 | 南 北 | 精装 | 高楼层(共15层) | 2008年建 | 板楼,58人关注 / 一年前发布,120,"8,576元/平"
首创光合成南北通透两室 满二年无大税 急售,首创光和城四期 -新市府,2室1厅 | 76.9平米 | 南 北 | 精装 | 中楼层(共33层) | 2017年建 | 板塔结合,6人关注 / 一年前发布,88,"11,444元/平"
华润大开，精装修，一天没主过，诚心出售,华润置地八號院 -荷兰村,3室1厅 | 115.56平米 | 南 北 | 精装 | 中楼层(共23层) | 2019年建 | 板楼,0人关注 / 1个月以前发布,145,"12,548元/平"
哎呀两室的房子还带个衣帽间 这也太小资了,金地锦城 -二十一世纪,2室1厅 | 80.27平米 | 东南 | 精装 | 中楼层(共27层) | 2015年建 | 板楼,11人关注 / 9个月以前发布,80,"9,967元/平"
金地次新园区 好楼层 不临街 随时看房 诚心出售,金地滨河国际·左岸 -长青,3室1厅 | 125.01平米 | 东 南 北 | 精装 | 高楼层(共34层) | 2015年建 | 板楼,11人关注 / 5个月以前发布,138,"11,040元/平"
三室南北通透户型，精装修，有地铁，出入方便，视野好,顶盛国际花园 -会展中心,3室1厅 | 97.01平米 | 南 北 | 精装 | 中楼层(共33层) | 2015年建 | 板楼,0人关注 / 1个月以前发布,70,"7,216元/平"
浑南 奥体板块 双地铁 清水房 南北通透 格局方正,SR国际新城 -奥体,3室2厅 | 184.41平米 | 南 北 | 毛坯 | 中楼层(共30层) | 2009年建 | 塔楼,65人关注 / 一年前发布,110,"5,965元/平"
精装修3室 中间楼层 全天采光 拎包既住,美的城 -丁香湖,3室2厅 | 94.19平米 | 南 北 西 | 精装 | 中楼层(共33层) | 2018年建 | 板楼,9人关注 / 2个月以前发布,85,"9,025元/平"
华润24城六期精装洋房 房主挥泪赔本卖 好楼层勋望杏坛,华润24城 -张士,4室1厅 | 142.71平米 | 南 北 | 精装 | 中楼层(共8层)  | 暂无数据,4人关注 / 1个月以前发布,205,"14,365元/平"
低密度园区  南北三室洋房  园区中间 交通便利,雅居乐花园B地块 -道义,3室2厅 | 149.19平米 | 南 北 | 毛坯 | 中楼层(共5层)  | 板楼,13人关注 / 一年前发布,130,"8,714元/平"
小高 单价8000多，采光好 看房有钥匙,名流印象一二期 -奥体,3室1厅 | 125.34平米 | 南 | 其他 | 中楼层(共11层) | 2012年建 | 板楼,3人关注 / 3个月以前发布,105,"8,378元/平"
高层2室，前面洋房，全天采光，自住装修 房子满五,龙湖唐宁ONE -长白,2室2厅 | 81.19平米 | 南 北 | 精装 | 高楼层(共32层) | 2018年建 | 板楼,0人关注 / 1个月以前发布,159,"19,584元/平"
和平内，公园旁，位置好，优质的房源！,艺园 -南市场,2室1厅 | 58.7平米 | 南 北 | 简装 | 高楼层(共4层) | 1995年建 | 暂无数据,8人关注 / 4个月以前发布,25,"4,259元/平"
长白商圈，配套成熟，家电家具，拎包入住,越秀星汇蓝海 -长白,3室2厅 | 95.94平米 | 东南 | 精装 | 低楼层(共33层) | 2016年建 | 板楼,40人关注 / 9个月以前发布,128,"13,342元/平"
华强城旁 近DT 小高层中间楼层 满五年 南北通透,步阳江南甲第二期 -正良,2室1厅 | 78.11平米 | 南 北 西 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 2个月以前发布,62,"7,938元/平"
首创三期高层 满二清水 园区中间，交通方便，适合居住,首创光和城 -新市府,2室2厅 | 89.32平米 | 南 北 | 毛坯 | 中楼层(共34层) | 2019年建 | 板楼,21人关注 / 6个月以前发布,91.8,"10,278元/平"
和平长白岛 低总价 两居室可贷款拎包住,格林生活坊三期 -长白,2室1厅 | 72.9平米 | 东 | 简装 | 低楼层(共31层) | 2008年建 | 塔楼,1人关注 / 10个月以前发布,103,"14,129元/平"
浑南奥体 浦江御景湾 清水南北三室,浦江御景湾 -奥体,3室1厅 | 127.69平米 | 南 北 | 毛坯 | 中楼层(共24层) | 2009年建 | 板楼,35人关注 / 8个月以前发布,160,"12,531元/平"
精装三室拎包就住位置楼层好 业主诚心卖 价格可议,恒大雅苑 -四台子,3室2厅 | 123.68平米 | 南 北 | 精装 | 高楼层(共26层) | 2018年建 | 板楼,9人关注 / 4个月以前发布,96,"7,762元/平"
小高 单价8000多，采光好 看房有钥匙,名流印象一二期 -奥体,3室1厅 | 125.34平米 | 南 | 其他 | 中楼层(共11层) | 2012年建 | 板楼,3人关注 / 3个月以前发布,105,"8,378元/平"
和平内，公园旁，位置好，优质的房源！,艺园 -南市场,2室1厅 | 58.7平米 | 南 北 | 简装 | 高楼层(共4层) | 1995年建 | 暂无数据,8人关注 / 4个月以前发布,25,"4,259元/平"
长白商圈，配套成熟，家电家具，拎包入住,越秀星汇蓝海 -长白,3室2厅 | 95.94平米 | 东南 | 精装 | 低楼层(共33层) | 2016年建 | 板楼,40人关注 / 9个月以前发布,128,"13,342元/平"
华强城旁 近DT 小高层中间楼层 满五年 南北通透,步阳江南甲第二期 -正良,2室1厅 | 78.11平米 | 南 北 西 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 2个月以前发布,62,"7,938元/平"
好楼层三室急售  交通方便  配套成熟 看房方便,恒大雅苑 -四台子,3室2厅 | 114.41平米 | 南 北 | 精装 | 高楼层(共25层) | 2018年建 | 板楼,17人关注 / 一年前发布,78,"6,818元/平"
恒大绿洲三期，中间楼层，拎包入住，满五唯一,恒大绿洲（三期五期） -于洪新城,3室2厅 | 109.84平米 | 南 西 北 | 精装 | 中楼层(共18层) | 2012年建 | 板塔结合,22人关注 / 一年前发布,80,"7,284元/平"
龙湖物业开发，楼的位置好，园区中间，一天没住过,龙湖春江郦城 -二十一世纪,3室1厅 | 94.79平米 | 南 北 | 精装 | 高楼层(共34层) | 2016年建 | 板塔结合,9人关注 / 8个月以前发布,146,"15,403元/平"
中体花园联排别墅 带花园 看房方便有钥匙,中体花园一号 -蒲河新城,4室2厅 | 192.88平米 | 南 北 | 毛坯 | 3层  | 板楼 | 联排别墅 ,1人关注 / 2个月以前发布,95,"4,926元/平"
华润24城六期精装洋房 房主挥泪赔本卖 好楼层勋望杏坛,华润24城 -张士,4室1厅 | 142.71平米 | 南 北 | 精装 | 中楼层(共8层)  | 暂无数据,4人关注 / 1个月以前发布,205,"14,365元/平"
好房急售  高档装修 采光好 无遮挡 看房方便,阳光尚城4.1期 -西三台子,3室2厅 | 133.12平米 | 南 北 | 精装 | 低楼层(共23层) | 2012年建 | 板楼,17人关注 / 7个月以前发布,115,"8,639元/平"
世茂五里河 9号楼 前排 不挡光 满2年,世茂新五里河 -三好街,3室2厅 | 132.55平米 | 南 北 | 精装 | 中楼层(共57层) | 2020年建 | 板楼,11人关注 / 7个月以前发布,195,"14,712元/平"
浑南新市府 满二年 近地铁 万达旁,月星中央公园 -新市府,2室1厅 | 83.34平米 | 南 北 | 毛坯 | 中楼层(共33层) | 2018年建 | 板塔结合,4人关注 / 3个月以前发布,88,"10,560元/平"
碧桂园学府壹号，82平，三室，采光好。,碧桂园学府壹号 -四台子,3室2厅 | 81.99平米 | 南 北 | 精装 | 低楼层(共29层) | 2017年建 | 板楼,18人关注 / 5个月以前发布,73,"8,904元/平"
中海塞尚 精装修大三室 满五年 只要两室的价格！！！,中海城塞尚 -荷兰村,3室2厅 | 114.19平米 | 南 北 | 精装 | 高楼层(共34层) | 2014年建 | 板楼,15人关注 / 9个月以前发布,79,"6,919元/平"
满五，南北通透，标准户型，采光和通风好,中海国际社区四期 -长白,2室2厅 | 84.85平米 | 南 北 | 精装 | 高楼层(共33层) | 2015年建 | 板楼,7人关注 / 一年前发布,153,"18,032元/平"
精装修 小三室 配套齐全 满五唯一,中冶上和郡 -长白,3室2厅 | 78.13平米 | 南 北 | 精装 | 低楼层(共30层) | 2017年建 | 板楼,2人关注 / 1个月以前发布,115.8,"14,822元/平"
世纪大厦金地檀府清水中间楼层视野好,金地檀府 -二十一世纪,3室1厅 | 104平米 | 南 北 | 毛坯 | 中楼层(共34层)  | 板楼,0人关注 / 2个月以前发布,110,"10,577元/平"
精装修四居室 一天未住 南向湖景正对湖心 楼层好,恒大江湾一二期 -东湖,4室2厅 | 169.54平米 | 南 北 | 精装 | 高楼层(共24层) | 2014年建 | 板楼,6人关注 / 一年前发布,125,"7,373元/平"
金地铂悦，三室精装，产权清晰，楼层好，采光佳,金地铂悦 -东北大马路,3室1厅 | 118.57平米 | 南 北 | 精装 | 高楼层(共29层) | 2016年建 | 板楼,9人关注 / 8个月以前发布,112,"9,446元/平"
精装好楼层 满二 全天采光 地铁2号线 龙湖天街,首创光和城四期 -新市府,2室2厅 | 77平米 | 东南 | 毛坯 | 高楼层(共33层) | 2017年建 | 板塔结合,5人关注 / 3个月以前发布,76,"9,871元/平"
