标题,开发商,房子信息,发布信息,售价/万,单价
香槟大四房，诚心出售，随时可签,保利香槟国际 -兴园,4室1厅 | 138.67平米 | 南 | 精装 | 41层 | 2016年建 | 板塔结合,15人关注 / 3个月以前发布,507,"36,562元/平"
城果边户精装修3房，中高楼层采光视野好，业主急售,阿奎利亚城果 -北城,3室2厅 | 102.03平米 | 南 北 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,106,"10,390元/平"
边户户型，婚房装修，诚心出售，,滨湖世纪城徽贵苑 -滨湖世纪,3室2厅 | 117.69平米 | 北 | 精装 | 中楼层(共28层) | 2011年建 | 板塔结合,1人关注 / 1个月以前发布,275,"23,367元/平"
南艳湖板块 多层大三居 精装拎包入住！,乡村花园 -海恒,3室2厅 | 135.24平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板塔结合,22人关注 / 5个月以前发布,319,"23,588元/平"
花园式小区，环境优雅，人群素质高,世纪阳光花园橙阳苑 -包公,3室2厅 | 121.17平米 | 南 北 | 精装 | 低楼层(共6层) | 2003年建 | 板塔结合,51人关注 / 7个月以前发布,214,"17,662元/平"
精装修 带地暖 满五唯一 包含车位 小区前排采光好,东方蓝海 -环湖CBD,3室2厅 | 93平米 | 南 | 精装 | 低楼层(共28层) | 2014年建 | 板塔结合,1人关注 / 1个月以前发布,235,"25,269元/平"
马鞍山路商圈，紧靠后街，配套齐全，户型优质,地矿家园 -周谷堆,3室2厅 | 113.74平米 | 南 北 | 精装 | 高楼层(共34层) | 2013年建 | 板塔结合,0人关注 / 1个月以前发布,218,"19,167元/平"
徽贵苑 新上房源 中层采光视野好 带车位 满五唯一,滨湖世纪城徽贵苑 -滨湖世纪,3室2厅 | 121.36平米 | 南 北 | 毛坯 | 中楼层(共33层) | 2011年建 | 板塔结合,1人关注 / 8个月以前发布,266,"21,919元/平"
刚需的理想房源，三开间朝南，户型方正,加侨悦湖公馆 -海恒,3室2厅 | 88.98平米 | 南 | 简装 | 29层  | 板楼,15人关注 / 5个月以前发布,205,"23,039元/平"
户型方正   楼层可以   采光不挡   地段繁华,元一柏庄 -周谷堆,3室2厅 | 136.06平米 | 南 | 精装 | 高楼层(共33层) | 2008年建 | 板塔结合,31人关注 / 6个月以前发布,220,"16,170元/平"
环城公园边 观景房 6 45适合自住  楼层好 两南,阜阳路180号 -逍遥津,3室1厅 | 76.63平米 | 南 北 | 简装 | 中楼层(共7层) | 1990年建 | 板楼,5人关注 / 8个月以前发布,178,"23,229元/平"
文锦新城电梯顶楼复式大洋房，带大露台,德信文锦新城 -芙蓉,7室2厅 | 198.03平米 | 南 北 | 毛坯 | 高楼层(共6层) | 2006年建 | 塔楼,15人关注 / 3个月以前发布,356,"17,978元/平"
纯毛坯，没住过人，诚心出售，随时可以看房,百商悦澜山 -兴园,3室2厅 | 111平米 | 南 北 | 毛坯 | 中楼层(共30层)  | 板塔结合,22人关注 / 一年前发布,239.5,"21,577元/平"
大溪地御倾城电梯洋房，四开间朝南，人车分流,大溪地御倾城 -西园,4室2厅 | 156.25平米 | 南 北 | 毛坯 | 高楼层(共14层) | 2014年建 | 板塔结合,5人关注 / 3个月以前发布,535,"34,240元/平"
纯毛坯洋房.业主诚心卖没.住过人挑高大露台,恒大华府 -兴园,3室1厅 | 224.15平米 | 南 北 | 毛坯 | 中楼层(共11层) | 2011年建 | 板塔结合,23人关注 / 11个月以前发布,675,"30,114元/平"
东边户 刚需三房 居家装修 看房方便 中高层采光充足,力高柏林春天 -包公,3室2厅 | 126.76平米 | 南 | 简装 | 中楼层(共18层) | 2007年建 | 板塔结合,12人关注 / 1个月以前发布,180,"14,201元/平"
陶冲湖城市广场，高层好楼层，采光不遮挡，南北通透,文一陶冲湖城市广场 -站北,4室1厅 | 99.36平米 | 南 北 | 毛坯 | 高楼层(共34层) | 2018年建 | 板塔结合,1人关注 / 9个月以前发布,150,"15,097元/平"
花园式小区，环境优雅，人群素质高,世纪阳光花园橙阳苑 -包公,3室2厅 | 121.17平米 | 南 北 | 精装 | 低楼层(共6层) | 2003年建 | 板塔结合,51人关注 / 7个月以前发布,214,"17,662元/平"
南艳湖板块 多层大三居 精装拎包入住！,乡村花园 -海恒,3室2厅 | 135.24平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板塔结合,22人关注 / 5个月以前发布,319,"23,588元/平"
合肥二环内11层洋房，2011年竣工商品房，中间楼层,皖东小区 -周谷堆,3室1厅 | 104.45平米 | 南 | 精装 | 高楼层(共11层) | 1999年建 | 板楼,3人关注 / 1个月以前发布,165,"15,798元/平"
新小区  边户3+1房  精装修交付  满二无增值税,加侨悦湖公馆 -海恒,3室2厅 | 100.47平米 | 南 | 精装 | 30层 | 2019年建 | 板塔结合,15人关注 / 6个月以前发布,225,"22,395元/平"
此房 无遮挡 采光刺眼 厅带阳台 动静分离 户型实用,福禄园 -海恒,3室2厅 | 114.83平米 | 南 | 精装 | 中楼层(共5层) | 2001年建 | 板塔结合,8人关注 / 一年前发布,165,"14,370元/平"
四十五，正规大院，停车方便，户型优秀，中间楼层,省新闻出版局宿舍 -三孝口,2室1厅 | 64.55平米 | 南 | 精装 | 高楼层(共5层) | 1995年建 | 板楼,72人关注 / 4个月以前发布,209,"32,379元/平"
房主因工作调动，因此出售此套房屋，此房产权清晰。,碧桂园正荣悦玺 -东站,3室1厅 | 95.69平米 | 南 | 精装 | 高楼层(共24层) | 2019年建 | 板塔结合,1人关注 / 11个月以前发布,142,"14,840元/平"
近地铁，店长推荐精装大三房，装修花了二十多万好楼层,金荷苑 -海棠,3室2厅 | 130.55平米 | 南 北 | 精装 | 高楼层(共18层) | 2005年建 | 板塔结合,15人关注 / 11个月以前发布,244,"18,691元/平"
一线东边户观景房 俯瞰省府 公园 中高楼层 公摊小三房,高速时代城二期 -方兴,3室2厅 | 88.14平米 | 南 北 | 毛坯 | 高楼层(共31层) | 2015年建 | 板塔结合,18人关注 / 3个月以前发布,222,"25,188元/平"
政务区出门地铁口通透三房 楼层采光好业主诚心出 售,恒大华府 -兴园,3室1厅 | 91.44平米 | 南 北 | 精装 | 中楼层(共32层) | 2011年建 | 板塔结合,4人关注 / 2个月以前发布,286,"31,278元/平"
房东诚心卖，精装修，楼层好，采光充足。,长虹世纪荣廷三期 -七里塘,3室1厅 | 85.39平米 | 南 | 精装 | 低楼层(共33层) | 2020年建 | 板塔结合,11人关注 / 6个月以前发布,129.8,"15,201元/平"
皖融置业 万科物业 双品质小区 环境优美绿化高,皖投万科产融中心 -海恒,3室2厅 | 96.25平米 | 南 北 | 精装 | 33层 | 2021年建 | 板塔结合,27人关注 / 一年前发布,220,"22,858元/平"
精装修三房，户型好采光无遮挡，小区环境好，交通方便,绿地海顿公馆A -周谷堆,3室1厅 | 115.9平米 | 南 | 精装 | 低楼层(共18层) | 2010年建 | 板塔结合,16人关注 / 2个月以前发布,266,"22,951元/平"
正对小区中 心景观，边户南北通 透 ，户型方正,滨湖世纪城徽贵苑 -滨湖世纪,3室2厅 | 121.08平米 | 南 北 | 精装 | 中楼层(共33层) | 2011年建 | 板塔结合,36人关注 / 6个月以前发布,276,"22,795元/平"
楼栋位置好 精装修  看房有钥匙,元一柏庄 -周谷堆,3室1厅 | 97.68平米 | 南 | 精装 | 低楼层(共18层) | 2008年建 | 板塔结合,5人关注 / 1个月以前发布,188,"19,247元/平"
联邦花园 大三房 通透 只要210万,联邦花园 -周谷堆,3室1厅 | 122.01平米 | 南 | 简装 | 中楼层(共6层) | 2009年建 | 板楼,5人关注 / 1个月以前发布,210,"17,212元/平"
业主诚心出售，小区南边的一排，采光无遮挡，物业优,当代MOMΛ未来城 -磨店,3室2厅 | 104.46平米 | 南 | 毛坯 | 中楼层(共32层) | 2018年建 | 板塔结合,5人关注 / 4个月以前发布,138,"13,211元/平"
房子精装修，装修20万，满5唯1，房东诚心出售。,宝能城一期 -环湖CBD,3室2厅 | 88.54平米 | 南 | 精装 | 低楼层(共27层) | 2015年建 | 板塔结合,3人关注 / 1个月以前发布,215,"24,283元/平"
热门2房，户型方正，生活方便，交通方便，业主诚心卖,荣城北苑 -林店,2室1厅 | 65.14平米 | 南 | 简装 | 18层  | 板塔结合,0人关注 / 4天以前发布,82,"12,589元/平"
房东急卖，采光好，户型好，看房方便,滨湖世纪城徽贵苑 -滨湖世纪,3室2厅 | 121.04平米 | 南 | 简装 | 低楼层(共33层) | 2011年建 | 板塔结合,5人关注 / 4个月以前发布,265,"21,894元/平"
为你而选为你为家 华地紫园三房 户型通透 视野足,华地紫园 -兴园,3室2厅 | 106.44平米 | 南 北 | 精装 | 中楼层(共33层) | 2014年建 | 板塔结合,6人关注 / 4个月以前发布,275,"25,837元/平"
房子满五，精装修无尾款，业主诚信出售，,星隆购物广场 -周谷堆,3室2厅 | 113.72平米 | 南 | 精装 | 高楼层(共34层) | 2014年建 | 板塔结合,6人关注 / 2个月以前发布,174,"15,301元/平"
政务旁南区，好楼层，公摊小，住的舒服,兴园小区 -兴园,3室1厅 | 76.53平米 | 北 南 | 简装 | 6层 | 2005年建 | 板楼,21人关注 / 7个月以前发布,117,"15,289元/平"
琥珀三房 户型正 双阳台 采光好 满五 随时看房,琥珀东村 -琥珀,3室2厅 | 97.46平米 | 南 北 | 简装 | 中楼层(共5层) | 2000年建 | 板塔结合,19人关注 / 3个月以前发布,179,"18,367元/平"
"刚需三房,房型好,带供暖，小区配套很齐全。",当代MOMΛ未来城 -磨店,3室2厅 | 91.32平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2018年建 | 板塔结合,3人关注 / 8个月以前发布,117.6,"12,878元/平"
房龄新 楼层好 采光好 大三房,奥林阁 -琥珀,3室2厅 | 132.45平米 | 南 | 简装 | 中楼层(共18层) | 2008年建 | 板塔结合,6人关注 / 11个月以前发布,195,"14,723元/平"
单位小区环境好物业负责 楼层好,煤炭设计院宿舍 -杏林,3室1厅 | 72.52平米 | 南 | 简装 | 中楼层(共5层)  | 板塔结合,1人关注 / 1个月以前发布,84,"11,584元/平"
万科城边户 南北通透 3+1户型 中高楼层 采光刺眼,滨湖万科城 -烟墩,3室2厅 | 94.46平米 | 南 北 | 精装 | 31层 | 2013年建 | 板塔结合,1人关注 / 1个月以前发布,252,"26,678元/平"
琼林苑双阳台，精装修，好楼层，好视野！有大惊喜价！,滨湖世纪城琼林苑 -滨湖世纪,3室2厅 | 95.33平米 | 南 北 西南 | 精装 | 高楼层(共33层) | 2011年建 | 板楼,24人关注 / 4个月以前发布,205,"21,505元/平"
冷暖双供，视野开阔，楼栋位置好，视野采光好,滨湖阳光里 -工业园,3室1厅 | 89.82平米 | 南 | 毛坯 | 高楼层(共33层) | 2018年建 | 板塔结合,0人关注 / 1个月以前发布,215,"23,937元/平"
正规商品小区 楼层采光好 视野宽阔 闹中取静,方圆华庭 -长淮,3室2厅 | 143.34平米 | 南 北 | 简装 | 高楼层(共6层) | 2005年建 | 板楼,26人关注 / 5个月以前发布,118,"8,233元/平"
正规大院 市政供暖 户型方正 南北通透 可停车,安徽日报社宿舍大院 -逍遥津,3室1厅 | 70.18平米 | 南 北 | 精装 | 高楼层(共7层) | 1990年建 | 板楼,21人关注 / 8个月以前发布,280,"39,898元/平"
融创城，次新小区，环境优美，全明户型,融创城创泽园 -芙蓉,4室1厅 | 129.65平米 | 南 北 | 精装 | 低楼层(共28层) | 2020年建 | 板塔结合,2人关注 / 14天以前发布,345,"26,611元/平"
B区优质边户，楼栋位置好，万科精装修拎包入住。,万科城市之光 -四里河,3室1厅 | 124.84平米 | 南 北 | 精装 | 中楼层(共28层) | 2017年建 | 板塔结合,18人关注 / 7个月以前发布,418,"33,483元/平"
业主诚心出售，中间楼层，中间楼栋，户型方正,信达水岸茗都 -笔架山,3室2厅 | 129.56平米 | 南 北 | 简装 | 中楼层(共18层) | 2008年建 | 板楼,27人关注 / 一年前发布,430,"33,190元/平"
双阳台精装房大三房 合肥蜀山好房等你来看 地铁口哦,西环中心广场 -南七,3室1厅 | 101.45平米 | 南 | 精装 | 中楼层(共29层) | 2012年建 | 板塔结合,17人关注 / 4个月以前发布,216,"21,292元/平"
市区产证，环境优雅，楼间距大，产证满二，次新小区,尚泽紫金公馆 -锦绣,3室2厅 | 86.31平米 | 南 | 精装 | 高楼层(共33层) | 2016年建 | 板塔结合,60人关注 / 11个月以前发布,159.8,"18,515元/平"
买进价出，中户不靠高速，带车位，随时看房,海亮九台别墅 -蜀麓,5室2厅 | 402.26平米 | 南 北 | 毛坯 | 1层  | 板塔结合 | 联排别墅 ,19人关注 / 3个月以前发布,595,"14,792元/平"
岳西新村 户型方正 全明户型 楼层好 位置好 价格可刀,岳西新村 -西园,3室1厅 | 79.57平米 | 南 | 简装 | 低楼层(共6层) | 2000年建 | 板塔结合,8人关注 / 一年前发布,145,"18,223元/平"
近地铁四房，融科开发，户型方正，好楼层好位置,融科九重锦 -笔架山,4室3厅 | 142.01平米 | 南 北 | 精装 | 高楼层(共34层) | 2010年建 | 板塔结合,53人关注 / 4个月以前发布,585,"41,195元/平"
精装电梯复式+买一层附带一层+南北通透户型+采光好,国建香榭水都 -笔架山,5室2厅 | 105.67平米 | 南 北 | 精装 | 中楼层(共24层) | 2008年建 | 板楼,106人关注 / 8个月以前发布,528,"49,967元/平"
次新小区 地铁无缝对接 商圈成熟 配套齐全,星海城 -包公,3室2厅 | 95.12平米 | 南 | 毛坯 | 高楼层(共33层) | 2019年建 | 板塔结合,65人关注 / 4个月以前发布,179.8,"18,903元/平"
保利梧桐语 正规三房 户型方正 诚心出售 满2随时看房,保利梧桐语 -蜀麓,3室2厅 | 86.67平米 | 南 | 简装 | 高楼层(共33层) | 2016年建 | 板塔结合,2人关注 / 1个月以前发布,215,"24,807元/平"
南湖春城大三房 采光无遮挡 精装修,南湖春城 -海恒,3室2厅 | 110.04平米 | 南 | 精装 | 低楼层(共26层) | 2008年建 | 板楼,11人关注 / 4个月以前发布,195,"17,721元/平"
南艳湖旁 电梯洋房 中楼层  配套成熟 改善福音,南湖春城 -海恒,3室2厅 | 129.5平米 | 南 | 简装 | 中楼层(共11层) | 2008年建 | 板塔结合,24人关注 / 7个月以前发布,220,"16,989元/平"
好视野好采光的西边户房东急售，随时看房！,宝能城一期 -环湖CBD,3室2厅 | 94.29平米 | 北 南 | 精装 | 低楼层(共28层) | 2015年建 | 板塔结合,0人关注 / 1个月以前发布,252,"26,727元/平"
元一滨水城 大四房 中间楼层  近地铁 带冷暖双供,元一滨水城 -亳州,4室2厅 | 153.29平米 | 南 北 | 精装 | 18层 | 2005年建 | 板塔结合,13人关注 / 8个月以前发布,330,"21,528元/平"
精装大三房，中高层，采光通风良好。,绿地滨湖印象 -临湖,3室2厅 | 104.64平米 | 南 北 | 精装 | 高楼层(共33层) | 2016年建 | 板塔结合,13人关注 / 5个月以前发布,246,"23,510元/平"
次新小区 地铁无缝对接 商圈成熟 配套齐全,星海城 -包公,3室2厅 | 95.12平米 | 南 | 毛坯 | 高楼层(共33层) | 2019年建 | 板塔结合,65人关注 / 4个月以前发布,179.8,"18,903元/平"
保利梧桐语 正规三房 户型方正 诚心出售 满2随时看房,保利梧桐语 -蜀麓,3室2厅 | 86.67平米 | 南 | 简装 | 高楼层(共33层) | 2016年建 | 板塔结合,2人关注 / 1个月以前发布,215,"24,807元/平"
元一滨水城 大四房 中间楼层  近地铁 带冷暖双供,元一滨水城 -亳州,4室2厅 | 153.29平米 | 南 北 | 精装 | 18层 | 2005年建 | 板塔结合,13人关注 / 8个月以前发布,330,"21,528元/平"
精装大三房，中高层，采光通风良好。,绿地滨湖印象 -临湖,3室2厅 | 104.64平米 | 南 北 | 精装 | 高楼层(共33层) | 2016年建 | 板塔结合,13人关注 / 5个月以前发布,246,"23,510元/平"
近地铁四房，融科开发，户型方正，好楼层好位置,融科九重锦 -笔架山,4室3厅 | 142.01平米 | 南 北 | 精装 | 高楼层(共34层) | 2010年建 | 板塔结合,53人关注 / 4个月以前发布,585,"41,195元/平"
万科城边户 南北通透 3+1户型 中高楼层 采光刺眼,滨湖万科城 -烟墩,3室2厅 | 94.46平米 | 南 北 | 精装 | 31层 | 2013年建 | 板塔结合,1人关注 / 1个月以前发布,252,"26,678元/平"
朗香书院，花园洋房复式，带露台，采光充足，看房方便,朗香书院 -磨店,4室2厅 | 133.17平米 | 南 北 | 简装 | 高楼层(共6层) | 2018年建 | 板塔结合,24人关注 / 一年前发布,247,"18,548元/平"
骆岗公园     信达银杏尚郡   随时可签,信达银杏尚郡 -骆岗,3室2厅 | 89.29平米 | 南 | 精装 | 29层 | 2016年建 | 板塔结合,13人关注 / 7个月以前发布,226,"25,311元/平"
产权清晰，房东诚心卖房。总价低，高楼层，采光好.,珠光南苑 -周谷堆,3室1厅 | 80.52平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板塔结合,21人关注 / 8个月以前发布,110,"13,662元/平"
万科城，边户三房，中高楼层，全天采光，看房方便,滨湖万科城 -烟墩,3室2厅 | 87.13平米 | 南 | 精装 | 34层 | 2013年建 | 板塔结合,2人关注 / 1个月以前发布,237,"27,201元/平"
