标题,开发商,房子信息,发布信息,售价/万,单价
宝龙旁，南北朝向，99年框架结构房,外贸综合楼 -同安其它,2室2厅 | 88.85平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,3人关注 / 7个月以前发布,113,"12,719元/平"
仙阁里 湖滨中 楼层好采光足 厅带窗户,仙阁里花园 -SM,2室2厅 | 72.12平米 | 南 北 | 简装 | 低楼层(共9层) | 1995年建 | 板楼,29人关注 / 7个月以前发布,381,"52,829元/平"
一口价标准2房 使用65平 莲坂地铁口 不沿街 明厨明卫,官都里 -火车站,2室1厅 | 54.34平米 | 南 北 | 精装 | 中楼层(共8层) | 1995年建 | 塔楼,16人关注 / 2个月以前发布,258,"47,479元/平"
松柏，精装两房，厅带阳台好户型，急售，有议价空间，,永升海联中心 -松柏,2室1厅 | 49.9平米 | 南 北 | 精装 | 高楼层(共8层) | 2002年建 | 板楼,117人关注 / 3个月以前发布,338,"67,736元/平"
长欣花园 3室2厅 南 北,长欣花园 -海沧生活区,3室2厅 | 73.31平米 | 南 北 | 精装 | 高楼层(共6层) | 2003年建 | 塔楼,0人关注 / 1个月以前发布,237,"32,329元/平"
嘉盛三房 三面采光 拎包直接入住,嘉盛豪园 -瑞景,3室2厅 | 83.58平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,0人关注 / 1个月以前发布,488,"58,388元/平"
火车站 地铁口 朝南  电梯  高层 3房  出售,禹洲世贸商城思明 -火车站,3室2厅 | 70.4平米 | 南 | 精装 | 高楼层(共23层) | 2008年建 | 塔楼,12人关注 / 9个月以前发布,435,"61,790元/平"
禾祥东路万象城地铁口2房精装修急售高层,源昌广场 -火车站,2室2厅 | 91.86平米 | 东 | 精装 | 高楼层(共18层) | 2001年建 | 塔楼,7人关注 / 10个月以前发布,489,"53,234元/平"
祥店精装小两房，钥匙在手随时可看，房东诚意出售,祥店市场 -祥店,2室1厅 | 52.75平米 | 北 | 精装 | 低楼层(共6层) | 2005年建 | 板楼,3人关注 / 4个月以前发布,275,"52,133元/平"
地铁口，万象城旁，正规大两房，精装修，看一线湖景,金祥大厦 -火车站,2室1厅 | 75.92平米 | 南 北 | 精装 | 高楼层(共23层) | 1999年建 | 塔楼,38人关注 / 8个月以前发布,448,"59,010元/平"
芙蓉苑温馨两房  全明户型，南北格局,芙蓉苑三期 -湖里大道,2室1厅 | 47.61平米 | 南 北 | 简装 | 高楼层(共7层) | 1999年建 | 板塔结合,26人关注 / 5个月以前发布,220,"46,209元/平"
莲花 鹭江新城 小户型  双面采光 大阳台,鹭江新城三期 -莲花一村,2室1厅 | 39.8平米 | 西北 | 简装 | 低楼层(共21层) | 2010年建 | 板楼,11人关注 / 3个月以前发布,348,"87,438元/平"
文灶BRT、地铁口，总价低，交通生活（上、学）很方便,文塔路 -文园路,2室1厅 | 43.22平米 | 南 北 | 精装 | 高楼层(共5层) | 1983年建 | 板楼,0人关注 / 1个月以前发布,320,"74,040元/平"
江头地铁口 正规大两房 好户型 刚需首先！,泰和花园 -金尚,2室1厅 | 92.38平米 | 南 北 | 精装 | 7层 | 1997年建 | 板楼,11人关注 / 一年前发布,408,"44,166元/平"
筼筜湖畔 05年 电梯精装两房 高层朝南,假日E时代 -白鹭洲,2室1厅 | 52.74平米 | 南 | 精装 | 高楼层(共15层) | 2002年建 | 板楼,0人关注 / 2个月以前发布,368,"69,777元/平"
美地五里精装两房 满五唯 一，国企特房品质,美地雅登五里 -新店,2室2厅 | 82.75平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,0人关注 / 1个月以前发布,228,"27,553元/平"
文化广场旁 精装修 南北通透  全明格局 省心 省税,美地雅登五里 -新店,2室2厅 | 87.8平米 | 南 北 | 精装 | 中楼层(共26层)  | 板楼,0人关注 / 2个月以前发布,215,"24,488元/平"
集美嘉庚体育馆旁 集美桥头堡 正规大两房 三开间朝南,泉水湾二期 -集美其它,2室2厅 | 88.09平米 | 东南 | 简装 | 中楼层(共24层) | 2012年建 | 板塔结合,26人关注 / 6个月以前发布,310,"35,192元/平"
房子方正，两房朝南。交通方便。,旭日海湾三期 -滨海社区,2室2厅 | 76.53平米 | 南 | 简装 | 中楼层(共6层) | 2004年建 | 暂无数据,23人关注 / 一年前发布,268,"35,019元/平"
一梯两户、厅带阳台朝南 格局方正 中间楼层,前埔北区二里 -前埔,2室2厅 | 75.9平米 | 南 北 | 简装 | 中楼层(共6层) | 2001年建 | 板楼,6人关注 / 2个月以前发布,382,"50,330元/平"
松柏两房，未占用，单价低，业主希望赶紧卖,屿后里小区二区 -松柏,2室1厅 | 77.23平米 | 南 | 简装 | 高楼层(共7层) | 2002年建 | 板楼,19人关注 / 6个月以前发布,400,"51,794元/平"
松柏两房，未占用，单价低，业主希望赶紧卖,屿后里小区二区 -松柏,2室1厅 | 77.23平米 | 南 | 简装 | 高楼层(共7层) | 2002年建 | 板楼,19人关注 / 6个月以前发布,400,"51,794元/平"
将军祠地铁口电台山低总价小户型，不爬坡好楼层,电台山 -文园路,1室1厅 | 39.57平米 | 南 | 简装 | 中楼层(共7层) | 1984年建 | 板楼,1人关注 / 1个月以前发布,296,"74,805元/平"
莲花一村，莲花路口，假日酒店公寓,假日酒店公寓 -莲花一村,4室1厅 | 88.36平米 | 东南 | 精装 | 中楼层(共28层) | 2003年建 | 板楼,0人关注 / 1个月以前发布,598,"67,678元/平"
万科广场开发商精装修 视野开阔,万科广场幸福里 -厦门北站商业区,3室2厅 | 95.75平米 | 东南 | 精装 | 低楼层(共49层)  | 板楼,12人关注 / 10个月以前发布,202.5,"21,149元/平"
翔安隧道口精装三房，交通便利一站进岛,翔城国际南区 -翔安新城,3室2厅 | 89.04平米 | 南 | 精装 | 低楼层(共11层) | 2014年建 | 板楼,0人关注 / 1个月以前发布,268,"30,099元/平"
精装三房，采光好，人车分流，业主诚意出售,大洋雅苑 -枋湖,3室2厅 | 95.69平米 | 东 西 | 精装 | 中楼层(共15层) | 2011年建 | 板楼,17人关注 / 4个月以前发布,530,"55,388元/平"
正规大三房厅带阳台朝南户型方正交通便利,侨旺大厦 -莲坂,3室2厅 | 137.17平米 | 南 北 | 精装 | 中楼层(共28层) | 2000年建 | 塔楼,1人关注 / 2个月以前发布,678,"49,428元/平"
此房户型好南北通透，楼层好，采光好，有车位可租,西郭新村 -SM,3室2厅 | 100.66平米 | 南 北 | 精装 | 低楼层(共8层) | 1998年建 | 板楼,1人关注 / 1个月以前发布,518,"51,461元/平"
2015年新房 5000一平精装 带阳台朝南,禹洲云顶国际 -金鸡亭,2室1厅 | 93.64平米 | 南 北 | 精装 | 高楼层(共28层) | 2015年建 | 板塔结合,18人关注 / 10个月以前发布,597,"63,755元/平"
文灶地铁站边 万象城板块 建行领导专属楼栋 3梯4户,城市花园 -火车站,5室2厅 | 162.42平米 | 东北 | 简装 | 低楼层(共30层) | 1998年建 | 板楼,12人关注 / 5个月以前发布,799,"49,194元/平"
花园式封闭式小区，电梯高层，业主百万装修，楼中楼！,东坪花园二期 -火车站,4室2厅 | 195.79平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,8人关注 / 一年前发布,1188,"60,678元/平"
莲花片区  中间楼层 大三房 双阳台 精装三卫,天伦花园 -莲花,3室2厅 | 117.54平米 | 东南 北 | 精装 | 中楼层(共7层) | 2000年建 | 板楼,23人关注 / 7个月以前发布,632,"53,769元/平"
东浦路 浦南新村 一梯两户 通风好 小两居,浦南新村 -火车站,2室1厅 | 57.94平米 | 南 | 精装 | 低楼层(共8层) | 1998年建 | 板楼,45人关注 / 5个月以前发布,288,"49,707元/平"
宁安里 两房  采光 充足 楼上已搭盖,宁安里 -杏林桥头,2室1厅 | 80.98平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,1人关注 / 2个月以前发布,190,"23,463元/平"
本房厅带阳台，一房朝南，一房朝北，厨卫带窗全明格局,文屏山庄 -文灶,2室2厅 | 70.24平米 | 东北 | 精装 | 中楼层(共7层) | 2003年建 | 板楼,3人关注 / 1个月以前发布,359,"51,111元/平"
此房满五 省个税费购房成本低 封闭式小区,华林花园二期 -前埔,3室2厅 | 121.11平米 | 南 北 | 精装 | 中楼层(共7层) | 2005年建 | 板楼,1人关注 / 1个月以前发布,598,"49,377元/平"
满五 朝南2层私宅  有天有地,后海墘巷 -思北,2室3厅 | 67平米 | 南 | 简装 | 低楼层(共2层)  | 暂无数据,4人关注 / 1个月以前发布,450,"67,165元/平"
电梯房，正规大三房，东边套，明厨明卫，全明户型。,莲岳里小区东区 -松柏,3室2厅 | 90.71平米 | 东 南 北 | 简装 | 中楼层(共8层) | 1995年建 | 板楼,3人关注 / 1个月以前发布,578,"63,720元/平"
近集美桥头环东海域，优质精装高层三房，一线海景,禹洲大学城 -集美其它,3室1厅 | 85.19平米 | 西北 | 精装 | 33层 | 2012年建 | 塔楼,21人关注 / 3个月以前发布,170,"19,956元/平"
2010年新楼盘、小区前后双花园、南北全明、两梯两户,禾祥观斓 -禾祥东路,3室2厅 | 80.64平米 | 南 北 | 精装 | 中楼层(共21层) | 2009年建 | 板楼,9人关注 / 1个月以前发布,660,"81,846元/平"
映碧里 2室1厅 南,映碧里 -莲花一村,2室1厅 | 78.62平米 | 南 | 精装 | 低楼层(共6层) | 1986年建 | 板楼,11人关注 / 一年前发布,528,"67,159元/平"
急售急售 业主自住满五 中间楼层 朝南采光好视野好,禹洲大学城 -集美其它,3室2厅 | 94.76平米 | 南 | 精装 | 35层 | 2012年建 | 塔楼,15人关注 / 8个月以前发布,209.9,"22,151元/平"
东南北三面采光 电梯高层视野好 宜居精装满5年 价美丽,丰联达大厦 -莲花一村,4室1厅 | 125.91平米 | 东 南 北 | 精装 | 中楼层(共20层) | 1998年建 | 板塔结合,1人关注 / 4个月以前发布,660,"52,419元/平"
龙腾花园一期三房，业主诚意出售,龙腾花园一期 -湖里大道,3室2厅 | 83.37平米 | 南 北 | 简装 | 高楼层(共8层)  | 板楼,1人关注 / 2个月以前发布,319,"38,264元/平"
杏东路曾莹170万正规三房，三面采光，好楼层,杏林东路 -杏东,3室1厅 | 79.53平米 | 东 南 北 | 简装 | 中楼层(共5层)  | 暂无数据,13人关注 / 4个月以前发布,170,"21,376元/平"
泉水湾一期 3室1厅 东南,泉水湾一期 -集美其它,3室1厅 | 62.27平米 | 东南 | 简装 | 低楼层(共12层) | 2010年建 | 板塔结合,1人关注 / 10天以前发布,245,"39,345元/平"
天湖城 3房  毛坯随心装  满5年,天湖城天湖 -海沧区政府,3室2厅 | 112.65平米 | 东南 | 毛坯 | 中楼层(共22层) | 2012年建 | 塔楼,13人关注 / 一年前发布,365,"32,402元/平"
软三西 联发欣悦湾精装小3房 满五年省双税 拎包入住,联发欣悦湾 -灌口,3室2厅 | 80.49平米 | 西南 | 精装 | 高楼层(共26层) | 2018年建 | 塔楼,12人关注 / 6个月以前发布,205,"25,470元/平"
禾祥西花园小区 电梯 南北通透 拎包入住三房 一梯两户,太湖新城 -禾祥西路,3室1厅 | 92.08平米 | 南 北 | 精装 | 中楼层(共7层) | 1990年建 | 板楼,33人关注 / 7个月以前发布,598,"64,944元/平"
集美桥头堡 优美的环东海域旁 中层视野好 刚需小三房,海上五月花三期 -集美其它,3室2厅 | 81.99平米 | 南 | 精装 | 中楼层(共33层) | 2014年建 | 板楼,1人关注 / 5个月以前发布,285,"34,761元/平"
满五  唯  一，停车免费，带小区，上下学便利,万寿路 -文园路,2室2厅 | 81.44平米 | 南 北 | 简装 | 6层  | 板楼,0人关注 / 1个月以前发布,500,"61,395元/平"
古龙御景北区高层复式房，精装修，换房出售。,古龙御景一期北区 -集美其它,3室2厅 | 88.31平米 | 北 | 精装 | 高楼层(共13层) | 2010年建 | 板塔结合,18人关注 / 一年前发布,370,"41,898元/平"
近日必卖，三面采光30万自住精装修，拎包入住，手慢无,夏商大学康城三期 -锦园,3室2厅 | 92.51平米 | 南 北 | 精装 | 低楼层(共18层) | 2009年建 | 塔楼,22人关注 / 11个月以前发布,219,"23,674元/平"
影视城旁，好楼层，南北朝向 3房2厅2卫，,鸿梅花园 -同安其它,3室2厅 | 107.33平米 | 南 北 | 精装 | 中楼层(共8层)  | 板楼,2人关注 / 5个月以前发布,125,"11,647元/平"
中海锦城国际 两房 好房出售 看中庭,中海锦城国际 -锦园,2室2厅 | 82.93平米 | 南 | 精装 | 中楼层(共33层) | 2015年建 | 板楼,2人关注 / 2个月以前发布,200,"24,117元/平"
集美新城好房推荐，精装，单价低，稳定出售,莲花新城三期 -集美新城,3室2厅 | 92.61平米 | 南 | 精装 | 中楼层(共33层) | 2017年建 | 板楼,1人关注 / 2个月以前发布,340,"36,714元/平"
南北通风格局方正满二了税费低采光好户型对称,国贸商城同悦 -集美其它,4室2厅 | 140.85平米 | 南 | 精装 | 34层 | 2016年建 | 板楼,32人关注 / 3个月以前发布,398,"28,258元/平"
滨海片区 高层 可看湖看海  弧形阳台 产权满5年,绿苑海景 -滨海社区,3室2厅 | 129.59平米 | 东南 | 精装 | 高楼层(共33层) | 2007年建 | 板塔结合,6人关注 / 3个月以前发布,539,"41,593元/平"
台湾街 99年花园小区 电梯高层 大3房 客厅带阳台朝南,天地花园 -江头,3室2厅 | 104.44平米 | 南 北 | 精装 | 8层 | 1996年建 | 板楼,37人关注 / 4个月以前发布,448,"42,896元/平"
双地铁口，电梯高层，西南朝向，采光充足，远瞰湖景,嘉华大厦 -莲坂,2室1厅 | 79.23平米 | 北 | 精装 | 高楼层(共31层) | 2004年建 | 板楼,0人关注 / 2个月以前发布,469,"59,195元/平"
地铁口 楼层佳 采光好 精装修3房 诚意出售 看房方便,惠鸿花园 -金尚,3室2厅 | 105.38平米 | 南 北 | 精装 | 中楼层(共7层) | 2001年建 | 板楼,13人关注 / 8个月以前发布,446,"42,324元/平"
城北新村 3房2厅2卫 高楼层 视野开阔,城北新村 -同安其它,3室2厅 | 110.85平米 | 南 | 简装 | 高楼层(共8层)  | 板塔结合,24人关注 / 一年前发布,116,"10,465元/平"
大学康城一期正规三房，产权满五，省税费,夏商大学康城一期 -锦园,3室1厅 | 108.52平米 | 东南 | 简装 | 低楼层(共18层) | 2008年建 | 板楼,0人关注 / 3个月以前发布,215,"19,813元/平"
万科里旁产权满五复式视野开阔无遮挡,海湾华庭 -杏东,2室1厅 | 35.49平米 | 北 | 简装 | 低楼层(共16层) | 2007年建 | 板塔结合,1人关注 / 3个月以前发布,145,"40,857元/平"
电梯低总价优质房源 电三房  停车方便 可以拎包入住,王子广场 -海沧生活区,3室2厅 | 113.74平米 | 东南 | 精装 | 中楼层(共25层) | 2011年建 | 板塔结合,6人关注 / 3个月以前发布,308,"27,080元/平"
安静舒适 不靠路公摊小 西南北三面采光 带电梯带小区,滨海森林 -东渡,3室2厅 | 87.78平米 | 南 西 北 | 精装 | 中楼层(共11层) | 1996年建 | 板塔结合,25人关注 / 7个月以前发布,446,"50,809元/平"
房东诚心出售，户型通透，使用面积大，房东自住装修,禹洲领海 -海沧体育中心,4室2厅 | 119.66平米 | 南 北 | 精装 | 低楼层(共33层) | 2011年建 | 板塔结合,4人关注 / 2个月以前发布,375,"31,339元/平"
本房通透户型，中间楼层，格局方正，采光充足诚意出售,岭兜小区南区 -前埔,3室2厅 | 86.12平米 | 南 | 精装 | 中楼层(共7层) | 2001年建 | 板楼,0人关注 / 3个月以前发布,469,"54,459元/平"
此房楼层高视野好，楼层好， 正规2+1房，  精装修,国贸润园 -五缘湾,3室1厅 | 101.52平米 | 西北 东南 | 精装 | 14层 | 2013年建 | 板楼,3人关注 / 6个月以前发布,768,"75,651元/平"
祥福花园 房东自住精装大三房  好楼层 生活配套齐全,唐鸣祥福花园 -同安其它,3室2厅 | 127.08平米 | 南 北 | 精装 | 中楼层(共7层) | 2005年建 | 板楼,0人关注 / 2个月以前发布,198,"15,581元/平"
全朝南三房高层一线海景*公立幼儿园,中海寰宇天下 -杏林桥头,3室1厅 | 94平米 | 南 | 精装 | 高楼层(共33层) | 2014年建 | 板楼,14人关注 / 6个月以前发布,328.8,"34,979元/平"
嘉庚体育馆南北通风格局方正，满二了税费低，采光好,国贸商城同悦 -集美其它,3室2厅 | 139.97平米 | 东南 | 精装 | 28层 | 2017年建 | 板楼,31人关注 / 一年前发布,380,"27,149元/平"
莲花广场公园旁 拎包入住 高层采光 诚意出售  地铁口,莲花广场 -莲花一村,3室2厅 | 122.68平米 | 南 西 | 简装 | 高楼层(共35层) | 2000年建 | 板塔结合,2人关注 / 3个月以前发布,665,"54,207元/平"
二号线地铁口（马青路站）正规三房 中间楼层 双阳台,沧翔路花园 -海沧生活区,3室2厅 | 92.81平米 | 南 北 | 简装 | 中楼层(共7层) | 2000年建 | 板楼,1人关注 / 1个月以前发布,260,"28,015元/平"
桥头堡 精装修 同户型全盘z ui优 诚意出售。满五唯 一,禹洲中央海岸一期 -杏林桥头,3室2厅 | 92.75平米 | 南 | 精装 | 低楼层(共36层) | 2015年建 | 塔楼,8人关注 / 2个月以前发布,292,"31,483元/平"
马上买马上住 安静三房 金海岸高层方正370万,禹洲华侨金海岸 -海沧体育中心,3室2厅 | 107.66平米 | 东北 | 精装 | 中楼层(共33层) | 2009年建 | 板塔结合,2人关注 / 1个月以前发布,370,"34,368元/平"
