,c_area,decoration,greenland,open_date,has_short_video,gdp,metro,urban_district_population,urban_population,min_frame_area,bus,c_water_resources,is_cooperation,latitude,green_space_and_square,shopping,near_main_road,max_frame_rooms,big_block,region,longitude,urban_district_temporary_population,max_frame_area,biz,reference_unit_price
192,-0.8336208858926926,0.8181150098318509,-0.28368900587579093,-0.20065598075929073,-0.7651321034163918,-0.7676887544633676,-0.324158617202798,-0.6792156153471594,-0.5794775857854668,-0.340141066126786,-0.7214443344505821,-0.04947765018319383,0.8874422562614684,-0.07818583360663908,-0.6007727657602432,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,1.4702530512008438,0.14132254942142838,-0.7313775495317676,-0.262580982166676,-0.5413250288738235,5500
193,-0.8336208858926926,0.8181150098318509,3.524986796414083,-0.20549682831701954,-0.7651321034163918,-0.7676887544633676,-0.324158617202798,-0.6792156153471594,-0.5794775857854668,0.3727874726483955,-0.7214443344505821,-0.04947765018319383,0.8874422562614684,-0.07818583360663908,-0.6007727657602432,-0.8509075836111667,-0.8020156897883399,1.1498057177907113,-0.19449665130387472,1.4702530512008438,0.14494996328377108,-0.7313775495317676,0.11080560252948432,-0.5413250288738235,8300
194,-0.8336208858926926,0.8181150098318509,-0.28368900587579093,7.445808511498943,-0.7651321034163918,-0.7676887544633676,-0.324158617202798,-0.6792156153471594,-0.5794775857854668,0.07260703526937172,-0.7214443344505821,-0.04947765018319383,0.8874422562614684,-0.07661674573036598,-0.6007727657602432,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,0.15583220487080177,-0.7313775495317676,-0.2218479001998222,-0.5413250288738235,7300
195,-0.8336208858926926,0.8181150098318509,-0.28368900587579093,-0.1301179163466707,-0.7651321034163918,-0.7676887544633676,-0.324158617202798,-0.6792156153471594,-0.5794775857854668,-0.0587219060839512,-0.7214443344505821,-0.04947765018319383,-1.134131980926209,-0.0844621851117332,-0.6007727657602432,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,1.4702530512008438,0.16308703259548976,-0.7313775495317676,0.0021840506178740357,-0.5413250288738235,5500
196,-0.8336208858926926,0.8181150098318509,3.524986796414083,-0.1308094659977748,-0.7651321034163918,-0.7676887544633676,-0.324158617202798,-0.6792156153471594,-0.5794775857854668,0.18517469928650565,-0.7214443344505821,-0.04947765018319383,0.8874422562614684,-0.08760036086428,-0.6007727657602432,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,1.4702530512008438,0.13406772169674042,-0.7313775495317676,-0.2422144411832491,-0.5413250288738235,5500
197,-0.2209959449828586,0.8181150098318509,-0.28368900587579093,-0.22365000665850265,1.3069638504709182,-0.433350459846212,-0.324158617202798,-0.5001055955011446,-0.43455924955927394,-0.15252829276489613,-0.7214443344505821,0.37160851679788676,0.8874422562614684,-1.2440181256777938,-0.18246075989259536,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,0.9270857939949114,0.03975496127581215,-0.07506082125910571,-0.377991381072762,-0.5413250288738235,12500
198,-0.2209959449828586,0.8181150098318509,-0.28368900587579093,-0.20999190104919632,-0.7651321034163918,-0.433350459846212,-0.324158617202798,-0.5001055955011446,-0.43455924955927394,-0.377663620799164,-0.7214443344505821,0.37160851679788676,-1.134131980926209,-1.1906691378844974,-0.18246075989259536,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.9270857939949114,0.04700978900050013,-0.07506082125910571,-0.20148135921639526,-0.5413250288738235,14000
199,-0.2209959449828586,0.8181150098318509,-0.28368900587579093,-0.22382289407127867,-0.7651321034163918,-0.433350459846212,-0.324158617202798,-0.5001055955011446,-0.43455924955927394,-0.5277538394886759,-0.7214443344505821,0.37160851679788676,0.8874422562614684,-1.2408799499252472,-0.18246075989259536,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,0.9270857939949114,0.03794125434464209,-0.07506082125910571,-0.31010291112800553,-0.5413250288738235,17000
200,-0.2209959449828586,0.8181150098318509,-0.28368900587579093,-0.1659056107913088,1.3069638504709182,-0.433350459846212,-0.324158617202798,-0.5001055955011446,-0.43455924955927394,-0.19005084743727413,1.3861083277638497,0.37160851679788676,0.8874422562614684,-1.2455872135540675,-0.18246075989259536,1.175215756987498,1.2468584003187149,-1.598404160716633,-0.19449665130387472,0.9270857939949114,0.05607832365635817,-0.07506082125910571,-0.3033140641335299,-0.5413250288738235,12150
201,-0.2209959449828586,0.8181150098318509,-0.28368900587579093,-0.15276616742033056,-0.7651321034163918,-0.433350459846212,-0.324158617202798,-0.5001055955011446,-0.43455924955927394,-0.2463346794458411,1.3861083277638497,0.37160851679788676,-1.134131980926209,-1.1781164348743103,-0.18246075989259536,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.9270857939949114,0.02161789196409607,-0.07506082125910571,0.0021840506178740357,-0.5413250288738235,8500
202,-0.2209959449828586,-1.2223220304997613,-0.28368900587579093,-0.225724655611815,-0.7651321034163918,-0.433350459846212,-0.324158617202798,-0.5001055955011446,-0.43455924955927394,-0.03996062874776221,-0.7214443344505821,0.37160851679788676,0.8874422562614684,-1.2408799499252472,-0.18246075989259536,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,0.9270857939949114,0.03975496127581215,-0.07506082125910571,-0.4390910040230428,-0.5413250288738235,17000
203,-0.2209959449828586,0.8181150098318509,-0.28368900587579093,-0.036931600860390774,-0.7651321034163918,-0.433350459846212,-0.324158617202798,-0.5001055955011446,-0.43455924955927394,-0.4714700074801089,1.3861083277638497,0.37160851679788676,-1.134131980926209,-1.250294477182888,-0.18246075989259536,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,0.05607832365635817,-0.07506082125910571,-0.5137683209622749,-0.5413250288738235,13000
204,-0.2209959449828586,-1.2223220304997613,-0.28368900587579093,-0.12959925410834258,1.3069638504709182,-0.433350459846212,-0.324158617202798,-0.5001055955011446,-0.43455924955927394,-0.03996062874776221,-0.7214443344505821,0.37160851679788676,-1.134131980926209,-1.2408799499252472,-0.18246075989259536,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.9270857939949114,0.04700978900050013,-0.07506082125910571,-0.27615867615562734,-0.5413250288738235,17500
205,-0.2209959449828586,0.8181150098318509,-0.28368900587579093,-0.09190979812316816,1.3069638504709182,-0.433350459846212,-0.324158617202798,-0.5001055955011446,-0.43455924955927394,-0.09624446075632917,1.3861083277638497,0.37160851679788676,-1.134131980926209,-1.2440181256777938,-0.18246075989259536,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,0.04700978900050013,-0.07506082125910571,-0.3168917581224812,-0.5413250288738235,14900
206,-0.2209959449828586,0.8181150098318509,-0.28368900587579093,-0.08170944076938241,-0.7651321034163918,-0.433350459846212,-0.324158617202798,-0.5001055955011446,-0.43455924955927394,0.6729679100274193,1.3861083277638497,0.37160851679788676,-1.134131980926209,-1.239310862048974,-0.18246075989259536,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,0.09779358307330825,-0.07506082125910571,-0.20827020621087092,-0.5413250288738235,17000
207,-0.4849316601006934,-1.2223220304997613,-0.28368900587579093,-0.30559864031434064,-0.7651321034163918,-0.7516594036188633,-0.324158617202798,-0.44330576144663353,-0.44053174501752157,0.3915487499845845,-0.7214443344505821,-0.4700278497268855,0.8874422562614684,-1.6755172916529857,-0.7750898085326763,-0.8509075836111667,1.2468584003187149,1.1498057177907113,-0.19449665130387472,0.9270857939949114,-0.7038648805045884,-0.33178906772171546,0.04970597957920354,-0.5413250288738235,21000
208,-0.4849316601006934,-1.2223220304997613,-0.28368900587579093,-0.30041201793105976,-0.7651321034163918,-0.7516594036188633,-0.324158617202798,-0.44330576144663353,-0.44053174501752157,0.05384575793318273,1.3861083277638497,-0.4700278497268855,0.8874422562614684,-1.6786554674055332,-0.7750898085326763,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.7328841914033352,-0.33178906772171546,0.28731562438585107,-0.5413250288738235,14500
209,-0.4849316601006934,0.8181150098318509,-0.28368900587579093,-0.30559864031434064,-0.7651321034163918,-0.7516594036188633,-0.324158617202798,-0.44330576144663353,-0.44053174501752157,-0.0024380740753842368,1.3861083277638497,-0.4700278497268855,0.8874422562614684,-1.6770863795292594,-0.7750898085326763,1.175215756987498,1.2468584003187149,1.1498057177907113,-0.19449665130387472,0.9270857939949114,-0.6911689319863876,-0.33178906772171546,-0.07249326632135804,-0.5413250288738235,19500
210,-0.4849316601006934,-1.2223220304997613,-0.28368900587579093,-0.284506375955665,1.3069638504709182,-0.7516594036188633,-0.324158617202798,-0.44330576144663353,-0.44053174501752157,-0.41518617547154196,-0.7214443344505821,-0.4700278497268855,0.8874422562614684,-1.6676718522716192,-0.7750898085326763,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.7328841914033352,-0.33178906772171546,-0.1607482772495414,-0.5413250288738235,18600
211,-0.4849316601006934,0.8181150098318509,-0.28368900587579093,-0.12994502893389465,1.3069638504709182,-0.7516594036188633,-0.324158617202798,-0.44330576144663353,-0.44053174501752157,-0.8842181088762666,1.3861083277638497,-0.4700278497268855,-1.134131980926209,-1.6676718522716192,-0.7750898085326763,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.7274430706098224,-0.33178906772171546,-0.12001519528268755,-0.5413250288738235,17300
212,-0.4849316601006934,-1.2223220304997613,-0.28368900587579093,0.13647447415396682,-0.7651321034163918,-0.7516594036188633,-0.324158617202798,-0.44330576144663353,-0.44053174501752157,-0.8279342768676997,-0.7214443344505821,-0.4700278497268855,0.8874422562614684,-1.6676718522716192,-0.7750898085326763,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.731070484472165,-0.33178906772171546,-0.18111481823296832,-0.5413250288738235,20000
213,-0.4849316601006934,0.8181150098318509,-0.28368900587579093,-0.22658909267569516,-0.7651321034163918,-0.7516594036188633,-0.324158617202798,-0.44330576144663353,-0.44053174501752157,-0.9592632182210226,1.3861083277638497,-0.4700278497268855,-1.134131980926209,-1.6676718522716192,-0.7750898085326763,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.731070484472165,-0.33178906772171546,0.06328367356815483,-0.5413250288738235,17300
214,-0.4849316601006934,-1.2223220304997613,-0.28368900587579093,-0.30559864031434064,1.3069638504709182,-0.7516594036188633,-0.324158617202798,-0.44330576144663353,-0.44053174501752157,0.2414585312950726,-0.7214443344505821,-0.4700278497268855,-1.134131980926209,-1.6661027643953454,-0.7750898085326763,-0.8509075836111667,1.2468584003187149,1.1498057177907113,-0.19449665130387472,0.9270857939949114,-0.7074922943669336,-0.33178906772171546,0.2669490834024241,-0.5413250288738235,18500
215,-0.4849316601006934,0.8181150098318509,-0.28368900587579093,0.01528039779797014,1.3069638504709182,-0.7516594036188633,-0.324158617202798,-0.44330576144663353,-0.44053174501752157,-0.6590827808419988,-0.7214443344505821,-0.4700278497268855,-1.134131980926209,-1.6896390825394465,-0.7750898085326763,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.7038648805045884,-0.33178906772171546,-0.32368060511695684,-0.5413250288738235,22000
216,-0.7814459578446501,0.8181150098318509,-0.28368900587579093,-0.23350458918673633,1.3069638504709182,-0.7749480687993121,-0.324158617202798,-0.7155094390241633,-0.6153978798986415,-0.19005084743727413,-0.7214443344505821,-0.5335995429949589,-1.134131980926209,1.1111827766086175,-0.6623827163614397,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-1.245583234828818,-0.2685752170233793,-0.6401991052070765,-0.0657044193268824,1.8473189796533278,7800
217,-0.7814459578446501,0.8181150098318509,-0.28368900587579093,-0.21085633811307647,-0.7651321034163918,-0.7749480687993121,-0.324158617202798,-0.7155094390241633,-0.6153978798986415,-0.2463346794458411,-0.7214443344505821,-0.5335995429949589,-1.134131980926209,1.106475512979797,-0.6623827163614397,1.175215756987498,1.2468584003187149,1.1498057177907113,-0.19449665130387472,-1.245583234828818,-0.2667615100922066,-0.6401991052070765,-0.1132263482882119,1.8473189796533278,7500
218,-0.7814459578446501,0.8181150098318509,-0.28368900587579093,-0.1506915184670182,-0.7651321034163918,-0.7749480687993121,-0.324158617202798,-0.7155094390241633,-0.6153978798986415,-1.1843985462552904,1.3861083277638497,-0.5335995429949589,-1.134131980926209,1.1033373372272497,-0.6623827163614397,-0.8509075836111667,1.2468584003187149,-2.5144741202190812,-0.19449665130387472,-1.245583234828818,-0.2667615100922066,-0.6401991052070765,-0.45266869801199405,1.8473189796533278,22000
219,-0.7814459578446501,-1.2223220304997613,-0.28368900587579093,-0.17264821988957393,-0.7651321034163918,-0.7749480687993121,-0.324158617202798,-0.7155094390241633,-0.6153978798986415,-0.2463346794458411,-0.7214443344505821,-0.5335995429949589,-1.134131980926209,1.1033373372272497,-0.6623827163614397,-0.8509075836111667,1.2468584003187149,1.1498057177907113,-0.19449665130387472,-1.245583234828818,-0.2794574586104074,-0.6401991052070765,0.24658254241899719,1.8473189796533278,7300
220,-0.7814459578446501,0.8181150098318509,-0.28368900587579093,-0.10539501631969846,1.3069638504709182,-0.7749480687993121,-0.324158617202798,-0.7155094390241633,-0.6153978798986415,-0.15252829276489613,-0.7214443344505821,-0.5335995429949589,-1.134131980926209,1.1049064251035228,-0.6623827163614397,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-1.245583234828818,-0.27038892395454933,-0.6401991052070765,0.042917132584727895,1.8473189796533278,6800
221,-0.7814459578446501,0.8181150098318509,-0.28368900587579093,-0.18475033878389602,-0.7651321034163918,-0.7749480687993121,-0.324158617202798,-0.7155094390241633,-0.6153978798986415,-0.8842181088762666,-0.7214443344505821,-0.5335995429949589,0.8874422562614684,1.1143209523611637,-0.6623827163614397,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-1.245583234828818,-0.28127116554158,-0.6401991052070765,-0.2693698291611517,1.8473189796533278,7300
222,-0.7814459578446501,0.8181150098318509,-0.28368900587579093,-0.114385161784052,-0.7651321034163918,-0.7749480687993121,-0.324158617202798,-0.7155094390241633,-0.6153978798986415,-0.28385723411821906,-0.7214443344505821,-0.5335995429949589,-1.134131980926209,1.071955579701782,-0.6623827163614397,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-1.245583234828818,-0.3012219417844687,-0.6401991052070765,0.07007252056263047,-0.5413250288738235,12500
223,-0.7814459578446501,0.8181150098318509,-0.28368900587579093,-0.1793908289878391,-0.7651321034163918,-0.7749480687993121,-0.324158617202798,-0.7155094390241633,-0.6153978798986415,-0.8842181088762666,-0.7214443344505821,-0.5335995429949589,-1.134131980926209,1.1111827766086175,-0.6623827163614397,1.175215756987498,1.2468584003187149,-2.5144741202190812,-0.19449665130387472,-1.245583234828818,-0.2685752170233793,-0.6401991052070765,-0.49340177997884793,1.8473189796533278,25000
224,-0.7814459578446501,0.8181150098318509,3.524986796414083,-0.2233042318329506,-0.7651321034163918,-0.7749480687993121,-0.324158617202798,-0.7155094390241633,-0.6153978798986415,-0.19005084743727413,-0.7214443344505821,-0.5335995429949589,-1.134131980926209,1.106475512979797,-0.6623827163614397,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-1.245583234828818,-0.27038892395454933,-0.6401991052070765,-0.20148135921639526,1.8473189796533278,8100
225,-0.6204388854868615,0.8181150098318509,-0.28368900587579093,-0.04782350786528063,-0.7651321034163918,-0.28315895219178894,-0.324158617202798,-0.6443735446172355,-0.605543262392533,-1.0343083275657785,-0.7214443344505821,-0.23105057708403565,-1.134131980926209,-0.007576879174335066,-0.47156300824940056,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,1.1152831714606382,-0.40153847674429033,-0.7174337307965442,1.8473189796533278,9500
